pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpD	gpA	chr5	12600001	12700000	NA	0	NA	NA	NA
gpD	gpA	chr5	12700001	12800000	0.0017894894066822	1193	1246	696288	181760
gpD	gpA	chr5	12800001	12900000	NA	0	NA	NA	NA
gpD	gpA	chr5	12900001	13000000	0.0088275799787776	898	4692	531516	129412
gpD	gpA	chr5	13000001	13100000	0.0100964734204049	544	2248	222652	177732
gpD	gpA	chr5	13100001	13200000	NA	0	NA	NA	NA
gpD	gpA	chr5	13200001	13300000	NA	0	NA	NA	NA
gpD	gpA	chr5	13300001	13400000	0.0	61	0	13936	30960
gpD	gpA	chr5	13400001	13500000	0.000750402001072	453	168	223880	109528
gpD	gpA	chr5	13500001	13600000	NA	0	NA	NA	NA
gpD	gpA	chr5	13600001	13700000	0.0013843700159489	630	434	313500	150180
gpD	gpA	chr5	13700001	13800000	NA	0	NA	NA	NA
gpD	gpA	chr5	13800001	13900000	NA	0	NA	NA	NA
gpD	gpA	chr5	13900001	14000000	0.0012524047462266	984	776	619608	104616
gpD	gpA	chr5	14000001	14100000	NA	0	NA	NA	NA
gpD	gpA	chr5	14100001	14200000	NA	0	NA	NA	NA
gpD	gpA	chr5	14200001	14300000	0.0	75	0	14568	40632
gpD	gpA	chr5	14300001	14400000	NA	0	NA	NA	NA
gpD	gpA	chr5	14400001	14500000	NA	0	NA	NA	NA
gpD	gpA	chr5	14500001	14600000	0.0018573308229683	1036	1022	550252	212244
gpD	gpA	chr5	14600001	14700000	0.0011240336751313	671	392	348744	145112
gpD	gpA	chr5	14700001	14800000	0.0004326671891327	379	106	244992	33952
gpD	gpA	chr5	14800001	14900000	NA	0	NA	NA	NA
gpD	gpA	chr5	14900001	15000000	0.0019373315363881	157	46	23744	91808
gpD	gpA	chr5	15000001	15100000	NA	0	NA	NA	NA
gpD	gpA	chr5	15100001	15200000	NA	0	NA	NA	NA
gpD	gpA	chr5	15200001	15300000	NA	0	NA	NA	NA
gpD	gpA	chr5	15300001	15400000	NA	0	NA	NA	NA
gpD	gpA	chr5	15400001	15500000	NA	0	NA	NA	NA
gpD	gpA	chr5	15500001	15600000	0.0132161375995952	325	2508	189768	49432
gpD	gpA	chr5	15600001	15700000	NA	0	NA	NA	NA
gpD	gpA	chr5	15700001	15800000	NA	0	NA	NA	NA
gpD	gpA	chr5	15800001	15900000	NA	0	NA	NA	NA
gpD	gpA	chr5	15900001	16000000	0.0030689771323777	1558	2952	961884	184804
gpD	gpA	chr5	16000001	16100000	NA	0	NA	NA	NA
gpD	gpA	chr5	16100001	16200000	0.0065233893158743	308	1100	168624	58064
gpD	gpA	chr5	16200001	16300000	NA	0	NA	NA	NA
gpD	gpA	chr5	16300001	16400000	0.0	10	0	2268	5092
gpD	gpA	chr5	16400001	16500000	NA	0	NA	NA	NA
gpD	gpA	chr5	16500001	16600000	0.0014818176963742	1105	888	599264	214016
gpD	gpA	chr5	16600001	16700000	NA	0	NA	NA	NA
gpD	gpA	chr5	16700001	16800000	NA	0	NA	NA	NA
gpD	gpA	chr5	16800001	16900000	0.0058206106870229	454	1464	251520	82624
gpD	gpA	chr5	16900001	17000000	NA	0	NA	NA	NA
gpD	gpA	chr5	17000001	17100000	NA	0	NA	NA	NA
gpD	gpA	chr5	17100001	17200000	NA	0	NA	NA	NA
gpD	gpA	chr5	17200001	17300000	NA	0	NA	NA	NA
gpD	gpA	chr5	17300001	17400000	0.0036665570536007	231	446	121640	48376
gpD	gpA	chr5	17400001	17500000	NA	0	NA	NA	NA
gpD	gpA	chr5	17500001	17600000	0.001316415987452	290	188	142812	70628
gpD	gpA	chr5	17600001	17700000	NA	0	NA	NA	NA
gpD	gpA	chr5	17700001	17800000	NA	0	NA	NA	NA
gpD	gpA	chr5	17800001	17900000	NA	0	NA	NA	NA
gpD	gpA	chr5	17900001	18000000	NA	0	NA	NA	NA
gpD	gpA	chr5	18000001	18100000	NA	0	NA	NA	NA
gpD	gpA	chr5	18100001	18200000	NA	0	NA	NA	NA
gpD	gpA	chr5	18200001	18300000	NA	0	NA	NA	NA
gpD	gpA	chr5	18300001	18400000	NA	0	NA	NA	NA
gpD	gpA	chr5	18400001	18500000	NA	0	NA	NA	NA
gpD	gpA	chr5	18500001	18600000	NA	0	NA	NA	NA
gpD	gpA	chr5	18600001	18700000	NA	0	NA	NA	NA
gpD	gpA	chr5	18700001	18800000	NA	0	NA	NA	NA
gpD	gpA	chr5	18800001	18900000	NA	0	NA	NA	NA
gpD	gpA	chr5	18900001	19000000	NA	0	NA	NA	NA
gpD	gpA	chr5	19000001	19100000	NA	0	NA	NA	NA
gpD	gpA	chr5	19100001	19200000	NA	0	NA	NA	NA
gpD	gpA	chr5	19200001	19300000	NA	0	NA	NA	NA
gpD	gpA	chr5	19300001	19400000	NA	0	NA	NA	NA
gpD	gpA	chr5	19400001	19500000	NA	0	NA	NA	NA
gpD	gpA	chr5	19500001	19600000	0.0037268399526182	570	1334	357944	61576
gpD	gpA	chr5	19600001	19700000	0.0004190670699986	1365	348	830416	174224
gpD	gpA	chr5	19700001	19800000	NA	0	NA	NA	NA
gpD	gpA	chr5	19800001	19900000	NA	0	NA	NA	NA
gpD	gpA	chr5	19900001	20000000	0.0006138320154735	1386	490	798264	221832
gpD	gpA	chr5	20000001	20100000	0.0	46	0	11852	22004
gpD	gpA	chr5	20100001	20200000	NA	0	NA	NA	NA
gpD	gpA	chr5	20200001	20300000	0.0	284	0	154228	54796
gpD	gpA	chr5	20300001	20400000	NA	0	NA	NA	NA
gpD	gpA	chr5	20400001	20500000	NA	0	NA	NA	NA
gpD	gpA	chr5	20500001	20600000	NA	0	NA	NA	NA
gpD	gpA	chr5	20600001	20700000	NA	0	NA	NA	NA
gpD	gpA	chr5	20700001	20800000	NA	0	NA	NA	NA
gpD	gpA	chr5	20800001	20900000	NA	0	NA	NA	NA
gpD	gpA	chr5	20900001	21000000	NA	0	NA	NA	NA
gpD	gpA	chr5	21000001	21100000	NA	0	NA	NA	NA
gpD	gpA	chr5	21100001	21200000	0.008602954927997	532	2392	278044	113508
gpD	gpA	chr5	21200001	21300000	0.0006809762475484	650	200	293696	184704
gpD	gpA	chr5	21300001	21400000	NA	0	NA	NA	NA
gpD	gpA	chr5	21400001	21500000	NA	0	NA	NA	NA
gpD	gpA	chr5	21500001	21600000	NA	0	NA	NA	NA
gpD	gpA	chr5	21600001	21700000	0.0	174	0	97728	30336
gpD	gpA	chr5	21700001	21800000	NA	0	NA	NA	NA
gpD	gpA	chr5	21800001	21900000	NA	0	NA	NA	NA
gpD	gpA	chr5	21900001	22000000	NA	0	NA	NA	NA
gpD	gpA	chr5	22000001	22100000	NA	0	NA	NA	NA
gpD	gpA	chr5	22100001	22200000	NA	0	NA	NA	NA
gpD	gpA	chr5	22200001	22300000	NA	0	NA	NA	NA
gpD	gpA	chr5	22300001	22400000	NA	0	NA	NA	NA
gpD	gpA	chr5	22400001	22500000	NA	0	NA	NA	NA
gpD	gpA	chr5	22500001	22600000	NA	0	NA	NA	NA
gpD	gpA	chr5	22600001	22700000	NA	0	NA	NA	NA
gpD	gpA	chr5	22700001	22800000	NA	0	NA	NA	NA
gpD	gpA	chr5	22800001	22900000	NA	0	NA	NA	NA
gpD	gpA	chr5	22900001	23000000	NA	0	NA	NA	NA
gpD	gpA	chr5	23000001	23100000	0.0030609238424688	823	1122	366556	239172
gpD	gpA	chr5	23100001	23200000	NA	0	NA	NA	NA
gpD	gpA	chr5	23200001	23300000	NA	0	NA	NA	NA
gpD	gpA	chr5	23300001	23400000	NA	0	NA	NA	NA
gpD	gpA	chr5	23400001	23500000	NA	0	NA	NA	NA
gpD	gpA	chr5	23500001	23600000	NA	0	NA	NA	NA
gpD	gpA	chr5	23600001	23700000	0.0007841882051692	660	196	249940	235820
gpD	gpA	chr5	23700001	23800000	0.0003096583184798	541	82	264808	133368
gpD	gpA	chr5	23800001	23900000	NA	0	NA	NA	NA
gpD	gpA	chr5	23900001	24000000	NA	0	NA	NA	NA
gpD	gpA	chr5	24000001	24100000	0.0030019610801025	325	398	132580	106620
gpD	gpA	chr5	24100001	24200000	0.0	1027	0	602668	153204
gpD	gpA	chr5	24200001	24300000	NA	0	NA	NA	NA
gpD	gpA	chr5	24300001	24400000	0.0	304	0	195896	27848
gpD	gpA	chr5	24400001	24500000	NA	0	NA	NA	NA
gpD	gpA	chr5	24500001	24600000	0.0071778687974216	484	2138	297860	58364
gpD	gpA	chr5	24600001	24700000	0.0	514	0	299764	78540
gpD	gpA	chr5	24700001	24800000	8.168433090322448e-05	635	32	391752	75608
gpD	gpA	chr5	24800001	24900000	0.0	161	0	76820	41676
gpD	gpA	chr5	24900001	25000000	NA	0	NA	NA	NA
gpD	gpA	chr5	25000001	25100000	NA	0	NA	NA	NA
gpD	gpA	chr5	25100001	25200000	NA	0	NA	NA	NA
gpD	gpA	chr5	25200001	25300000	NA	0	NA	NA	NA
gpD	gpA	chr5	25300001	25400000	NA	0	NA	NA	NA
gpD	gpA	chr5	25400001	25500000	NA	0	NA	NA	NA
gpD	gpA	chr5	25500001	25600000	NA	0	NA	NA	NA
gpD	gpA	chr5	25600001	25700000	NA	0	NA	NA	NA
gpD	gpA	chr5	25700001	25800000	NA	0	NA	NA	NA
gpD	gpA	chr5	25800001	25900000	NA	0	NA	NA	NA
gpD	gpA	chr5	25900001	26000000	NA	0	NA	NA	NA
gpD	gpA	chr5	26000001	26100000	NA	0	NA	NA	NA
gpD	gpA	chr5	26100001	26200000	NA	0	NA	NA	NA
gpD	gpA	chr5	26200001	26300000	NA	0	NA	NA	NA
gpD	gpA	chr5	26300001	26400000	NA	0	NA	NA	NA
gpD	gpA	chr5	26400001	26500000	NA	0	NA	NA	NA
gpD	gpA	chr5	26500001	26600000	NA	0	NA	NA	NA
gpD	gpA	chr5	26600001	26700000	0.0	56	0	18228	22988
gpD	gpA	chr5	26700001	26800000	NA	0	NA	NA	NA
gpD	gpA	chr5	26800001	26900000	NA	0	NA	NA	NA
gpD	gpA	chr5	26900001	27000000	0.0021026393858763	400	550	261576	32824
gpD	gpA	chr5	27000001	27100000	NA	0	NA	NA	NA
gpD	gpA	chr5	27100001	27200000	0.0	73	0	20140	33588
gpD	gpA	chr5	27200001	27300000	0.0107449605609114	1052	7356	684600	89672
gpD	gpA	chr5	27300001	27400000	NA	0	NA	NA	NA
gpD	gpA	chr5	27400001	27500000	0.0019520560440763	1554	1926	986652	157092
gpD	gpA	chr5	27500001	27600000	NA	0	NA	NA	NA
gpD	gpA	chr5	27600001	27700000	NA	0	NA	NA	NA
gpD	gpA	chr5	27700001	27800000	NA	0	NA	NA	NA
gpD	gpA	chr5	27800001	27900000	0.0043342711580868	168	228	52604	71044
gpD	gpA	chr5	27900001	28000000	NA	0	NA	NA	NA
gpD	gpA	chr5	28000001	28100000	NA	0	NA	NA	NA
gpD	gpA	chr5	28100001	28200000	NA	0	NA	NA	NA
gpD	gpA	chr5	28200001	28300000	NA	0	NA	NA	NA
gpD	gpA	chr5	28300001	28400000	NA	0	NA	NA	NA
gpD	gpA	chr5	28400001	28500000	NA	0	NA	NA	NA
gpD	gpA	chr5	28500001	28600000	NA	0	NA	NA	NA
gpD	gpA	chr5	28600001	28700000	NA	0	NA	NA	NA
gpD	gpA	chr5	28700001	28800000	0.0	51	0	15288	22248
gpD	gpA	chr5	28800001	28900000	0.0	149	0	65308	44356
gpD	gpA	chr5	28900001	29000000	NA	0	NA	NA	NA
gpD	gpA	chr5	29000001	29100000	NA	0	NA	NA	NA
gpD	gpA	chr5	29100001	29200000	NA	0	NA	NA	NA
gpD	gpA	chr5	29200001	29300000	NA	0	NA	NA	NA
gpD	gpA	chr5	29300001	29400000	NA	0	NA	NA	NA
gpD	gpA	chr5	29400001	29500000	NA	0	NA	NA	NA
gpD	gpA	chr5	29500001	29600000	NA	0	NA	NA	NA
gpD	gpA	chr5	29600001	29700000	NA	0	NA	NA	NA
gpD	gpA	chr5	29700001	29800000	NA	0	NA	NA	NA
gpD	gpA	chr5	29800001	29900000	NA	0	NA	NA	NA
gpD	gpA	chr5	29900001	30000000	0.0008764721993974	485	192	219060	137900
gpD	gpA	chr5	30000001	30100000	NA	0	NA	NA	NA
gpD	gpA	chr5	30100001	30200000	NA	0	NA	NA	NA
gpD	gpA	chr5	30200001	30300000	NA	0	NA	NA	NA
gpD	gpA	chr5	30300001	30400000	NA	0	NA	NA	NA
gpD	gpA	chr5	30400001	30500000	NA	0	NA	NA	NA
gpD	gpA	chr5	30500001	30600000	0.0	243	0	91112	87736
gpD	gpA	chr5	30600001	30700000	0.0011865123893968	570	258	217444	202076
gpD	gpA	chr5	30700001	30800000	NA	0	NA	NA	NA
gpD	gpA	chr5	30800001	30900000	NA	0	NA	NA	NA
gpD	gpA	chr5	30900001	31000000	NA	0	NA	NA	NA
gpD	gpA	chr5	31000001	31100000	NA	0	NA	NA	NA
gpD	gpA	chr5	31100001	31200000	0.0	338	0	188680	60088
gpD	gpA	chr5	31200001	31300000	NA	0	NA	NA	NA
gpD	gpA	chr5	31300001	31400000	0.0	269	0	89016	108968
gpD	gpA	chr5	31400001	31500000	NA	0	NA	NA	NA
gpD	gpA	chr5	31500001	31600000	NA	0	NA	NA	NA
gpD	gpA	chr5	31600001	31700000	0.0102653927813163	428	1934	188400	126608
gpD	gpA	chr5	31700001	31800000	NA	0	NA	NA	NA
gpD	gpA	chr5	31800001	31900000	NA	0	NA	NA	NA
gpD	gpA	chr5	31900001	32000000	NA	0	NA	NA	NA
gpD	gpA	chr5	32000001	32100000	NA	0	NA	NA	NA
gpD	gpA	chr5	32100001	32200000	0.00077440496723	2056	898	1159600	353616
gpD	gpA	chr5	32200001	32300000	NA	0	NA	NA	NA
gpD	gpA	chr5	32300001	32400000	NA	0	NA	NA	NA
gpD	gpA	chr5	32400001	32500000	NA	0	NA	NA	NA
gpD	gpA	chr5	32500001	32600000	NA	0	NA	NA	NA
gpD	gpA	chr5	32600001	32700000	NA	0	NA	NA	NA
gpD	gpA	chr5	32700001	32800000	NA	0	NA	NA	NA
gpD	gpA	chr5	32800001	32900000	NA	0	NA	NA	NA
gpD	gpA	chr5	32900001	33000000	NA	0	NA	NA	NA
gpD	gpA	chr5	33000001	33100000	NA	0	NA	NA	NA
gpD	gpA	chr5	33100001	33200000	0.0	8	0	1456	4432
gpD	gpA	chr5	33200001	33300000	NA	0	NA	NA	NA
gpD	gpA	chr5	33300001	33400000	NA	0	NA	NA	NA
gpD	gpA	chr5	33400001	33500000	NA	0	NA	NA	NA
gpD	gpA	chr5	33500001	33600000	0.0	32	0	5000	18552
gpD	gpA	chr5	33600001	33700000	NA	0	NA	NA	NA
gpD	gpA	chr5	33700001	33800000	0.0	51	0	17064	20472
gpD	gpA	chr5	33800001	33900000	NA	0	NA	NA	NA
gpD	gpA	chr5	33900001	34000000	NA	0	NA	NA	NA
gpD	gpA	chr5	34000001	34100000	NA	0	NA	NA	NA
gpD	gpA	chr5	34100001	34200000	NA	0	NA	NA	NA
gpD	gpA	chr5	34200001	34300000	0.0008925556038018	170	74	82908	42212
gpD	gpA	chr5	34300001	34400000	NA	0	NA	NA	NA
gpD	gpA	chr5	34400001	34500000	NA	0	NA	NA	NA
gpD	gpA	chr5	34500001	34600000	0.0159902749205161	140	1026	64164	38876
gpD	gpA	chr5	34600001	34700000	NA	0	NA	NA	NA
gpD	gpA	chr5	34700001	34800000	NA	0	NA	NA	NA
gpD	gpA	chr5	34800001	34900000	0.0003340314892387	370	74	221536	50784
gpD	gpA	chr5	34900001	35000000	NA	0	NA	NA	NA
gpD	gpA	chr5	35000001	35100000	NA	0	NA	NA	NA
gpD	gpA	chr5	35100001	35200000	NA	0	NA	NA	NA
gpD	gpA	chr5	35200001	35300000	NA	0	NA	NA	NA
gpD	gpA	chr5	35300001	35400000	0.0	62	0	5896	39736
gpD	gpA	chr5	35400001	35500000	NA	0	NA	NA	NA
gpD	gpA	chr5	35500001	35600000	NA	0	NA	NA	NA
gpD	gpA	chr5	35600001	35700000	0.0	176	0	71036	58500
gpD	gpA	chr5	35700001	35800000	NA	0	NA	NA	NA
gpD	gpA	chr5	35800001	35900000	0.0	155	0	64880	49200
gpD	gpA	chr5	35900001	36000000	NA	0	NA	NA	NA
gpD	gpA	chr5	36000001	36100000	NA	0	NA	NA	NA
gpD	gpA	chr5	36100001	36200000	NA	0	NA	NA	NA
gpD	gpA	chr5	36200001	36300000	NA	0	NA	NA	NA
gpD	gpA	chr5	36300001	36400000	NA	0	NA	NA	NA
gpD	gpA	chr5	36400001	36500000	0.0011165129068892	548	350	313476	89852
gpD	gpA	chr5	36500001	36600000	NA	0	NA	NA	NA
gpD	gpA	chr5	36600001	36700000	NA	0	NA	NA	NA
gpD	gpA	chr5	36700001	36800000	NA	0	NA	NA	NA
gpD	gpA	chr5	36800001	36900000	0.0002758763384312	395	64	231988	58732
gpD	gpA	chr5	36900001	37000000	0.0	104	0	35452	41092
gpD	gpA	chr5	37000001	37100000	0.0	52	0	16020	22252
gpD	gpA	chr5	37100001	37200000	NA	0	NA	NA	NA
gpD	gpA	chr5	37200001	37300000	NA	0	NA	NA	NA
gpD	gpA	chr5	37300001	37400000	NA	0	NA	NA	NA
gpD	gpA	chr5	37400001	37500000	NA	0	NA	NA	NA
gpD	gpA	chr5	37500001	37600000	NA	0	NA	NA	NA
gpD	gpA	chr5	37600001	37700000	NA	0	NA	NA	NA
gpD	gpA	chr5	37700001	37800000	0.0	73	0	20340	33388
gpD	gpA	chr5	37800001	37900000	0.0032737915635749	235	434	132568	40392
gpD	gpA	chr5	37900001	38000000	NA	0	NA	NA	NA
gpD	gpA	chr5	38000001	38100000	NA	0	NA	NA	NA
gpD	gpA	chr5	38100001	38200000	0.0018715970961887	494	528	282112	81472
gpD	gpA	chr5	38200001	38300000	NA	0	NA	NA	NA
gpD	gpA	chr5	38300001	38400000	0.0006649099908882	318	108	162428	71620
gpD	gpA	chr5	38400001	38500000	NA	0	NA	NA	NA
gpD	gpA	chr5	38500001	38600000	NA	0	NA	NA	NA
gpD	gpA	chr5	38600001	38700000	0.0	349	0	154116	102748
gpD	gpA	chr5	38700001	38800000	NA	0	NA	NA	NA
gpD	gpA	chr5	38800001	38900000	NA	0	NA	NA	NA
gpD	gpA	chr5	38900001	39000000	NA	0	NA	NA	NA
gpD	gpA	chr5	39000001	39100000	0.0001917480656003	572	68	354632	66360
gpD	gpA	chr5	39100001	39200000	NA	0	NA	NA	NA
gpD	gpA	chr5	39200001	39300000	NA	0	NA	NA	NA
gpD	gpA	chr5	39300001	39400000	NA	0	NA	NA	NA
gpD	gpA	chr5	39400001	39500000	NA	0	NA	NA	NA
gpD	gpA	chr5	39500001	39600000	NA	0	NA	NA	NA
gpD	gpA	chr5	39600001	39700000	NA	0	NA	NA	NA
gpD	gpA	chr5	39700001	39800000	NA	0	NA	NA	NA
gpD	gpA	chr5	39800001	39900000	NA	0	NA	NA	NA
gpD	gpA	chr5	39900001	40000000	NA	0	NA	NA	NA
gpD	gpA	chr5	40000001	40100000	NA	0	NA	NA	NA
gpD	gpA	chr5	40100001	40200000	NA	0	NA	NA	NA
gpD	gpA	chr5	40200001	40300000	NA	0	NA	NA	NA
gpD	gpA	chr5	40300001	40400000	NA	0	NA	NA	NA
gpD	gpA	chr5	40400001	40500000	NA	0	NA	NA	NA
gpD	gpA	chr5	40500001	40600000	NA	0	NA	NA	NA
gpD	gpA	chr5	40600001	40700000	0.0	263	0	106400	87168
gpD	gpA	chr5	40700001	40800000	NA	0	NA	NA	NA
gpD	gpA	chr5	40800001	40900000	0.0008576329331046	249	84	97944	85320
gpD	gpA	chr5	40900001	41000000	0.0003090871625798	130	12	38824	56856
gpD	gpA	chr5	41000001	41100000	0.0	47	0	14872	19720
gpD	gpA	chr5	41100001	41200000	0.0033932386577855	855	1728	509248	120032
gpD	gpA	chr5	41200001	41300000	0.0010208843775522	396	210	205704	85752
gpD	gpA	chr5	41300001	41400000	0.003489615579445	429	744	213204	102540
gpD	gpA	chr5	41400001	41500000	NA	0	NA	NA	NA
gpD	gpA	chr5	41500001	41600000	NA	0	NA	NA	NA
gpD	gpA	chr5	41600001	41700000	NA	0	NA	NA	NA
gpD	gpA	chr5	41700001	41800000	0.0	74	0	36760	17704
gpD	gpA	chr5	41800001	41900000	0.0013586736100971	896	670	493128	166328
gpD	gpA	chr5	41900001	42000000	NA	0	NA	NA	NA
gpD	gpA	chr5	42000001	42100000	NA	0	NA	NA	NA
gpD	gpA	chr5	42100001	42200000	NA	0	NA	NA	NA
gpD	gpA	chr5	42200001	42300000	NA	0	NA	NA	NA
gpD	gpA	chr5	42300001	42400000	0.0011391209320417	563	246	215956	198412
gpD	gpA	chr5	42400001	42500000	0.0	131	0	42564	53852
gpD	gpA	chr5	42500001	42600000	NA	0	NA	NA	NA
gpD	gpA	chr5	42600001	42700000	NA	0	NA	NA	NA
gpD	gpA	chr5	42700001	42800000	0.0004812609035673	408	96	199476	100812
gpD	gpA	chr5	42800001	42900000	0.003723420390087	463	982	263736	77032
gpD	gpA	chr5	42900001	43000000	0.0029301433090739	475	678	231388	118212
gpD	gpA	chr5	43000001	43100000	0.0005920663114268	850	336	567504	58096
gpD	gpA	chr5	43100001	43200000	0.0008035953450995	247	108	134396	47396
gpD	gpA	chr5	43200001	43300000	0.0	316	0	178508	54068
gpD	gpA	chr5	43300001	43400000	0.0012205140241755	371	208	170420	102636
gpD	gpA	chr5	43400001	43500000	0.0	41	0	10664	19512
gpD	gpA	chr5	43500001	43600000	NA	0	NA	NA	NA
gpD	gpA	chr5	43600001	43700000	NA	0	NA	NA	NA
gpD	gpA	chr5	43700001	43800000	NA	0	NA	NA	NA
gpD	gpA	chr5	43800001	43900000	0.0020844189682126	142	128	61408	43104
gpD	gpA	chr5	43900001	44000000	NA	0	NA	NA	NA
gpD	gpA	chr5	44000001	44100000	NA	0	NA	NA	NA
gpD	gpA	chr5	44100001	44200000	0.0029119616915261	226	360	123628	42708
gpD	gpA	chr5	44200001	44300000	NA	0	NA	NA	NA
gpD	gpA	chr5	44300001	44400000	0.0016501000557687	1016	1006	609660	138116
gpD	gpA	chr5	44400001	44500000	0.0004072936900808	502	104	255344	114128
gpD	gpA	chr5	44500001	44600000	NA	0	NA	NA	NA
gpD	gpA	chr5	44600001	44700000	NA	0	NA	NA	NA
gpD	gpA	chr5	44700001	44800000	NA	0	NA	NA	NA
gpD	gpA	chr5	44800001	44900000	NA	0	NA	NA	NA
gpD	gpA	chr5	44900001	45000000	0.0	72	0	19884	33108
gpD	gpA	chr5	45000001	45100000	NA	0	NA	NA	NA
gpD	gpA	chr5	45100001	45200000	NA	0	NA	NA	NA
gpD	gpA	chr5	45200001	45300000	0.0060109501805614	806	3096	515060	78156
gpD	gpA	chr5	45300001	45400000	0.0	346	0	181908	72748
gpD	gpA	chr5	45400001	45500000	NA	0	NA	NA	NA
gpD	gpA	chr5	45500001	45600000	NA	0	NA	NA	NA
gpD	gpA	chr5	45600001	45700000	NA	0	NA	NA	NA
gpD	gpA	chr5	45700001	45800000	NA	0	NA	NA	NA
gpD	gpA	chr5	45800001	45900000	0.0017667519369858	778	768	434696	137912
gpD	gpA	chr5	45900001	46000000	0.0004700902202708	1436	406	863664	193232
gpD	gpA	chr5	46000001	46100000	NA	0	NA	NA	NA
gpD	gpA	chr5	46100001	46200000	NA	0	NA	NA	NA
gpD	gpA	chr5	46200001	46300000	NA	0	NA	NA	NA
gpD	gpA	chr5	46300001	46400000	0.0006014759293959	329	104	172908	69236
gpD	gpA	chr5	46400001	46500000	NA	0	NA	NA	NA
gpD	gpA	chr5	46500001	46600000	NA	0	NA	NA	NA
gpD	gpA	chr5	46600001	46700000	NA	0	NA	NA	NA
gpD	gpA	chr5	46700001	46800000	NA	0	NA	NA	NA
gpD	gpA	chr5	46800001	46900000	0.0007138777841233	226	90	126072	40264
gpD	gpA	chr5	46900001	47000000	NA	0	NA	NA	NA
gpD	gpA	chr5	47000001	47100000	NA	0	NA	NA	NA
gpD	gpA	chr5	47100001	47200000	0.0013022074003493	401	328	251880	43256
gpD	gpA	chr5	47200001	47300000	NA	0	NA	NA	NA
gpD	gpA	chr5	47300001	47400000	NA	0	NA	NA	NA
gpD	gpA	chr5	47400001	47500000	NA	0	NA	NA	NA
gpD	gpA	chr5	47500001	47600000	0.0018700014009782	1070	1228	656684	130836
gpD	gpA	chr5	47600001	47700000	NA	0	NA	NA	NA
gpD	gpA	chr5	47700001	47800000	0.0003530190942717	2216	452	1280384	350592
gpD	gpA	chr5	47800001	47900000	0.0	398	0	236380	56548
gpD	gpA	chr5	47900001	48000000	NA	0	NA	NA	NA
gpD	gpA	chr5	48000001	48100000	NA	0	NA	NA	NA
gpD	gpA	chr5	48100001	48200000	0.0003412757508066	573	88	257856	163872
gpD	gpA	chr5	48200001	48300000	NA	0	NA	NA	NA
gpD	gpA	chr5	48300001	48400000	0.0003885435168738	352	84	216192	42880
gpD	gpA	chr5	48400001	48500000	0.0	178	0	101652	29356
gpD	gpA	chr5	48500001	48600000	NA	0	NA	NA	NA
gpD	gpA	chr5	48600001	48700000	NA	0	NA	NA	NA
gpD	gpA	chr5	48700001	48800000	NA	0	NA	NA	NA
gpD	gpA	chr5	48800001	48900000	0.0008512867526684	223	104	122168	41960
gpD	gpA	chr5	48900001	49000000	NA	0	NA	NA	NA
gpD	gpA	chr5	49000001	49100000	0.0049930913201859	162	318	63688	55544
gpD	gpA	chr5	49100001	49200000	0.0009035095358355	575	166	183728	239472
gpD	gpA	chr5	49200001	49300000	0.0	171	0	69436	56420
gpD	gpA	chr5	49300001	49400000	NA	0	NA	NA	NA
gpD	gpA	chr5	49400001	49500000	0.0	153	0	45260	67348
gpD	gpA	chr5	49500001	49600000	0.0020505574414557	560	476	232132	180028
gpD	gpA	chr5	49600001	49700000	0.0080352734887046	368	1888	234964	35884
gpD	gpA	chr5	49700001	49800000	NA	0	NA	NA	NA
gpD	gpA	chr5	49800001	49900000	NA	0	NA	NA	NA
gpD	gpA	chr5	49900001	50000000	NA	0	NA	NA	NA
gpD	gpA	chr5	50000001	50100000	0.0	25	0	4160	14240
gpD	gpA	chr5	50100001	50200000	NA	0	NA	NA	NA
gpD	gpA	chr5	50200001	50300000	NA	0	NA	NA	NA
gpD	gpA	chr5	50300001	50400000	NA	0	NA	NA	NA
gpD	gpA	chr5	50400001	50500000	0.0056563852296045	1714	6384	1128636	132868
gpD	gpA	chr5	50500001	50600000	NA	0	NA	NA	NA
gpD	gpA	chr5	50600001	50700000	NA	0	NA	NA	NA
gpD	gpA	chr5	50700001	50800000	0.0021066085968566	396	356	168992	122464
gpD	gpA	chr5	50800001	50900000	0.0	62	0	18140	27492
gpD	gpA	chr5	50900001	51000000	NA	0	NA	NA	NA
gpD	gpA	chr5	51000001	51100000	NA	0	NA	NA	NA
gpD	gpA	chr5	51100001	51200000	0.001886016048282	523	550	291620	93308
gpD	gpA	chr5	51200001	51300000	0.0099402444415921	453	2788	280476	52932
gpD	gpA	chr5	51300001	51400000	0.0017484489565707	159	124	70920	46104
gpD	gpA	chr5	51400001	51500000	NA	0	NA	NA	NA
gpD	gpA	chr5	51500001	51600000	0.0055918067749001	1116	3870	692084	129292
gpD	gpA	chr5	51600001	51700000	0.0	112	0	28340	54092
gpD	gpA	chr5	51700001	51800000	NA	0	NA	NA	NA
gpD	gpA	chr5	51800001	51900000	NA	0	NA	NA	NA
gpD	gpA	chr5	51900001	52000000	NA	0	NA	NA	NA
gpD	gpA	chr5	52000001	52100000	NA	0	NA	NA	NA
gpD	gpA	chr5	52100001	52200000	NA	0	NA	NA	NA
