pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpD	chr4	206800001	206900000	0.0063587406793703	485	614	96560	89680
gpE	gpD	chr4	206900001	207000000	0.0	86	0	13164	19860
gpE	gpD	chr4	207000001	207100000	0.0094605658146092	421	1248	131916	29748
gpE	gpD	chr4	207100001	207200000	0.006534110869107	169	372	56932	7964
gpE	gpD	chr4	207200001	207300000	0.0049817648606985	508	530	106388	88684
gpE	gpD	chr4	207300001	207400000	NA	0	NA	NA	NA
gpE	gpD	chr4	207400001	207500000	NA	0	NA	NA	NA
gpE	gpD	chr4	207500001	207600000	NA	0	NA	NA	NA
gpE	gpD	chr4	207600001	207700000	NA	0	NA	NA	NA
gpE	gpD	chr4	207700001	207800000	NA	0	NA	NA	NA
gpE	gpD	chr4	207800001	207900000	NA	0	NA	NA	NA
gpE	gpD	chr4	207900001	208000000	0.0	19	0	472	6824
gpE	gpD	chr4	208000001	208100000	0.0025706940874035	189	84	32676	39900
gpE	gpD	chr4	208100001	208200000	0.0049308350435779	635	740	150076	93764
gpE	gpD	chr4	208200001	208300000	0.0	139	0	13172	40204
gpE	gpD	chr4	208300001	208400000	NA	0	NA	NA	NA
gpE	gpD	chr4	208400001	208500000	0.0031013694811304	458	356	114788	61084
gpE	gpD	chr4	208500001	208600000	0.0082364131609667	474	762	92516	89500
gpE	gpD	chr4	208600001	208700000	NA	0	NA	NA	NA
gpE	gpD	chr4	208700001	208800000	NA	0	NA	NA	NA
gpE	gpD	chr4	208800001	208900000	NA	0	NA	NA	NA
gpE	gpD	chr4	208900001	209000000	NA	0	NA	NA	NA
gpE	gpD	chr4	209000001	209100000	0.0044055329015751	1239	1102	250140	225636
gpE	gpD	chr4	209100001	209200000	0.0054623935215248	317	572	104716	17012
gpE	gpD	chr4	209200001	209300000	NA	0	NA	NA	NA
gpE	gpD	chr4	209300001	209400000	0.0	245	0	64504	29576
gpE	gpD	chr4	209400001	209500000	0.0072429906542056	417	744	102720	57408
gpE	gpD	chr4	209500001	209600000	NA	0	NA	NA	NA
gpE	gpD	chr4	209600001	209700000	NA	0	NA	NA	NA
gpE	gpD	chr4	209700001	209800000	0.0049984853074825	105	66	13204	27116
gpE	gpD	chr4	209800001	209900000	0.0071048529430709	1103	2206	310492	113060
gpE	gpD	chr4	209900001	210000000	0.0028806145310999	131	108	37492	12812
gpE	gpD	chr4	210000001	210100000	0.0089112746997287	76	92	10324	18860
gpE	gpD	chr4	210100001	210200000	0.0068822506510788	1447	3372	489956	65692
gpE	gpD	chr4	210200001	210300000	NA	0	NA	NA	NA
gpE	gpD	chr4	210300001	210400000	NA	0	NA	NA	NA
gpE	gpD	chr4	210400001	210500000	NA	0	NA	NA	NA
gpE	gpD	chr4	210500001	210600000	NA	0	NA	NA	NA
gpE	gpD	chr4	210600001	210700000	0.0020063104465326	648	468	233264	15568
gpE	gpD	chr4	210700001	210800000	0.0083469721767594	121	204	24440	22024
gpE	gpD	chr4	210800001	210900000	NA	0	NA	NA	NA
gpE	gpD	chr4	210900001	211000000	NA	0	NA	NA	NA
gpE	gpD	chr4	211000001	211100000	NA	0	NA	NA	NA
gpE	gpD	chr4	211100001	211200000	NA	0	NA	NA	NA
gpE	gpD	chr4	211200001	211300000	0.0053768802459901	802	1294	240660	67308
gpE	gpD	chr4	211300001	211400000	NA	0	NA	NA	NA
gpE	gpD	chr4	211400001	211500000	NA	0	NA	NA	NA
gpE	gpD	chr4	211500001	211600000	0.0	26	0	5100	4884
gpE	gpD	chr4	211600001	211700000	0.0007577879182247	790	184	242812	60548
gpE	gpD	chr4	211700001	211800000	0.0055548838168666	1834	3124	562388	141868
gpE	gpD	chr4	211800001	211900000	NA	0	NA	NA	NA
gpE	gpD	chr4	211900001	212000000	NA	0	NA	NA	NA
gpE	gpD	chr4	212000001	212100000	NA	0	NA	NA	NA
gpE	gpD	chr4	212100001	212200000	0.0067747524112429	613	1048	154692	80700
gpE	gpD	chr4	212200001	212300000	0.0	75	0	10172	18628
gpE	gpD	chr4	212300001	212400000	NA	0	NA	NA	NA
gpE	gpD	chr4	212400001	212500000	NA	0	NA	NA	NA
gpE	gpD	chr4	212500001	212600000	NA	0	NA	NA	NA
gpE	gpD	chr4	212600001	212700000	NA	0	NA	NA	NA
gpE	gpD	chr4	212700001	212800000	0.0036689915722173	232	202	55056	34032
gpE	gpD	chr4	212800001	212900000	0.0033301265448087	689	540	162156	102420
gpE	gpD	chr4	212900001	213000000	0.0036135760680633	518	632	174896	24016
gpE	gpD	chr4	213000001	213100000	0.0045114102748367	820	1130	250476	64404
gpE	gpD	chr4	213100001	213200000	0.0039123832076394	668	608	155404	101108
gpE	gpD	chr4	213200001	213300000	0.0	7	0	784	1904
gpE	gpD	chr4	213300001	213400000	0.0075080141724312	107	178	23708	17380
gpE	gpD	chr4	213400001	213500000	NA	0	NA	NA	NA
gpE	gpD	chr4	213500001	213600000	NA	0	NA	NA	NA
gpE	gpD	chr4	213600001	213700000	0.0	338	0	118296	11496
gpE	gpD	chr4	213700001	213800000	NA	0	NA	NA	NA
gpE	gpD	chr4	213800001	213900000	0.0010641267183029	843	244	229296	94416
gpE	gpD	chr4	213900001	214000000	0.0046941569651254	1725	2208	470372	192028
gpE	gpD	chr4	214000001	214100000	0.0018413945494721	242	120	65168	27760
gpE	gpD	chr4	214100001	214200000	NA	0	NA	NA	NA
gpE	gpD	chr4	214200001	214300000	0.0052684286149693	391	484	91868	58276
gpE	gpD	chr4	214300001	214400000	NA	0	NA	NA	NA
gpE	gpD	chr4	214400001	214500000	NA	0	NA	NA	NA
gpE	gpD	chr4	214500001	214600000	0.0029748517685544	661	582	195640	58184
gpE	gpD	chr4	214600001	214700000	0.0044776119402985	340	240	53600	76960
gpE	gpD	chr4	214700001	214800000	0.0008000556560456	1346	230	287480	229384
gpE	gpD	chr4	214800001	214900000	0.0030441400304414	86	64	21024	12000
gpE	gpD	chr4	214900001	215000000	0.0	35	0	2484	10956
gpE	gpD	chr4	215000001	215100000	NA	0	NA	NA	NA
gpE	gpD	chr4	215100001	215200000	0.0020138940211366	418	218	108248	52264
gpE	gpD	chr4	215200001	215300000	NA	0	NA	NA	NA
gpE	gpD	chr4	215300001	215400000	0.0023614836135278	2216	1444	611480	239464
gpE	gpD	chr4	215400001	215500000	NA	0	NA	NA	NA
gpE	gpD	chr4	215500001	215600000	0.0059523809523809	768	1098	184464	110448
gpE	gpD	chr4	215600001	215700000	0.009079262518799	274	652	71812	33404
gpE	gpD	chr4	215700001	215800000	NA	0	NA	NA	NA
gpE	gpD	chr4	215800001	215900000	NA	0	NA	NA	NA
gpE	gpD	chr4	215900001	216000000	0.0019175926836463	224	78	40676	45340
gpE	gpD	chr4	216000001	216100000	0.0	45	0	6656	10624
gpE	gpD	chr4	216100001	216200000	NA	0	NA	NA	NA
gpE	gpD	chr4	216200001	216300000	NA	0	NA	NA	NA
gpE	gpD	chr4	216300001	216400000	NA	0	NA	NA	NA
gpE	gpD	chr4	216400001	216500000	NA	0	NA	NA	NA
gpE	gpD	chr4	216500001	216600000	NA	0	NA	NA	NA
gpE	gpD	chr4	216600001	216700000	NA	0	NA	NA	NA
gpE	gpD	chr4	216700001	216800000	0.0121394015409424	686	2710	223240	40184
gpE	gpD	chr4	216800001	216900000	0.0022930887372013	301	172	75008	40576
gpE	gpD	chr4	216900001	217000000	NA	0	NA	NA	NA
gpE	gpD	chr4	217000001	217100000	0.001162380824493	1473	554	476608	89024
gpE	gpD	chr4	217100001	217200000	0.0010599753314831	506	110	103776	90528
gpE	gpD	chr4	217200001	217300000	0.0057416636695267	468	894	155704	24008
gpE	gpD	chr4	217300001	217400000	NA	0	NA	NA	NA
gpE	gpD	chr4	217400001	217500000	0.0010019449519655	573	136	135736	84296
gpE	gpD	chr4	217500001	217600000	0.0006922824512401	1842	346	499796	207532
gpE	gpD	chr4	217600001	217700000	0.0	125	0	20656	27344
gpE	gpD	chr4	217700001	217800000	0.0048721365161414	991	1214	249172	131372
gpE	gpD	chr4	217800001	217900000	NA	0	NA	NA	NA
gpE	gpD	chr4	217900001	218000000	0.0028630582667849	1205	968	338100	124620
gpE	gpD	chr4	218000001	218100000	0.0075144998094915	637	1420	188968	55640
gpE	gpD	chr4	218100001	218200000	0.0069448471843646	476	958	137944	44840
gpE	gpD	chr4	218200001	218300000	0.0050144548458149	2369	2914	581120	328576
gpE	gpD	chr4	218300001	218400000	0.0041487307673374	2910	3034	731308	386132
gpE	gpD	chr4	218400001	218500000	0.0028924892997439	714	592	204668	69508
gpE	gpD	chr4	218500001	218600000	0.0156104435898048	603	2614	167452	64100
gpE	gpD	chr4	218600001	218700000	0.0048571805624798	1962	2650	545584	207824
gpE	gpD	chr4	218700001	218800000	0.0019435032946018	617	374	192436	44492
gpE	gpD	chr4	218800001	218900000	0.0026741399965771	971	750	280464	92400
gpE	gpD	chr4	218900001	219000000	0.0064030886727568	741	1214	189596	94948
gpE	gpD	chr4	219000001	219100000	0.0043561417761032	2208	2724	625324	222548
gpE	gpD	chr4	219100001	219200000	0.0046091258437855	1204	1636	354948	107388
gpE	gpD	chr4	219200001	219300000	0.0044516120433432	1161	1336	300116	145708
gpE	gpD	chr4	219300001	219400000	0.0017909806890473	1448	634	353996	202036
gpE	gpD	chr4	219400001	219500000	0.0022849752101746	621	212	92780	145684
gpE	gpD	chr4	219500001	219600000	0.0031268639181593	2398	2076	663924	256908
gpE	gpD	chr4	219600001	219700000	0.0018331848656758	1665	782	426580	212780
gpE	gpD	chr4	219700001	219800000	0.0035675481927036	1266	1274	357108	129036
gpE	gpD	chr4	219800001	219900000	0.0049249575380263	2117	3120	633508	179420
gpE	gpD	chr4	219900001	220000000	0.0070211921697725	2276	3822	544352	332704
gpE	gpD	chr4	220000001	220100000	0.0037381974751079	4981	5112	1367504	545200
gpE	gpD	chr4	220100001	220200000	0.002706499731416	850	524	193608	132792
gpE	gpD	chr5	1	100000	NA	0	NA	NA	NA
gpE	gpD	chr5	100001	200000	NA	0	NA	NA	NA
gpE	gpD	chr5	200001	300000	NA	0	NA	NA	NA
gpE	gpD	chr5	300001	400000	NA	0	NA	NA	NA
gpE	gpD	chr5	400001	500000	NA	0	NA	NA	NA
gpE	gpD	chr5	500001	600000	NA	0	NA	NA	NA
gpE	gpD	chr5	600001	700000	0.0	75	0	18928	9872
gpE	gpD	chr5	700001	800000	NA	0	NA	NA	NA
gpE	gpD	chr5	800001	900000	0.0059835955358343	173	178	29748	36684
gpE	gpD	chr5	900001	1000000	NA	0	NA	NA	NA
gpE	gpD	chr5	1000001	1100000	0.0043619318878441	1329	1850	424124	86212
gpE	gpD	chr5	1100001	1200000	NA	0	NA	NA	NA
gpE	gpD	chr5	1200001	1300000	0.0086190917516218	108	186	21580	19892
gpE	gpD	chr5	1300001	1400000	NA	0	NA	NA	NA
gpE	gpD	chr5	1400001	1500000	NA	0	NA	NA	NA
gpE	gpD	chr5	1500001	1600000	NA	0	NA	NA	NA
gpE	gpD	chr5	1600001	1700000	NA	0	NA	NA	NA
gpE	gpD	chr5	1700001	1800000	NA	0	NA	NA	NA
gpE	gpD	chr5	1800001	1900000	NA	0	NA	NA	NA
gpE	gpD	chr5	1900001	2000000	NA	0	NA	NA	NA
gpE	gpD	chr5	2000001	2100000	NA	0	NA	NA	NA
gpE	gpD	chr5	2100001	2200000	0.0001387952571677	1637	70	504340	124268
gpE	gpD	chr5	2200001	2300000	NA	0	NA	NA	NA
gpE	gpD	chr5	2300001	2400000	0.0	25	0	2744	6856
gpE	gpD	chr5	2400001	2500000	NA	0	NA	NA	NA
gpE	gpD	chr5	2500001	2600000	NA	0	NA	NA	NA
gpE	gpD	chr5	2600001	2700000	NA	0	NA	NA	NA
gpE	gpD	chr5	2700001	2800000	NA	0	NA	NA	NA
gpE	gpD	chr5	2800001	2900000	NA	0	NA	NA	NA
gpE	gpD	chr5	2900001	3000000	NA	0	NA	NA	NA
gpE	gpD	chr5	3000001	3100000	NA	0	NA	NA	NA
gpE	gpD	chr5	3100001	3200000	0.0029063851437293	1297	914	314480	183568
gpE	gpD	chr5	3200001	3300000	NA	0	NA	NA	NA
gpE	gpD	chr5	3300001	3400000	0.0022469955494991	1065	620	275924	133036
gpE	gpD	chr5	3400001	3500000	0.004249018219275	628	528	124264	116888
gpE	gpD	chr5	3500001	3600000	NA	0	NA	NA	NA
gpE	gpD	chr5	3600001	3700000	NA	0	NA	NA	NA
gpE	gpD	chr5	3700001	3800000	0.0018202943454686	458	282	154920	20952
gpE	gpD	chr5	3800001	3900000	NA	0	NA	NA	NA
gpE	gpD	chr5	3900001	4000000	0.0047818688265883	1482	2012	420756	152172
gpE	gpD	chr5	4000001	4100000	0.0018877976466228	589	326	172688	53488
gpE	gpD	chr5	4100001	4200000	0.0018393462437922	564	280	152228	64348
gpE	gpD	chr5	4200001	4300000	0.0073083778966131	328	656	89760	36192
gpE	gpD	chr5	4300001	4400000	0.0052304993340047	497	644	123124	67724
gpE	gpD	chr5	4400001	4500000	0.0029152129627461	1126	996	341656	90728
gpE	gpD	chr5	4500001	4600000	0.0033624895608984	788	612	182008	120584
gpE	gpD	chr5	4600001	4700000	NA	0	NA	NA	NA
gpE	gpD	chr5	4700001	4800000	0.0017193308550185	327	74	43040	82528
gpE	gpD	chr5	4800001	4900000	0.0	567	0	201436	16292
gpE	gpD	chr5	4900001	5000000	0.0	176	0	49108	18476
gpE	gpD	chr5	5000001	5100000	0.0061027616834798	409	830	136004	21052
gpE	gpD	chr5	5100001	5200000	0.0	2	0	216	552
gpE	gpD	chr5	5200001	5300000	NA	0	NA	NA	NA
gpE	gpD	chr5	5300001	5400000	NA	0	NA	NA	NA
gpE	gpD	chr5	5400001	5500000	0.0099836280018757	1712	4854	486196	171212
gpE	gpD	chr5	5500001	5600000	0.0018337554832884	1807	918	500612	193276
gpE	gpD	chr5	5600001	5700000	NA	0	NA	NA	NA
gpE	gpD	chr5	5700001	5800000	0.0031004054376341	389	260	83860	65516
gpE	gpD	chr5	5800001	5900000	0.0072333888106516	233	452	62488	26984
gpE	gpD	chr5	5900001	6000000	NA	0	NA	NA	NA
gpE	gpD	chr5	6000001	6100000	NA	0	NA	NA	NA
gpE	gpD	chr5	6100001	6200000	NA	0	NA	NA	NA
gpE	gpD	chr5	6200001	6300000	NA	0	NA	NA	NA
gpE	gpD	chr5	6300001	6400000	0.012575628781439	316	1006	79996	41348
gpE	gpD	chr5	6400001	6500000	0.0138574660633484	133	294	21216	29856
gpE	gpD	chr5	6500001	6600000	0.0043930297261678	901	960	218528	127456
gpE	gpD	chr5	6600001	6700000	NA	0	NA	NA	NA
gpE	gpD	chr5	6700001	6800000	0.004430914933198	470	524	118260	62220
gpE	gpD	chr5	6800001	6900000	NA	0	NA	NA	NA
gpE	gpD	chr5	6900001	7000000	0.0063874034462269	121	172	26928	19536
gpE	gpD	chr5	7000001	7100000	0.0	294	0	95640	17256
gpE	gpD	chr5	7100001	7200000	0.0017710410849621	783	444	250700	49972
gpE	gpD	chr5	7200001	7300000	NA	0	NA	NA	NA
gpE	gpD	chr5	7300001	7400000	0.0	42	0	5832	10296
gpE	gpD	chr5	7400001	7500000	0.0051020791818626	1817	2714	531940	165788
gpE	gpD	chr5	7500001	7600000	0.0013989422191736	612	310	221596	13412
gpE	gpD	chr5	7600001	7700000	NA	0	NA	NA	NA
gpE	gpD	chr5	7700001	7800000	NA	0	NA	NA	NA
gpE	gpD	chr5	7800001	7900000	0.006769825918762	87	70	10340	23068
gpE	gpD	chr5	7900001	8000000	0.0033049544755823	1056	1118	338280	67224
gpE	gpD	chr5	8000001	8100000	NA	0	NA	NA	NA
gpE	gpD	chr5	8100001	8200000	0.0079277692138295	110	144	18164	24076
gpE	gpD	chr5	8200001	8300000	0.0	470	0	96452	84028
gpE	gpD	chr5	8300001	8400000	0.0075048993408159	425	674	89808	73392
gpE	gpD	chr5	8400001	8500000	0.0090742251223491	375	1068	117696	26304
gpE	gpD	chr5	8500001	8600000	0.0023012397000965	459	248	107768	68488
gpE	gpD	chr5	8600001	8700000	NA	0	NA	NA	NA
gpE	gpD	chr5	8700001	8800000	NA	0	NA	NA	NA
gpE	gpD	chr5	8800001	8900000	NA	0	NA	NA	NA
gpE	gpD	chr5	8900001	9000000	NA	0	NA	NA	NA
gpE	gpD	chr5	9000001	9100000	0.001657824933687	486	170	102544	84080
gpE	gpD	chr5	9100001	9200000	0.001580900884388	615	276	174584	61576
gpE	gpD	chr5	9200001	9300000	0.0032082773555773	716	640	199484	75460
gpE	gpD	chr5	9300001	9400000	0.0038345942584723	902	888	231576	114792
gpE	gpD	chr5	9400001	9500000	NA	0	NA	NA	NA
gpE	gpD	chr5	9500001	9600000	0.0001806032147372	697	28	155036	112612
gpE	gpD	chr5	9600001	9700000	0.0025499248443203	250	190	74512	21488
gpE	gpD	chr5	9700001	9800000	0.0165236051502145	59	154	9320	13336
gpE	gpD	chr5	9800001	9900000	NA	0	NA	NA	NA
gpE	gpD	chr5	9900001	10000000	0.0055319741145362	258	318	57484	41588
gpE	gpD	chr5	10000001	10100000	NA	0	NA	NA	NA
gpE	gpD	chr5	10100001	10200000	0.0031934197645822	934	1070	335064	23592
gpE	gpD	chr5	10200001	10300000	NA	0	NA	NA	NA
gpE	gpD	chr5	10300001	10400000	NA	0	NA	NA	NA
gpE	gpD	chr5	10400001	10500000	0.0025762751114456	502	178	69092	123676
gpE	gpD	chr5	10500001	10600000	NA	0	NA	NA	NA
gpE	gpD	chr5	10600001	10700000	NA	0	NA	NA	NA
gpE	gpD	chr5	10700001	10800000	NA	0	NA	NA	NA
gpE	gpD	chr5	10800001	10900000	0.0033574836543558	144	76	22636	32660
gpE	gpD	chr5	10900001	11000000	NA	0	NA	NA	NA
gpE	gpD	chr5	11000001	11100000	0.0	53	0	5408	14944
gpE	gpD	chr5	11100001	11200000	NA	0	NA	NA	NA
gpE	gpD	chr5	11200001	11300000	0.0	442	0	157584	12144
gpE	gpD	chr5	11300001	11400000	NA	0	NA	NA	NA
gpE	gpD	chr5	11400001	11500000	NA	0	NA	NA	NA
gpE	gpD	chr5	11500001	11600000	NA	0	NA	NA	NA
gpE	gpD	chr5	11600001	11700000	0.001740462266778	249	50	28728	66888
gpE	gpD	chr5	11700001	11800000	0.0010893246187363	702	148	135864	133704
gpE	gpD	chr5	11800001	11900000	0.0	4	0	456	1080
gpE	gpD	chr5	11900001	12000000	0.0004013788544175	300	34	84708	30492
gpE	gpD	chr5	12000001	12100000	0.0163999485966119	1517	8678	529148	53380
gpE	gpD	chr5	12100001	12200000	NA	0	NA	NA	NA
gpE	gpD	chr5	12200001	12300000	NA	0	NA	NA	NA
gpE	gpD	chr5	12300001	12400000	0.0006704251104677	414	88	131260	27716
gpE	gpD	chr5	12400001	12500000	NA	0	NA	NA	NA
gpE	gpD	chr5	12500001	12600000	0.0018759018759018	128	52	27720	21432
gpE	gpD	chr5	12600001	12700000	NA	0	NA	NA	NA
gpE	gpD	chr5	12700001	12800000	0.0016811524134975	1193	612	364036	94076
gpE	gpD	chr5	12800001	12900000	NA	0	NA	NA	NA
gpE	gpD	chr5	12900001	13000000	0.0097684357420086	898	2688	275172	69660
gpE	gpD	chr5	13000001	13100000	0.0085677952630742	544	1078	125820	83076
gpE	gpD	chr5	13100001	13200000	NA	0	NA	NA	NA
gpE	gpD	chr5	13200001	13300000	NA	0	NA	NA	NA
gpE	gpD	chr5	13300001	13400000	0.0	61	0	8156	15268
gpE	gpD	chr5	13400001	13500000	0.0010184807970075	453	110	108004	65948
gpE	gpD	chr5	13500001	13600000	NA	0	NA	NA	NA
gpE	gpD	chr5	13600001	13700000	0.0012102495618061	630	174	143772	98148
gpE	gpD	chr5	13700001	13800000	NA	0	NA	NA	NA
gpE	gpD	chr5	13800001	13900000	NA	0	NA	NA	NA
gpE	gpD	chr5	13900001	14000000	0.0013204457824961	984	400	302928	74928
gpE	gpD	chr5	14000001	14100000	NA	0	NA	NA	NA
gpE	gpD	chr5	14100001	14200000	NA	0	NA	NA	NA
gpE	gpD	chr5	14200001	14300000	0.0	75	0	6228	22572
gpE	gpD	chr5	14300001	14400000	NA	0	NA	NA	NA
gpE	gpD	chr5	14400001	14500000	NA	0	NA	NA	NA
gpE	gpD	chr5	14500001	14600000	0.0020482776847854	1036	558	272424	125400
gpE	gpD	chr5	14600001	14700000	0.0009718387631143	671	176	181100	76564
gpE	gpD	chr5	14700001	14800000	0.0003853069612124	379	48	124576	20960
gpE	gpD	chr5	14800001	14900000	NA	0	NA	NA	NA
gpE	gpD	chr5	14900001	15000000	0.0026077097505668	157	46	17640	42648
gpE	gpD	chr5	15000001	15100000	NA	0	NA	NA	NA
gpE	gpD	chr5	15100001	15200000	NA	0	NA	NA	NA
gpE	gpD	chr5	15200001	15300000	NA	0	NA	NA	NA
gpE	gpD	chr5	15300001	15400000	NA	0	NA	NA	NA
gpE	gpD	chr5	15400001	15500000	NA	0	NA	NA	NA
gpE	gpD	chr5	15500001	15600000	0.0138000328083989	325	1346	97536	27264
gpE	gpD	chr5	15600001	15700000	NA	0	NA	NA	NA
gpE	gpD	chr5	15700001	15800000	NA	0	NA	NA	NA
gpE	gpD	chr5	15800001	15900000	NA	0	NA	NA	NA
gpE	gpD	chr5	15900001	16000000	0.0031397174254317	1558	1576	501956	96316
gpE	gpD	chr5	16000001	16100000	NA	0	NA	NA	NA
gpE	gpD	chr5	16100001	16200000	0.0071837108213223	308	628	87420	30852
gpE	gpD	chr5	16200001	16300000	NA	0	NA	NA	NA
gpE	gpD	chr5	16300001	16400000	0.0	10	0	876	2964
gpE	gpD	chr5	16400001	16500000	NA	0	NA	NA	NA
gpE	gpD	chr5	16500001	16600000	0.0012597297548168	1105	380	301652	122668
gpE	gpD	chr5	16600001	16700000	NA	0	NA	NA	NA
gpE	gpD	chr5	16700001	16800000	NA	0	NA	NA	NA
gpE	gpD	chr5	16800001	16900000	0.0065399841646872	454	826	126300	48036
gpE	gpD	chr5	16900001	17000000	NA	0	NA	NA	NA
gpE	gpD	chr5	17000001	17100000	NA	0	NA	NA	NA
gpE	gpD	chr5	17100001	17200000	NA	0	NA	NA	NA
gpE	gpD	chr5	17200001	17300000	NA	0	NA	NA	NA
gpE	gpD	chr5	17300001	17400000	0.0041806020066889	231	260	62192	26512
gpE	gpD	chr5	17400001	17500000	NA	0	NA	NA	NA
gpE	gpD	chr5	17500001	17600000	0.0013121011510705	290	88	67068	44292
gpE	gpD	chr5	17600001	17700000	NA	0	NA	NA	NA
gpE	gpD	chr5	17700001	17800000	NA	0	NA	NA	NA
gpE	gpD	chr5	17800001	17900000	NA	0	NA	NA	NA
gpE	gpD	chr5	17900001	18000000	NA	0	NA	NA	NA
gpE	gpD	chr5	18000001	18100000	NA	0	NA	NA	NA
gpE	gpD	chr5	18100001	18200000	NA	0	NA	NA	NA
gpE	gpD	chr5	18200001	18300000	NA	0	NA	NA	NA
gpE	gpD	chr5	18300001	18400000	NA	0	NA	NA	NA
gpE	gpD	chr5	18400001	18500000	NA	0	NA	NA	NA
gpE	gpD	chr5	18500001	18600000	NA	0	NA	NA	NA
gpE	gpD	chr5	18600001	18700000	NA	0	NA	NA	NA
gpE	gpD	chr5	18700001	18800000	NA	0	NA	NA	NA
gpE	gpD	chr5	18800001	18900000	NA	0	NA	NA	NA
gpE	gpD	chr5	18900001	19000000	NA	0	NA	NA	NA
gpE	gpD	chr5	19000001	19100000	NA	0	NA	NA	NA
gpE	gpD	chr5	19100001	19200000	NA	0	NA	NA	NA
gpE	gpD	chr5	19200001	19300000	NA	0	NA	NA	NA
gpE	gpD	chr5	19300001	19400000	NA	0	NA	NA	NA
gpE	gpD	chr5	19400001	19500000	NA	0	NA	NA	NA
gpE	gpD	chr5	19500001	19600000	0.003881798677313	570	702	180844	38036
gpE	gpD	chr5	19600001	19700000	0.000390167772142	1365	164	420332	103828
gpE	gpD	chr5	19700001	19800000	NA	0	NA	NA	NA
gpE	gpD	chr5	19800001	19900000	NA	0	NA	NA	NA
gpE	gpD	chr5	19900001	20000000	0.0006481708312918	1386	254	391872	140352
gpE	gpD	chr5	20000001	20100000	0.0	46	0	4448	13216
gpE	gpD	chr5	20100001	20200000	NA	0	NA	NA	NA
gpE	gpD	chr5	20200001	20300000	0.0	284	0	60044	49012
gpE	gpD	chr5	20300001	20400000	NA	0	NA	NA	NA
gpE	gpD	chr5	20400001	20500000	NA	0	NA	NA	NA
gpE	gpD	chr5	20500001	20600000	NA	0	NA	NA	NA
gpE	gpD	chr5	20600001	20700000	NA	0	NA	NA	NA
gpE	gpD	chr5	20700001	20800000	NA	0	NA	NA	NA
gpE	gpD	chr5	20800001	20900000	NA	0	NA	NA	NA
gpE	gpD	chr5	20900001	21000000	NA	0	NA	NA	NA
gpE	gpD	chr5	21000001	21100000	NA	0	NA	NA	NA
gpE	gpD	chr5	21100001	21200000	0.0085276502599337	532	1122	131572	72716
gpE	gpD	chr5	21200001	21300000	0.0006575162324319	650	96	146004	103596
gpE	gpD	chr5	21300001	21400000	NA	0	NA	NA	NA
gpE	gpD	chr5	21400001	21500000	NA	0	NA	NA	NA
gpE	gpD	chr5	21500001	21600000	NA	0	NA	NA	NA
gpE	gpD	chr5	21600001	21700000	0.0	174	0	45552	21264
gpE	gpD	chr5	21700001	21800000	NA	0	NA	NA	NA
gpE	gpD	chr5	21800001	21900000	NA	0	NA	NA	NA
gpE	gpD	chr5	21900001	22000000	NA	0	NA	NA	NA
gpE	gpD	chr5	22000001	22100000	NA	0	NA	NA	NA
gpE	gpD	chr5	22100001	22200000	NA	0	NA	NA	NA
gpE	gpD	chr5	22200001	22300000	NA	0	NA	NA	NA
gpE	gpD	chr5	22300001	22400000	NA	0	NA	NA	NA
gpE	gpD	chr5	22400001	22500000	NA	0	NA	NA	NA
gpE	gpD	chr5	22500001	22600000	NA	0	NA	NA	NA
gpE	gpD	chr5	22600001	22700000	NA	0	NA	NA	NA
gpE	gpD	chr5	22700001	22800000	NA	0	NA	NA	NA
gpE	gpD	chr5	22800001	22900000	NA	0	NA	NA	NA
gpE	gpD	chr5	22900001	23000000	NA	0	NA	NA	NA
gpE	gpD	chr5	23000001	23100000	0.0031829879452796	823	564	177192	138840
gpE	gpD	chr5	23100001	23200000	NA	0	NA	NA	NA
gpE	gpD	chr5	23200001	23300000	NA	0	NA	NA	NA
gpE	gpD	chr5	23300001	23400000	NA	0	NA	NA	NA
gpE	gpD	chr5	23400001	23500000	NA	0	NA	NA	NA
gpE	gpD	chr5	23500001	23600000	NA	0	NA	NA	NA
gpE	gpD	chr5	23600001	23700000	0.0005521706016755	660	58	105040	148400
gpE	gpD	chr5	23700001	23800000	0.0002702015385593	541	34	125832	81912
gpE	gpD	chr5	23800001	23900000	NA	0	NA	NA	NA
gpE	gpD	chr5	23900001	24000000	NA	0	NA	NA	NA
gpE	gpD	chr5	24000001	24100000	0.0036685755189692	325	246	67056	57744
gpE	gpD	chr5	24100001	24200000	0.0	1027	0	305080	89288
gpE	gpD	chr5	24200001	24300000	NA	0	NA	NA	NA
gpE	gpD	chr5	24300001	24400000	0.0	304	0	102416	14320
gpE	gpD	chr5	24400001	24500000	NA	0	NA	NA	NA
gpE	gpD	chr5	24500001	24600000	0.0074763970400612	484	1172	156760	29096
gpE	gpD	chr5	24600001	24700000	0.0	514	0	156292	41084
gpE	gpD	chr5	24700001	24800000	0.0	635	0	210528	33312
gpE	gpD	chr5	24800001	24900000	0.0	161	0	45404	16420
gpE	gpD	chr5	24900001	25000000	NA	0	NA	NA	NA
gpE	gpD	chr5	25000001	25100000	NA	0	NA	NA	NA
gpE	gpD	chr5	25100001	25200000	NA	0	NA	NA	NA
