pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpC	chr4	185500001	185600000	0.0017217728853498	609	1210	702764	174196
gpE	gpC	chr4	185600001	185700000	0.0	15	0	6272	15328
gpE	gpC	chr4	185700001	185800000	NA	0	NA	NA	NA
gpE	gpC	chr4	185800001	185900000	NA	0	NA	NA	NA
gpE	gpC	chr4	185900001	186000000	NA	0	NA	NA	NA
gpE	gpC	chr4	186000001	186100000	NA	0	NA	NA	NA
gpE	gpC	chr4	186100001	186200000	0.0080652939744537	711	7024	870892	152948
gpE	gpC	chr4	186200001	186300000	0.0015592092775211	579	690	442532	391228
gpE	gpC	chr4	186300001	186400000	0.0081559195290047	566	5846	716780	98260
gpE	gpC	chr4	186400001	186500000	NA	0	NA	NA	NA
gpE	gpC	chr4	186500001	186600000	NA	0	NA	NA	NA
gpE	gpC	chr4	186600001	186700000	NA	0	NA	NA	NA
gpE	gpC	chr4	186700001	186800000	0.0051051743971007	1268	6018	1178804	647116
gpE	gpC	chr4	186800001	186900000	0.0	147	0	83044	128636
gpE	gpC	chr4	186900001	187000000	0.0	40	0	22064	35536
gpE	gpC	chr4	187000001	187100000	0.0008150706564375	466	320	392604	278436
gpE	gpC	chr4	187100001	187200000	NA	0	NA	NA	NA
gpE	gpC	chr4	187200001	187300000	NA	0	NA	NA	NA
gpE	gpC	chr4	187300001	187400000	NA	0	NA	NA	NA
gpE	gpC	chr4	187400001	187500000	0.0	202	0	99912	190968
gpE	gpC	chr4	187500001	187600000	NA	0	NA	NA	NA
gpE	gpC	chr4	187600001	187700000	NA	0	NA	NA	NA
gpE	gpC	chr4	187700001	187800000	NA	0	NA	NA	NA
gpE	gpC	chr4	187800001	187900000	0.0	103	0	59420	88900
gpE	gpC	chr4	187900001	188000000	NA	0	NA	NA	NA
gpE	gpC	chr4	188000001	188100000	0.0060234138972809	996	7018	1165120	269120
gpE	gpC	chr4	188100001	188200000	0.0016019555724321	170	270	168544	76256
gpE	gpC	chr4	188200001	188300000	NA	0	NA	NA	NA
gpE	gpC	chr4	188300001	188400000	NA	0	NA	NA	NA
gpE	gpC	chr4	188400001	188500000	NA	0	NA	NA	NA
gpE	gpC	chr4	188500001	188600000	NA	0	NA	NA	NA
gpE	gpC	chr4	188600001	188700000	NA	0	NA	NA	NA
gpE	gpC	chr4	188700001	188800000	NA	0	NA	NA	NA
gpE	gpC	chr4	188800001	188900000	NA	0	NA	NA	NA
gpE	gpC	chr4	188900001	189000000	0.0013532768166765	663	832	614804	339916
gpE	gpC	chr4	189000001	189100000	0.0	40	0	15244	42356
gpE	gpC	chr4	189100001	189200000	NA	0	NA	NA	NA
gpE	gpC	chr4	189200001	189300000	NA	0	NA	NA	NA
gpE	gpC	chr4	189300001	189400000	NA	0	NA	NA	NA
gpE	gpC	chr4	189400001	189500000	NA	0	NA	NA	NA
gpE	gpC	chr4	189500001	189600000	NA	0	NA	NA	NA
gpE	gpC	chr4	189600001	189700000	NA	0	NA	NA	NA
gpE	gpC	chr4	189700001	189800000	0.0009215719770191	1022	820	889784	581896
gpE	gpC	chr4	189800001	189900000	0.0	2	0	448	2432
gpE	gpC	chr4	189900001	190000000	NA	0	NA	NA	NA
gpE	gpC	chr4	190000001	190100000	NA	0	NA	NA	NA
gpE	gpC	chr4	190100001	190200000	0.0006939109315754	227	112	161404	165476
gpE	gpC	chr4	190200001	190300000	NA	0	NA	NA	NA
gpE	gpC	chr4	190300001	190400000	NA	0	NA	NA	NA
gpE	gpC	chr4	190400001	190500000	NA	0	NA	NA	NA
gpE	gpC	chr4	190500001	190600000	0.0010953684962495	377	368	335960	206920
gpE	gpC	chr4	190600001	190700000	NA	0	NA	NA	NA
gpE	gpC	chr4	190700001	190800000	0.0	593	0	595016	258904
gpE	gpC	chr4	190800001	190900000	NA	0	NA	NA	NA
gpE	gpC	chr4	190900001	191000000	NA	0	NA	NA	NA
gpE	gpC	chr4	191000001	191100000	1.20672095301994e-05	765	10	828692	272908
gpE	gpC	chr4	191100001	191200000	0.0027691935955642	803	1742	629064	527256
gpE	gpC	chr4	191200001	191300000	0.0030032693818587	587	1896	631312	213968
gpE	gpC	chr4	191300001	191400000	NA	0	NA	NA	NA
gpE	gpC	chr4	191400001	191500000	NA	0	NA	NA	NA
gpE	gpC	chr4	191500001	191600000	NA	0	NA	NA	NA
gpE	gpC	chr4	191600001	191700000	0.0037328928739971	473	1582	423800	257320
gpE	gpC	chr4	191700001	191800000	NA	0	NA	NA	NA
gpE	gpC	chr4	191800001	191900000	0.0027481964960494	162	288	104796	128484
gpE	gpC	chr4	191900001	192000000	NA	0	NA	NA	NA
gpE	gpC	chr4	192000001	192100000	NA	0	NA	NA	NA
gpE	gpC	chr4	192100001	192200000	0.0050824679291386	364	1664	327400	196760
gpE	gpC	chr4	192200001	192300000	NA	0	NA	NA	NA
gpE	gpC	chr4	192300001	192400000	NA	0	NA	NA	NA
gpE	gpC	chr4	192400001	192500000	NA	0	NA	NA	NA
gpE	gpC	chr4	192500001	192600000	0.0042066511974195	1688	7752	1842796	587924
gpE	gpC	chr4	192600001	192700000	0.0014664202406446	1463	2320	1582084	524636
gpE	gpC	chr4	192700001	192800000	NA	0	NA	NA	NA
gpE	gpC	chr4	192800001	192900000	NA	0	NA	NA	NA
gpE	gpC	chr4	192900001	193000000	NA	0	NA	NA	NA
gpE	gpC	chr4	193000001	193100000	0.0	168	0	142148	99772
gpE	gpC	chr4	193100001	193200000	0.0005451418045886	807	322	590672	571408
gpE	gpC	chr4	193200001	193300000	NA	0	NA	NA	NA
gpE	gpC	chr4	193300001	193400000	NA	0	NA	NA	NA
gpE	gpC	chr4	193400001	193500000	0.0085748405324323	1237	11776	1373320	407960
gpE	gpC	chr4	193500001	193600000	NA	0	NA	NA	NA
gpE	gpC	chr4	193600001	193700000	0.0	2	0	672	2208
gpE	gpC	chr4	193700001	193800000	0.0069109179063588	488	2674	386924	315796
gpE	gpC	chr4	193800001	193900000	0.0090413749516791	666	5894	651892	307148
gpE	gpC	chr4	193900001	194000000	0.005296678145922	856	3962	748016	484624
gpE	gpC	chr4	194000001	194100000	NA	0	NA	NA	NA
gpE	gpC	chr4	194100001	194200000	0.0043683393951725	452	1374	314536	336344
gpE	gpC	chr4	194200001	194300000	NA	0	NA	NA	NA
gpE	gpC	chr4	194300001	194400000	0.0014681525190684	1069	1670	1137484	401876
gpE	gpC	chr4	194400001	194500000	0.004013021271819	248	572	142536	214584
gpE	gpC	chr4	194500001	194600000	NA	0	NA	NA	NA
gpE	gpC	chr4	194600001	194700000	0.0010473272857173	779	774	739024	382736
gpE	gpC	chr4	194700001	194800000	0.0	136	0	58788	137052
gpE	gpC	chr4	194800001	194900000	0.0012002411246743	947	1338	1114776	248904
gpE	gpC	chr4	194900001	195000000	0.0012614885564966	141	84	66588	136452
gpE	gpC	chr4	195000001	195100000	NA	0	NA	NA	NA
gpE	gpC	chr4	195100001	195200000	0.0021228866881873	335	776	365540	116860
gpE	gpC	chr4	195200001	195300000	0.0021688642908367	2093	5480	2526668	487252
gpE	gpC	chr4	195300001	195400000	0.0033845593655891	1180	4536	1340204	358996
gpE	gpC	chr4	195400001	195500000	NA	0	NA	NA	NA
gpE	gpC	chr4	195500001	195600000	NA	0	NA	NA	NA
gpE	gpC	chr4	195600001	195700000	NA	0	NA	NA	NA
gpE	gpC	chr4	195700001	195800000	0.0009676355239526	661	528	545660	406180
gpE	gpC	chr4	195800001	195900000	NA	0	NA	NA	NA
gpE	gpC	chr4	195900001	196000000	NA	0	NA	NA	NA
gpE	gpC	chr4	196000001	196100000	NA	0	NA	NA	NA
gpE	gpC	chr4	196100001	196200000	0.0049378355929653	607	3020	611604	262476
gpE	gpC	chr4	196200001	196300000	0.0	124	0	53712	124848
gpE	gpC	chr4	196300001	196400000	0.0074085830370746	285	2334	315040	95360
gpE	gpC	chr4	196400001	196500000	NA	0	NA	NA	NA
gpE	gpC	chr4	196500001	196600000	NA	0	NA	NA	NA
gpE	gpC	chr4	196600001	196700000	NA	0	NA	NA	NA
gpE	gpC	chr4	196700001	196800000	NA	0	NA	NA	NA
gpE	gpC	chr4	196800001	196900000	NA	0	NA	NA	NA
gpE	gpC	chr4	196900001	197000000	0.0006902371384447	775	674	976476	139524
gpE	gpC	chr4	197000001	197100000	NA	0	NA	NA	NA
gpE	gpC	chr4	197100001	197200000	NA	0	NA	NA	NA
gpE	gpC	chr4	197200001	197300000	NA	0	NA	NA	NA
gpE	gpC	chr4	197300001	197400000	0.0019605765154726	205	370	188720	106480
gpE	gpC	chr4	197400001	197500000	NA	0	NA	NA	NA
gpE	gpC	chr4	197500001	197600000	0.0083012832717718	223	872	105044	216076
gpE	gpC	chr4	197600001	197700000	0.001300453335602	305	428	329116	110084
gpE	gpC	chr4	197700001	197800000	NA	0	NA	NA	NA
gpE	gpC	chr4	197800001	197900000	0.0028328611898017	35	48	16944	33456
gpE	gpC	chr4	197900001	198000000	NA	0	NA	NA	NA
gpE	gpC	chr4	198000001	198100000	NA	0	NA	NA	NA
gpE	gpC	chr4	198100001	198200000	NA	0	NA	NA	NA
gpE	gpC	chr4	198200001	198300000	NA	0	NA	NA	NA
gpE	gpC	chr4	198300001	198400000	0.0041306139266584	711	3208	776640	247200
gpE	gpC	chr4	198400001	198500000	0.0010610148386427	675	818	770960	201040
gpE	gpC	chr4	198500001	198600000	0.0043490089863276	773	4284	985052	128068
gpE	gpC	chr4	198600001	198700000	NA	0	NA	NA	NA
gpE	gpC	chr4	198700001	198800000	0.0098813636244294	961	10538	1066452	317388
gpE	gpC	chr4	198800001	198900000	0.0018402349699035	313	406	220624	230096
gpE	gpC	chr4	198900001	199000000	NA	0	NA	NA	NA
gpE	gpC	chr4	199000001	199100000	0.0	460	0	532748	129652
gpE	gpC	chr4	199100001	199200000	0.0083097577016629	408	3184	383164	204356
gpE	gpC	chr4	199200001	199300000	0.0009814345301382	320	240	244540	216260
gpE	gpC	chr4	199300001	199400000	NA	0	NA	NA	NA
gpE	gpC	chr4	199400001	199500000	0.0019723708376587	260	494	250460	123940
gpE	gpC	chr4	199500001	199600000	NA	0	NA	NA	NA
gpE	gpC	chr4	199600001	199700000	NA	0	NA	NA	NA
gpE	gpC	chr4	199700001	199800000	NA	0	NA	NA	NA
gpE	gpC	chr4	199800001	199900000	NA	0	NA	NA	NA
gpE	gpC	chr4	199900001	200000000	NA	0	NA	NA	NA
gpE	gpC	chr4	200000001	200100000	0.0052802851009962	1347	6140	1162816	776864
gpE	gpC	chr4	200100001	200200000	0.0018368308977714	451	452	246076	403364
gpE	gpC	chr4	200200001	200300000	0.0070555717195228	278	1940	274960	125360
gpE	gpC	chr4	200300001	200400000	0.0049605780105161	908	3702	746284	561236
gpE	gpC	chr4	200400001	200500000	0.0022862248383875	181	174	76108	184532
gpE	gpC	chr4	200500001	200600000	0.0028607341171978	1344	3596	1257020	678340
gpE	gpC	chr4	200600001	200700000	NA	0	NA	NA	NA
gpE	gpC	chr4	200700001	200800000	NA	0	NA	NA	NA
gpE	gpC	chr4	200800001	200900000	0.00537860324397	271	1280	237980	152260
gpE	gpC	chr4	200900001	201000000	NA	0	NA	NA	NA
gpE	gpC	chr4	201000001	201100000	NA	0	NA	NA	NA
gpE	gpC	chr4	201100001	201200000	0.0	179	0	139120	118640
gpE	gpC	chr4	201200001	201300000	NA	0	NA	NA	NA
gpE	gpC	chr4	201300001	201400000	NA	0	NA	NA	NA
gpE	gpC	chr4	201400001	201500000	NA	0	NA	NA	NA
gpE	gpC	chr4	201500001	201600000	NA	0	NA	NA	NA
gpE	gpC	chr4	201600001	201700000	0.00596514228426	1237	6188	1037360	743920
gpE	gpC	chr4	201700001	201800000	NA	0	NA	NA	NA
gpE	gpC	chr4	201800001	201900000	0.0012379301807378	39	20	16156	40004
gpE	gpC	chr4	201900001	202000000	0.0017723628766271	359	604	340788	176172
gpE	gpC	chr4	202000001	202100000	0.0	178	0	125220	131100
gpE	gpC	chr4	202100001	202200000	0.0006384546124253	251	156	244340	117100
gpE	gpC	chr4	202200001	202300000	0.0014434141733959	306	434	300676	139964
gpE	gpC	chr4	202300001	202400000	0.0054265180710342	210	1042	192020	110380
gpE	gpC	chr4	202400001	202500000	0.0148074369189907	149	1338	90360	124200
gpE	gpC	chr4	202500001	202600000	0.0	43	0	18692	43228
gpE	gpC	chr4	202600001	202700000	NA	0	NA	NA	NA
gpE	gpC	chr4	202700001	202800000	0.0052904570637963	551	3472	656276	137164
gpE	gpC	chr4	202800001	202900000	0.0043630210057756	542	2372	543660	236820
gpE	gpC	chr4	202900001	203000000	0.0022390883861744	347	426	190256	309424
gpE	gpC	chr4	203000001	203100000	NA	0	NA	NA	NA
gpE	gpC	chr4	203100001	203200000	0.0041120383253127	1182	5308	1290844	411236
gpE	gpC	chr4	203200001	203300000	NA	0	NA	NA	NA
gpE	gpC	chr4	203300001	203400000	NA	0	NA	NA	NA
gpE	gpC	chr4	203400001	203500000	0.0121361856575041	343	4922	405564	88356
gpE	gpC	chr4	203500001	203600000	NA	0	NA	NA	NA
gpE	gpC	chr4	203600001	203700000	0.0053097345132743	171	456	85880	160360
gpE	gpC	chr4	203700001	203800000	NA	0	NA	NA	NA
gpE	gpC	chr4	203800001	203900000	0.0073872042992466	802	6950	940816	214064
gpE	gpC	chr4	203900001	204000000	0.0	249	0	250964	107596
gpE	gpC	chr4	204000001	204100000	NA	0	NA	NA	NA
gpE	gpC	chr4	204100001	204200000	0.0059929307877646	1002	5880	981156	461724
gpE	gpC	chr4	204200001	204300000	0.0040738652382294	1149	4624	1135040	519520
gpE	gpC	chr4	204300001	204400000	0.0019871001368167	696	1098	552564	449676
gpE	gpC	chr4	204400001	204500000	0.0026256312017408	1000	2500	952152	487848
gpE	gpC	chr4	204500001	204600000	0.0035740914283369	593	2090	584764	269156
gpE	gpC	chr4	204600001	204700000	0.0047150502584939	416	1244	263836	335204
gpE	gpC	chr4	204700001	204800000	NA	0	NA	NA	NA
gpE	gpC	chr4	204800001	204900000	NA	0	NA	NA	NA
gpE	gpC	chr4	204900001	205000000	0.0034706339584739	1162	4340	1250492	422788
gpE	gpC	chr4	205000001	205100000	0.0085642393742799	678	4520	527776	448544
gpE	gpC	chr4	205100001	205200000	0.0019634917216655	334	620	315764	165196
gpE	gpC	chr4	205200001	205300000	NA	0	NA	NA	NA
gpE	gpC	chr4	205300001	205400000	NA	0	NA	NA	NA
gpE	gpC	chr4	205400001	205500000	NA	0	NA	NA	NA
gpE	gpC	chr4	205500001	205600000	0.0182862118697107	186	2688	146996	120844
gpE	gpC	chr4	205600001	205700000	NA	0	NA	NA	NA
gpE	gpC	chr4	205700001	205800000	0.0047491090557287	744	3662	771092	300268
gpE	gpC	chr4	205800001	205900000	0.0049109326765742	873	4658	948496	308624
gpE	gpC	chr4	205900001	206000000	0.0061664953751284	109	240	38920	118040
gpE	gpC	chr4	206000001	206100000	NA	0	NA	NA	NA
gpE	gpC	chr4	206100001	206200000	NA	0	NA	NA	NA
gpE	gpC	chr4	206200001	206300000	0.0051666485086697	629	2466	477292	428468
gpE	gpC	chr4	206300001	206400000	0.0024784391147048	1465	4198	1693808	415792
gpE	gpC	chr4	206400001	206500000	NA	0	NA	NA	NA
gpE	gpC	chr4	206500001	206600000	NA	0	NA	NA	NA
gpE	gpC	chr4	206600001	206700000	0.0052241419565724	390	1074	205584	356016
gpE	gpC	chr4	206700001	206800000	0.0015437392795883	454	504	326480	327280
gpE	gpC	chr4	206800001	206900000	0.0060186397764972	485	2206	366528	331872
gpE	gpC	chr4	206900001	207000000	0.0	86	0	42564	81276
gpE	gpC	chr4	207000001	207100000	0.0083280217384011	421	3972	476944	129296
gpE	gpC	chr4	207100001	207200000	0.0066544801488037	169	830	124728	118632
gpE	gpC	chr4	207200001	207300000	0.0055646442090682	508	1864	334972	396548
gpE	gpC	chr4	207300001	207400000	NA	0	NA	NA	NA
gpE	gpC	chr4	207400001	207500000	NA	0	NA	NA	NA
gpE	gpC	chr4	207500001	207600000	NA	0	NA	NA	NA
gpE	gpC	chr4	207600001	207700000	NA	0	NA	NA	NA
gpE	gpC	chr4	207700001	207800000	NA	0	NA	NA	NA
gpE	gpC	chr4	207800001	207900000	NA	0	NA	NA	NA
gpE	gpC	chr4	207900001	208000000	0.0	19	0	5160	22200
gpE	gpC	chr4	208000001	208100000	0.0024452595309547	189	352	143952	128208
gpE	gpC	chr4	208100001	208200000	0.0046270487233805	635	2656	574016	340384
gpE	gpC	chr4	208200001	208300000	0.0	139	0	75800	124360
gpE	gpC	chr4	208300001	208400000	NA	0	NA	NA	NA
gpE	gpC	chr4	208400001	208500000	0.0035532128299792	458	1332	374872	284648
gpE	gpC	chr4	208500001	208600000	0.0086818996217567	474	3140	361672	320888
gpE	gpC	chr4	208600001	208700000	NA	0	NA	NA	NA
gpE	gpC	chr4	208700001	208800000	NA	0	NA	NA	NA
gpE	gpC	chr4	208800001	208900000	NA	0	NA	NA	NA
gpE	gpC	chr4	208900001	209000000	NA	0	NA	NA	NA
gpE	gpC	chr4	209000001	209100000	0.004799298376684	1239	4728	985144	799016
gpE	gpC	chr4	209100001	209200000	0.0054600738908203	317	2004	367028	89452
gpE	gpC	chr4	209200001	209300000	NA	0	NA	NA	NA
gpE	gpC	chr4	209300001	209400000	0.0	245	0	169296	183504
gpE	gpC	chr4	209400001	209500000	0.0055458906637144	417	2104	379380	221100
gpE	gpC	chr4	209500001	209600000	NA	0	NA	NA	NA
gpE	gpC	chr4	209600001	209700000	NA	0	NA	NA	NA
gpE	gpC	chr4	209700001	209800000	0.0047587243279345	105	228	47912	103288
gpE	gpC	chr4	209800001	209900000	0.0061914527831925	1103	7318	1181952	406368
gpE	gpC	chr4	209900001	210000000	0.0037354731599335	131	432	115648	72992
gpE	gpC	chr4	210000001	210100000	0.0079150317954268	76	234	29564	79876
gpE	gpC	chr4	210100001	210200000	0.0070475463801654	1447	12340	1750964	332716
gpE	gpC	chr4	210200001	210300000	NA	0	NA	NA	NA
gpE	gpC	chr4	210300001	210400000	NA	0	NA	NA	NA
gpE	gpC	chr4	210400001	210500000	NA	0	NA	NA	NA
gpE	gpC	chr4	210500001	210600000	NA	0	NA	NA	NA
gpE	gpC	chr4	210600001	210700000	0.0019073747164555	648	1638	858772	74348
gpE	gpC	chr4	210700001	210800000	0.0097070448732852	121	668	68816	105424
gpE	gpC	chr4	210800001	210900000	NA	0	NA	NA	NA
gpE	gpC	chr4	210900001	211000000	NA	0	NA	NA	NA
gpE	gpC	chr4	211000001	211100000	NA	0	NA	NA	NA
gpE	gpC	chr4	211100001	211200000	NA	0	NA	NA	NA
gpE	gpC	chr4	211200001	211300000	0.0057670100020488	802	4954	859024	295856
gpE	gpC	chr4	211300001	211400000	NA	0	NA	NA	NA
gpE	gpC	chr4	211400001	211500000	NA	0	NA	NA	NA
gpE	gpC	chr4	211500001	211600000	0.0	26	0	11868	25572
gpE	gpC	chr4	211600001	211700000	0.0009428179829228	790	886	939736	197864
gpE	gpC	chr4	211700001	211800000	0.006611141816304	1834	13110	1983016	657944
gpE	gpC	chr4	211800001	211900000	NA	0	NA	NA	NA
gpE	gpC	chr4	211900001	212000000	NA	0	NA	NA	NA
gpE	gpC	chr4	212000001	212100000	NA	0	NA	NA	NA
gpE	gpC	chr4	212100001	212200000	0.0058366572759476	613	3348	573616	309104
gpE	gpC	chr4	212200001	212300000	0.0	75	0	25048	82952
gpE	gpC	chr4	212300001	212400000	NA	0	NA	NA	NA
gpE	gpC	chr4	212400001	212500000	NA	0	NA	NA	NA
gpE	gpC	chr4	212500001	212600000	NA	0	NA	NA	NA
gpE	gpC	chr4	212600001	212700000	NA	0	NA	NA	NA
gpE	gpC	chr4	212700001	212800000	0.0047670616214379	232	898	188376	145704
gpE	gpC	chr4	212800001	212900000	0.0032511447692849	689	1846	567800	424360
gpE	gpC	chr4	212900001	213000000	0.0035826399877494	518	2246	626912	119008
gpE	gpC	chr4	213000001	213100000	0.0035871928466125	820	3280	914364	266436
gpE	gpC	chr4	213100001	213200000	0.0031009765640854	668	1528	492748	469172
gpE	gpC	chr4	213200001	213300000	0.0	7	0	3416	6664
gpE	gpC	chr4	213300001	213400000	0.0090506838294448	107	720	79552	74528
gpE	gpC	chr4	213400001	213500000	NA	0	NA	NA	NA
gpE	gpC	chr4	213500001	213600000	NA	0	NA	NA	NA
gpE	gpC	chr4	213600001	213700000	0.0	338	0	437696	49024
gpE	gpC	chr4	213700001	213800000	NA	0	NA	NA	NA
gpE	gpC	chr4	213800001	213900000	0.00155114914299	843	1200	773620	440300
gpE	gpC	chr4	213900001	214000000	0.0062698228513963	1725	9726	1551240	932760
gpE	gpC	chr4	214000001	214100000	0.0019896640826873	242	462	232200	116280
gpE	gpC	chr4	214100001	214200000	NA	0	NA	NA	NA
gpE	gpC	chr4	214200001	214300000	0.0053151688727197	391	1648	310056	252984
gpE	gpC	chr4	214300001	214400000	NA	0	NA	NA	NA
gpE	gpC	chr4	214400001	214500000	NA	0	NA	NA	NA
gpE	gpC	chr4	214500001	214600000	0.0027360872811842	661	1920	701732	250108
gpE	gpC	chr4	214600001	214700000	0.0045004922413388	340	768	170648	318952
gpE	gpC	chr4	214700001	214800000	0.0008058896209112	1346	754	935612	1002628
gpE	gpC	chr4	214800001	214900000	0.0033402203856749	86	194	58080	65760
gpE	gpC	chr4	214900001	215000000	0.0	35	0	13056	37344
gpE	gpC	chr4	215000001	215100000	NA	0	NA	NA	NA
gpE	gpC	chr4	215100001	215200000	0.0022383511551886	418	808	360980	240940
gpE	gpC	chr4	215200001	215300000	NA	0	NA	NA	NA
gpE	gpC	chr4	215300001	215400000	0.0024699062413064	2216	5256	2128016	1063024
gpE	gpC	chr4	215400001	215500000	NA	0	NA	NA	NA
gpE	gpC	chr4	215500001	215600000	0.005649571434112	768	3496	618808	487112
gpE	gpC	chr4	215600001	215700000	0.0074260622497739	274	1610	216804	177756
gpE	gpC	chr4	215700001	215800000	NA	0	NA	NA	NA
gpE	gpC	chr4	215800001	215900000	NA	0	NA	NA	NA
gpE	gpC	chr4	215900001	216000000	0.0011463649138377	224	186	162252	160308
gpE	gpC	chr4	216000001	216100000	0.0	45	0	16944	47856
gpE	gpC	chr4	216100001	216200000	NA	0	NA	NA	NA
gpE	gpC	chr4	216200001	216300000	NA	0	NA	NA	NA
gpE	gpC	chr4	216300001	216400000	NA	0	NA	NA	NA
gpE	gpC	chr4	216400001	216500000	NA	0	NA	NA	NA
gpE	gpC	chr4	216500001	216600000	NA	0	NA	NA	NA
gpE	gpC	chr4	216600001	216700000	NA	0	NA	NA	NA
gpE	gpC	chr4	216700001	216800000	0.0130138025178219	686	10296	791160	196680
gpE	gpC	chr4	216800001	216900000	0.0036075411485162	301	832	230628	202812
gpE	gpC	chr4	216900001	217000000	NA	0	NA	NA	NA
gpE	gpC	chr4	217000001	217100000	0.0019857377169459	1473	3356	1690052	431068
gpE	gpC	chr4	217100001	217200000	0.0008216123163598	506	336	408952	319688
gpE	gpC	chr4	217200001	217300000	0.0048084519585733	468	2678	556936	116984
gpE	gpC	chr4	217300001	217400000	NA	0	NA	NA	NA
gpE	gpC	chr4	217400001	217500000	0.0011143189991389	573	528	473832	351288
gpE	gpC	chr4	217500001	217600000	0.0005883665946468	1842	1086	1845788	806692
gpE	gpC	chr4	217600001	217700000	0.0	125	0	64708	115292
gpE	gpC	chr4	217700001	217800000	0.0060587305194648	991	5012	827236	599804
gpE	gpC	chr4	217800001	217900000	NA	0	NA	NA	NA
gpE	gpC	chr4	217900001	218000000	0.0031520882584712	1205	3552	1126872	608328
gpE	gpC	chr4	218000001	218100000	0.0076469329747241	637	5004	654380	262900
gpE	gpC	chr4	218100001	218200000	0.007249054657958	476	3374	465440	220000
gpE	gpC	chr4	218200001	218300000	0.004335641438023	2369	9004	2076740	1334620
gpE	gpC	chr4	218300001	218400000	0.0038602178503532	2910	9974	2583792	1606608
gpE	gpC	chr4	218400001	218500000	0.003222779312009	714	2404	745940	282220
gpE	gpC	chr4	218500001	218600000	0.0140732852732301	603	7348	522124	346196
gpE	gpC	chr4	218600001	218700000	0.004483536834762	1962	8638	1926604	898676
gpE	gpC	chr4	218700001	218800000	0.0023478255661433	617	1568	667852	220628
gpE	gpC	chr4	218800001	218900000	0.0022817239019558	971	2414	1057972	340268
gpE	gpC	chr4	218900001	219000000	0.0055889364600564	741	3676	657728	409312
gpE	gpC	chr4	219000001	219100000	0.0042279656577674	2208	9524	2252620	926900
gpE	gpC	chr4	219100001	219200000	0.0048059880765794	1204	6562	1365380	368380
gpE	gpC	chr4	219200001	219300000	0.004398058020993	1161	4428	1006808	665032
gpE	gpC	chr4	219300001	219400000	0.0017097258006087	1448	2020	1181476	903644
gpE	gpC	chr4	219400001	219500000	0.0019227699496451	621	530	275644	618596
gpE	gpC	chr4	219500001	219600000	0.0040482566755934	2398	9342	2307660	1145460
gpE	gpC	chr4	219600001	219700000	0.0016550192390944	1665	2462	1487596	910004
gpE	gpC	chr4	219700001	219800000	0.0040307988918724	1266	5302	1315372	507668
gpE	gpC	chr4	219800001	219900000	0.0047269773879617	2117	10546	2231024	817456
gpE	gpC	chr4	219900001	220000000	0.0070750357688068	2284	12402	1752924	1536036
gpE	gpC	chr4	220000001	220100000	0.0042191414158745	4981	19672	4662560	2510080
gpE	gpC	chr4	220100001	220200000	0.0033484000665838	850	2092	624776	599224
gpE	gpC	chr5	1	100000	NA	0	NA	NA	NA
gpE	gpC	chr5	100001	200000	NA	0	NA	NA	NA
gpE	gpC	chr5	200001	300000	NA	0	NA	NA	NA
gpE	gpC	chr5	300001	400000	NA	0	NA	NA	NA
gpE	gpC	chr5	400001	500000	NA	0	NA	NA	NA
gpE	gpC	chr5	500001	600000	NA	0	NA	NA	NA
gpE	gpC	chr5	600001	700000	0.0	75	0	44224	63776
gpE	gpC	chr5	700001	800000	NA	0	NA	NA	NA
gpE	gpC	chr5	800001	900000	0.0048480147379648	173	400	82508	166612
gpE	gpC	chr5	900001	1000000	NA	0	NA	NA	NA
gpE	gpC	chr5	1000001	1100000	0.0045365646839996	1329	6634	1462340	451420
gpE	gpC	chr5	1100001	1200000	NA	0	NA	NA	NA
gpE	gpC	chr5	1200001	1300000	0.0118383784740662	108	1070	90384	65136
gpE	gpC	chr5	1300001	1400000	NA	0	NA	NA	NA
gpE	gpC	chr5	1400001	1500000	NA	0	NA	NA	NA
gpE	gpC	chr5	1500001	1600000	NA	0	NA	NA	NA
gpE	gpC	chr5	1600001	1700000	NA	0	NA	NA	NA
gpE	gpC	chr5	1700001	1800000	NA	0	NA	NA	NA
gpE	gpC	chr5	1800001	1900000	NA	0	NA	NA	NA
gpE	gpC	chr5	1900001	2000000	NA	0	NA	NA	NA
gpE	gpC	chr5	2000001	2100000	NA	0	NA	NA	NA
gpE	gpC	chr5	2100001	2200000	0.0002093979636906	1637	366	1747868	609412
gpE	gpC	chr5	2200001	2300000	NA	0	NA	NA	NA
gpE	gpC	chr5	2300001	2400000	0.0	25	0	10404	25596
gpE	gpC	chr5	2400001	2500000	NA	0	NA	NA	NA
gpE	gpC	chr5	2500001	2600000	NA	0	NA	NA	NA
gpE	gpC	chr5	2600001	2700000	NA	0	NA	NA	NA
gpE	gpC	chr5	2700001	2800000	NA	0	NA	NA	NA
gpE	gpC	chr5	2800001	2900000	NA	0	NA	NA	NA
gpE	gpC	chr5	2900001	3000000	NA	0	NA	NA	NA
gpE	gpC	chr5	3000001	3100000	NA	0	NA	NA	NA
gpE	gpC	chr5	3100001	3200000	0.003161647565777	1297	3604	1139912	727768
gpE	gpC	chr5	3200001	3300000	NA	0	NA	NA	NA
