pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpA	gpB	chr3	273800001	273900000	0.0029579275370156	259	2844	961484	301400
gpA	gpB	chr3	273900001	274000000	NA	0	NA	NA	NA
gpA	gpB	chr3	274000001	274100000	NA	0	NA	NA	NA
gpA	gpB	chr3	274100001	274200000	NA	0	NA	NA	NA
gpA	gpB	chr3	274200001	274300000	NA	0	NA	NA	NA
gpA	gpB	chr3	274300001	274400000	0.0005915846120882	1450	2750	4648532	2421668
gpA	gpB	chr3	274400001	274500000	NA	0	NA	NA	NA
gpA	gpB	chr3	274500001	274600000	NA	0	NA	NA	NA
gpA	gpB	chr3	274600001	274700000	0.0004080396254887	1652	2360	5783752	2271400
gpA	gpB	chr3	274700001	274800000	NA	0	NA	NA	NA
gpA	gpB	chr3	274800001	274900000	NA	0	NA	NA	NA
gpA	gpB	chr3	274900001	275000000	0.0017853579860995	652	3436	1924544	1254608
gpA	gpB	chr3	275000001	275100000	0.0013900836409894	529	2592	1864636	714768
gpA	gpB	chr3	275100001	275200000	NA	0	NA	NA	NA
gpA	gpB	chr3	275200001	275300000	0.0045336960290156	106	680	149988	366868
gpA	gpB	chr3	275300001	275400000	0.0004024754403427	1095	1488	3697120	1642100
gpA	gpB	chr3	275400001	275500000	0.0012650264883108	1857	9564	7560316	1494416
gpA	gpB	chr3	275500001	275600000	0.0027541475323763	2455	24990	9073588	2896992
gpA	gpB	chr3	275600001	275700000	0.0011537711524711	171	426	369224	464572
gpA	gpB	chr3	275700001	275800000	0.0008628947020742	190	418	484416	442024
gpA	gpB	chr3	275800001	275900000	NA	0	NA	NA	NA
gpA	gpB	chr3	275900001	276000000	0.003085598499229	960	11086	3592820	1088140
gpA	gpB	chr3	276000001	276100000	0.0012455309551608	409	1374	1103144	891140
gpA	gpB	chr3	276100001	276200000	0.0020810983779403	2138	14464	6950176	3474712
gpA	gpB	chr3	276200001	276300000	0.0006378227160645	877	2238	3508812	767440
gpA	gpB	chr3	276300001	276400000	NA	0	NA	NA	NA
gpA	gpB	chr3	276400001	276500000	0.0085369569557249	706	22750	2664884	777572
gpA	gpB	chr3	276500001	276600000	0.0015952758681473	107	362	226920	294812
gpA	gpB	chr3	276600001	276700000	NA	0	NA	NA	NA
gpA	gpB	chr3	276700001	276800000	0.0004523786920286	639	1258	2780856	334908
gpA	gpB	chr3	276800001	276900000	0.0028427560621825	665	8098	2848644	393896
gpA	gpB	chr3	276900001	277000000	0.0	21	0	21096	81300
gpA	gpB	chr3	277000001	277100000	0.0	628	0	2615352	446776
gpA	gpB	chr3	277100001	277200000	1.7035904114360132e-05	860	36	2113184	2080176
gpA	gpB	chr3	277200001	277300000	0.0015920843904781	1568	10502	6596384	1049184
gpA	gpB	chr3	277300001	277400000	NA	0	NA	NA	NA
gpA	gpB	chr3	277400001	277500000	NA	0	NA	NA	NA
gpA	gpB	chr3	277500001	277600000	0.0	256	0	949180	299076
gpA	gpB	chr3	277600001	277700000	0.0	17	0	30524	52368
gpA	gpB	chr3	277700001	277800000	NA	0	NA	NA	NA
gpA	gpB	chr3	277800001	277900000	NA	0	NA	NA	NA
gpA	gpB	chr3	277900001	278000000	0.0	367	0	1396148	393344
gpA	gpB	chr3	278000001	278100000	NA	0	NA	NA	NA
gpA	gpB	chr3	278100001	278200000	NA	0	NA	NA	NA
gpA	gpB	chr3	278200001	278300000	NA	0	NA	NA	NA
gpA	gpB	chr3	278300001	278400000	NA	0	NA	NA	NA
gpA	gpB	chr3	278400001	278500000	NA	0	NA	NA	NA
gpA	gpB	chr3	278500001	278600000	NA	0	NA	NA	NA
gpA	gpB	chr3	278600001	278700000	0.0	195	0	491632	459188
gpA	gpB	chr3	278700001	278800000	NA	0	NA	NA	NA
gpA	gpB	chr3	278800001	278900000	NA	0	NA	NA	NA
gpA	gpB	chr3	278900001	279000000	0.0004233070241221	1276	2014	4757776	1464000
gpA	gpB	chr3	279000001	279100000	NA	0	NA	NA	NA
gpA	gpB	chr3	279100001	279200000	NA	0	NA	NA	NA
gpA	gpB	chr3	279200001	279300000	0.0003714346970785	558	790	2126888	593920
gpA	gpB	chr3	279300001	279400000	0.0	669	0	3023660	238384
gpA	gpB	chr3	279400001	279500000	0.0013031205167266	838	4934	3786296	299792
gpA	gpB	chr3	279500001	279600000	0.0001231713559904	1013	410	3328696	1610692
gpA	gpB	chr3	279600001	279700000	0.0031277767904744	2683	27104	8665580	4416728
gpA	gpB	chr3	279700001	279800000	NA	0	NA	NA	NA
gpA	gpB	chr3	279800001	279900000	0.0029724883350472	1246	13898	4675544	1399952
gpA	gpB	chr3	279900001	280000000	0.0009381159402484	1138	4276	4558072	990816
gpA	gpB	chr3	280000001	280100000	NA	0	NA	NA	NA
gpA	gpB	chr3	280100001	280200000	NA	0	NA	NA	NA
gpA	gpB	chr3	280200001	280300000	0.002227011380747	610	5638	2531644	442716
gpA	gpB	chr3	280300001	280400000	NA	0	NA	NA	NA
gpA	gpB	chr3	280400001	280500000	0.0	88	0	195684	233404
gpA	gpB	chr3	280500001	280600000	0.0013842544105349	753	2728	1970736	1700892
gpA	gpB	chr3	280600001	280700000	0.00080635793648	621	1194	1480732	1547264
gpA	gpB	chr3	280700001	280800000	0.0003063659369871	997	1306	4262876	598496
gpA	gpB	chr3	280800001	280900000	0.0006682251858312	318	662	990684	559884
gpA	gpB	chr3	280900001	281000000	0.0007728340930239	533	784	1014448	1584460
gpA	gpB	chr3	281000001	281100000	0.0017233851061744	1817	11604	6733260	2126432
gpA	gpB	chr3	281100001	281200000	NA	0	NA	NA	NA
gpA	gpB	chr3	281200001	281300000	0.0007119897694673	269	412	578660	732984
gpA	gpB	chr3	281300001	281400000	0.0040815282060468	134	1276	312628	340756
gpA	gpB	chr3	281400001	281500000	0.0033699339403677	261	3624	1075392	197244
gpA	gpB	chr3	281500001	281600000	0.0052349557941061	1048	17472	3337564	1772484
gpA	gpB	chr3	281600001	281700000	0.0010216192665374	393	816	798732	1117536
gpA	gpB	chr3	281700001	281800000	0.0	57	0	92232	185700
gpA	gpB	chr3	281800001	281900000	0.0010024692472385	1769	5864	5849556	2776088
gpA	gpB	chr3	281900001	282000000	0.0024239961689715	2015	16704	6891100	2934040
gpA	gpB	chr3	282000001	282100000	NA	0	NA	NA	NA
gpA	gpB	chr3	282100001	282200000	NA	0	NA	NA	NA
gpA	gpB	chr3	282200001	282300000	NA	0	NA	NA	NA
gpA	gpB	chr3	282300001	282400000	0.0	393	0	1742484	173784
gpA	gpB	chr3	282400001	282500000	NA	0	NA	NA	NA
gpA	gpB	chr3	282500001	282600000	NA	0	NA	NA	NA
gpA	gpB	chr3	282600001	282700000	0.0021508774882348	1404	12576	5846916	998988
gpA	gpB	chr3	282700001	282800000	0.003951382608663	652	8424	2131912	1047240
gpA	gpB	chr3	282800001	282900000	0.0019702483502543	939	5256	2667684	1910880
gpA	gpB	chr3	282900001	283000000	NA	0	NA	NA	NA
gpA	gpB	chr3	283000001	283100000	NA	0	NA	NA	NA
gpA	gpB	chr3	283100001	283200000	NA	0	NA	NA	NA
gpA	gpB	chr3	283200001	283300000	0.004672352139384	353	5608	1200252	520976
gpA	gpB	chr3	283300001	283400000	0.0114273210684865	477	24232	2120532	205320
gpA	gpB	chr3	283400001	283500000	NA	0	NA	NA	NA
gpA	gpB	chr3	283500001	283600000	NA	0	NA	NA	NA
gpA	gpB	chr3	283600001	283700000	NA	0	NA	NA	NA
gpA	gpB	chr3	283700001	283800000	NA	0	NA	NA	NA
gpA	gpB	chr3	283800001	283900000	0.005169126751705	90	1052	203516	235324
gpA	gpB	chr3	283900001	284000000	0.0030626274737233	242	1880	613852	566140
gpA	gpB	chr3	284000001	284100000	NA	0	NA	NA	NA
gpA	gpB	chr3	284100001	284200000	NA	0	NA	NA	NA
gpA	gpB	chr3	284200001	284300000	NA	0	NA	NA	NA
gpA	gpB	chr3	284300001	284400000	0.003389615537059	701	8552	2523000	895076
gpA	gpB	chr3	284400001	284500000	0.0023461714563014	1166	9244	3940036	1745380
gpA	gpB	chr3	284500001	284600000	NA	0	NA	NA	NA
gpA	gpB	chr3	284600001	284700000	NA	0	NA	NA	NA
gpA	gpB	chr3	284700001	284800000	NA	0	NA	NA	NA
gpA	gpB	chr3	284800001	284900000	NA	0	NA	NA	NA
gpA	gpB	chr3	284900001	285000000	NA	0	NA	NA	NA
gpA	gpB	chr3	285000001	285100000	NA	0	NA	NA	NA
gpA	gpB	chr3	285100001	285200000	0.0005368522957295	1280	2074	3863260	2378020
gpA	gpB	chr3	285200001	285300000	0.0003091265265293	929	1068	3454896	1074908
gpA	gpB	chr3	285300001	285400000	0.0	532	0	1317688	1276344
gpA	gpB	chr3	285400001	285500000	NA	0	NA	NA	NA
gpA	gpB	chr3	285500001	285600000	0.0037084960679092	839	11212	3023328	1067636
gpA	gpB	chr3	285600001	285700000	0.0034734210948631	492	5714	1645064	753928
gpA	gpB	chr3	285700001	285800000	NA	0	NA	NA	NA
gpA	gpB	chr3	285800001	285900000	NA	0	NA	NA	NA
gpA	gpB	chr3	285900001	286000000	NA	0	NA	NA	NA
gpA	gpB	chr3	286000001	286100000	NA	0	NA	NA	NA
gpA	gpB	chr3	286100001	286200000	0.0048869322083782	211	3188	652352	376484
gpA	gpB	chr3	286200001	286300000	0.0040788896261795	570	7696	1886788	892532
gpA	gpB	chr3	286300001	286400000	0.0020493380953399	1224	7666	3740720	2227504
gpA	gpB	chr3	286400001	286500000	0.0033119237057646	1196	13580	4100336	1731360
gpA	gpB	chr3	286500001	286600000	0.0025572456178592	757	5772	2257116	1434016
gpA	gpB	chr3	286600001	286700000	0.000834584348572	1170	2584	3096152	2608768
gpA	gpB	chr3	286700001	286800000	0.0010280450694958	465	1450	1410444	856896
gpA	gpB	chr3	286800001	286900000	NA	0	NA	NA	NA
gpA	gpB	chr3	286900001	287000000	0.0008731350973193	824	3220	3687860	329964
gpA	gpB	chr3	287000001	287100000	NA	0	NA	NA	NA
gpA	gpB	chr3	287100001	287200000	0.0027106172563763	832	8738	3223620	833212
gpA	gpB	chr3	287200001	287300000	0.0090626016638007	108	3120	344272	182336
gpA	gpB	chr3	287300001	287400000	NA	0	NA	NA	NA
gpA	gpB	chr3	287400001	287500000	NA	0	NA	NA	NA
gpA	gpB	chr3	287500001	287600000	0.0002467767694592	491	212	859076	1535040
gpA	gpB	chr3	287600001	287700000	0.0020760429579087	767	6056	2917088	822804
gpA	gpB	chr3	287700001	287800000	0.0	3	0	2936	11692
gpA	gpB	chr3	287800001	287900000	0.0041257468058088	588	10306	2497972	369116
gpA	gpB	chr3	287900001	288000000	NA	0	NA	NA	NA
gpA	gpB	chr3	288000001	288100000	0.0026397661921372	368	2128	806132	988236
gpA	gpB	chr3	288100001	288200000	0.0009764894513121	682	2402	2459832	865600
gpA	gpB	chr3	288200001	288300000	0.001330716381341	533	2872	2158236	440672
gpA	gpB	chr3	288300001	288400000	NA	0	NA	NA	NA
gpA	gpB	chr3	288400001	288500000	0.0025521406291734	744	4510	1767144	1860600
gpA	gpB	chr3	288500001	288600000	0.0018032452559915	1087	7392	4099276	1200936
gpA	gpB	chr3	288600001	288700000	0.0067430860110425	1033	19570	2902232	2134676
gpA	gpB	chr3	288700001	288800000	0.0044135112361414	725	13304	3014380	520720
gpA	gpB	chr3	288800001	288900000	0.0062104930467762	138	2358	379680	293208
gpA	gpB	chr3	288900001	289000000	NA	0	NA	NA	NA
gpA	gpB	chr3	289000001	289100000	0.0022547670674341	234	1252	555268	585716
gpA	gpB	chr3	289100001	289200000	0.003628726579384	2148	24642	6790812	3682836
gpA	gpB	chr3	289200001	289300000	0.0093467461611845	957	24964	2670876	1995456
gpA	gpB	chr3	289300001	289400000	0.0022126127905176	556	3944	1782508	928548
gpA	gpB	chr3	289400001	289500000	0.0	20	0	25896	71624
gpA	gpB	chr3	289500001	289600000	0.0034664551646916	374	2972	857360	966264
gpA	gpB	chr3	289600001	289700000	NA	0	NA	NA	NA
gpA	gpB	chr3	289700001	289800000	NA	0	NA	NA	NA
gpA	gpB	chr3	289800001	289900000	NA	0	NA	NA	NA
gpA	gpB	chr3	289900001	290000000	0.0020775264605069	1067	7060	3398272	1804420
gpA	gpB	chr3	290000001	290100000	0.0	10	0	9840	38920
gpA	gpB	chr3	290100001	290200000	NA	0	NA	NA	NA
gpA	gpB	chr3	290200001	290300000	NA	0	NA	NA	NA
gpA	gpB	chr3	290300001	290400000	0.0018540254326497	440	2818	1519936	625504
gpA	gpB	chr3	290400001	290500000	NA	0	NA	NA	NA
gpA	gpB	chr3	290500001	290600000	NA	0	NA	NA	NA
gpA	gpB	chr3	290600001	290700000	0.0015823194874379	467	2198	1389100	887992
gpA	gpB	chr3	290700001	290800000	NA	0	NA	NA	NA
gpA	gpB	chr3	290800001	290900000	0.0043707058444258	889	14588	3337676	997088
gpA	gpB	chr3	290900001	291000000	0.0039029546717145	595	6070	1555232	1345988
gpA	gpB	chr3	291000001	291100000	NA	0	NA	NA	NA
gpA	gpB	chr3	291100001	291200000	NA	0	NA	NA	NA
gpA	gpB	chr3	291200001	291300000	NA	0	NA	NA	NA
gpA	gpB	chr3	291300001	291400000	NA	0	NA	NA	NA
gpA	gpB	chr3	291400001	291500000	NA	0	NA	NA	NA
gpA	gpB	chr3	291500001	291600000	NA	0	NA	NA	NA
gpA	gpB	chr3	291600001	291700000	NA	0	NA	NA	NA
gpA	gpB	chr3	291700001	291800000	NA	0	NA	NA	NA
gpA	gpB	chr3	291800001	291900000	0.0	25	0	29708	92192
gpA	gpB	chr3	291900001	292000000	0.0161560171684557	182	8266	511636	375796
gpA	gpB	chr3	292000001	292100000	NA	0	NA	NA	NA
gpA	gpB	chr3	292100001	292200000	0.0053047547870206	1223	22316	4206792	1756556
gpA	gpB	chr3	292200001	292300000	0.0035832609367867	717	9734	2716520	779572
gpA	gpB	chr3	292300001	292400000	0.0043971410649818	1137	16628	3781548	1762464
gpA	gpB	chr3	292400001	292500000	0.0020859632276734	862	6352	3045116	1157996
gpA	gpB	chr3	292500001	292600000	0.0021611795102663	3263	17666	8174240	7736148
gpA	gpB	chr3	292600001	292700000	0.0020159028054326	1250	7330	3636088	2458912
gpA	gpB	chr3	292700001	292800000	0.0043891231528858	1435	23528	5360524	1636536
gpA	gpB	chr3	292800001	292900000	0.0071250121276802	201	2350	329824	650252
gpA	gpB	chr3	292900001	293000000	NA	0	NA	NA	NA
gpA	gpB	chr3	293000001	293100000	NA	0	NA	NA	NA
gpA	gpB	chr3	293100001	293200000	NA	0	NA	NA	NA
gpA	gpB	chr3	293200001	293300000	NA	0	NA	NA	NA
gpA	gpB	chr3	293300001	293400000	0.0	266	0	723748	573268
gpA	gpB	chr3	293400001	293500000	0.0030966483617499	828	7748	2502060	1535268
gpA	gpB	chr3	293500001	293600000	0.0035416693877327	2658	33624	9493828	3466580
gpA	gpB	chr3	293600001	293700000	0.0009723285471553	1302	4166	4284560	2063992
gpA	gpB	chr3	293700001	293800000	0.0052166977376572	1127	17450	3345028	2150224
gpA	gpB	chr3	293800001	293900000	0.0024692702408789	726	6712	2718212	821764
gpA	gpB	chr3	293900001	294000000	0.0042448390986806	740	9490	2235656	1372584
gpA	gpB	chr3	294000001	294100000	NA	0	NA	NA	NA
gpA	gpB	chr3	294100001	294200000	0.000710566507256	738	1928	2713328	885160
gpA	gpB	chr3	294200001	294300000	0.006737869813286	491	8668	1286460	1107656
gpA	gpB	chr3	294300001	294400000	0.0087682864922239	70	760	86676	254644
gpA	gpB	chr3	294400001	294500000	0.0036044734943338	954	13588	3769760	881944
gpA	gpB	chr3	294500001	294600000	0.0017351298460566	1387	7994	4607148	2155864
gpA	gpB	chr3	294600001	294700000	0.003555951204719	985	13086	3680028	1122832
gpA	gpB	chr3	294700001	294800000	0.0	486	0	1783396	586340
gpA	gpB	chr3	294800001	294900000	0.0049883047999736	580	7268	1457008	1371072
gpA	gpB	chr3	294900001	295000000	0.0022172813162121	1356	9410	4243936	2367920
gpA	gpB	chr3	295000001	295100000	NA	0	NA	NA	NA
gpA	gpB	chr3	295100001	295200000	0.0001210440600378	607	154	1272264	1687468
gpA	gpB	chr3	295200001	295300000	NA	0	NA	NA	NA
gpA	gpB	chr3	295300001	295400000	0.0016032636175003	778	5010	3124876	668652
gpA	gpB	chr3	295400001	295500000	0.0	327	0	681584	912868
gpA	gpB	chr3	295500001	295600000	0.0023520803521504	851	7252	3083228	1066248
gpA	gpB	chr3	295600001	295700000	NA	0	NA	NA	NA
gpA	gpB	chr3	295700001	295800000	NA	0	NA	NA	NA
gpA	gpB	chr3	295800001	295900000	0.0	399	0	1496516	449008
gpA	gpB	chr3	295900001	296000000	0.0070418719830223	895	21316	3027036	1336984
gpA	gpB	chr3	296000001	296100000	0.0004699043047286	701	1206	2566480	851596
gpA	gpB	chr3	296100001	296200000	0.0020396233097368	463	1912	937428	1320160
gpA	gpB	chr3	296200001	296300000	0.0040947261780154	5049	68226	16661920	7957004
gpA	gpB	chr3	296300001	296400000	0.0055050713662857	875	14394	2614680	1651820
gpA	gpB	chr3	296400001	296500000	0.0052229674612526	1300	25816	4942784	1396016
gpA	gpB	chr3	296500001	296600000	NA	0	NA	NA	NA
gpA	gpB	chr3	296600001	296700000	0.0030279094260136	268	1058	349416	957352
gpA	gpB	chr3	296700001	296800000	0.0040719934060431	728	5790	1421908	2127820
gpA	gpB	chr3	296800001	296900000	0.0032583435156568	835	9792	3005208	1066252
gpA	gpB	chr3	296900001	297000000	0.0031228012844666	1227	14984	4798256	1184596
gpA	gpB	chr3	297000001	297100000	0.0012400150866746	1033	4708	3796728	1240180
gpA	gpB	chr3	297100001	297200000	0.0008457192212185	442	1034	1222628	932564
gpA	gpB	chr3	297200001	297300000	0.0062618551364891	1145	23518	3755756	1827264
gpA	gpB	chr3	297300001	297400000	0.002945096782811	1295	12612	4282372	2032048
gpA	gpB	chr3	297400001	297500000	0.0104086067682784	299	11246	1080452	377472
gpA	gpB	chr3	297500001	297600000	0.002931197016053	1447	17226	5876780	1178792
gpA	gpB	chr3	297600001	297700000	0.0034548371001908	1007	12630	3655744	1254388
gpA	gpB	chr3	297700001	297800000	0.0045844903580582	2049	29506	6436048	3554876
gpA	gpB	chr3	297800001	297900000	0.0113422055264142	649	17826	1571652	1592872
gpA	gpB	chr3	297900001	298000000	0.0032113017891835	2111	24748	7706532	2586704
gpA	gpB	chr3	298000001	298100000	0.006982983784992	1623	38488	5511684	2402064
gpA	gpB	chr3	298100001	298200000	0.0040627185025066	284	3556	875276	509508
gpA	gpB	chr3	298200001	298300000	0.0041208813733866	1041	10052	2439284	2636632
gpA	gpB	chr3	298300001	298400000	0.0041478108731785	1834	20872	5032052	3910532
gpA	gpB	chr3	298400001	298500000	0.0029440673999531	225	1258	427300	669800
gpA	gpB	chr3	298500001	298600000	0.0020375150504235	979	7764	3810524	963080
gpA	gpB	chr3	298600001	298700000	NA	0	NA	NA	NA
gpA	gpB	chr3	298700001	298800000	NA	0	NA	NA	NA
gpA	gpB	chr3	298800001	298900000	0.0061842286315965	1079	20674	3343020	1918184
gpA	gpB	chr3	298900001	299000000	0.0005398633730386	223	312	577924	509424
gpA	gpB	chr3	299000001	299100000	0.0048735796500144	3218	56674	11628824	4062144
gpA	gpB	chr3	299100001	299200000	0.0019148143904674	596	2674	1396480	1509616
gpA	gpB	chr3	299200001	299300000	0.00355091974477	613	7032	1980332	1008656
gpA	gpB	chr3	299300001	299400000	0.001363446483275	283	1410	1034144	345764
gpA	gpB	chr3	299400001	299500000	NA	0	NA	NA	NA
gpA	gpB	chr3	299500001	299600000	0.0036912803920067	1901	22762	6166424	3102852
gpA	gpB	chr3	299600001	299700000	0.0	61	0	98680	198756
gpA	gpB	chr3	299700001	299800000	0.0095123671795776	229	5178	544344	572260
gpA	gpB	chr3	299800001	299900000	NA	0	NA	NA	NA
gpA	gpB	chr3	299900001	300000000	0.0047320373594532	1074	18134	3832176	1404648
gpA	gpB	chr3	300000001	300100000	0.0051139457599861	831	16078	3143952	908004
gpA	gpB	chr3	300100001	300200000	0.0017284349712188	224	1326	767168	325056
gpA	gpB	chr3	300200001	300300000	0.0030450597047069	378	3054	1002936	840192
gpA	gpB	chr3	300300001	300400000	0.0021017899332828	3095	26058	12398004	2693216
gpA	gpB	chr3	300400001	300500000	0.0006070643012786	712	1890	3113344	358368
gpA	gpB	chr3	300500001	300600000	0.0051937975299267	2403	43778	8428900	3288128
gpA	gpB	chr3	300600001	300700000	0.0044370913053073	727	11500	2591788	953064
gpA	gpB	chr3	300700001	300800000	NA	0	NA	NA	NA
gpA	gpB	chr3	300800001	300900000	NA	0	NA	NA	NA
gpA	gpB	chr3	300900001	301000000	0.0045381479577429	1123	20056	4419424	1056324
gpA	gpB	chr3	301000001	301100000	0.0096854481963679	682	22788	2352808	972624
gpA	gpB	chr3	301100001	301200000	NA	0	NA	NA	NA
gpA	gpB	chr3	301200001	301300000	0.004954327556133	2462	41162	8308292	3696420
gpA	gpB	chr3	301300001	301400000	NA	0	NA	NA	NA
gpA	gpB	chr3	301400001	301500000	0.0	83	0	125284	279424
gpA	gpB	chr3	301500001	301600000	0.0053104956462603	1308	22302	4199608	2178200
gpA	gpB	chr3	301600001	301700000	0.0045144552671233	961	11624	2574840	2110996
gpA	gpB	chr3	301700001	301800000	NA	0	NA	NA	NA
gpA	gpB	chr3	301800001	301900000	NA	0	NA	NA	NA
gpA	gpB	chr3	301900001	302000000	NA	0	NA	NA	NA
gpA	gpB	chr3	302000001	302100000	0.0061817269208923	959	14976	2422624	2253460
gpA	gpB	chr3	302100001	302200000	0.0041359833756939	2290	28406	6868016	4298024
gpA	gpB	chr3	302200001	302300000	NA	0	NA	NA	NA
gpA	gpB	chr3	302300001	302400000	NA	0	NA	NA	NA
gpA	gpB	chr3	302400001	302500000	NA	0	NA	NA	NA
gpA	gpB	chr3	302500001	302600000	0.0019518363389894	2594	17572	9002804	3645540
gpA	gpB	chr3	302600001	302700000	0.0015640051036739	715	4202	2686692	799648
gpA	gpB	chr3	302700001	302800000	0.0045632677211624	1007	18016	3948048	962084
gpA	gpB	chr3	302800001	302900000	0.0016550054899697	516	3304	1996368	519648
gpA	gpB	chr3	302900001	303000000	NA	0	NA	NA	NA
gpA	gpB	chr3	303000001	303100000	NA	0	NA	NA	NA
gpA	gpB	chr3	303100001	303200000	0.0007628658142815	1144	3336	4372984	1205160
gpA	gpB	chr3	303200001	303300000	0.0	190	0	301944	624496
gpA	gpB	chr3	303300001	303400000	NA	0	NA	NA	NA
gpA	gpB	chr3	303400001	303500000	NA	0	NA	NA	NA
gpA	gpB	chr3	303500001	303600000	NA	0	NA	NA	NA
gpA	gpB	chr3	303600001	303700000	NA	0	NA	NA	NA
gpA	gpB	chr3	303700001	303800000	0.0072215237433293	736	15876	2198428	1390308
gpA	gpB	chr3	303800001	303900000	0.0028752202789729	531	5704	1983848	605308
gpA	gpB	chr3	303900001	304000000	NA	0	NA	NA	NA
gpA	gpB	chr3	304000001	304100000	0.0060709679521826	3984	82714	13624516	5801468
gpA	gpB	chr3	304100001	304200000	0.0036080103859106	1555	20588	5706192	1875988
gpA	gpB	chr3	304200001	304300000	0.0080291984166797	635	17542	2184776	911484
gpA	gpB	chr3	304300001	304400000	0.0119552548540239	813	33644	2814160	1150028
gpA	gpB	chr3	304400001	304500000	0.006259771977677	1208	30716	4906888	983320
gpA	gpB	chr3	304500001	304600000	NA	0	NA	NA	NA
gpA	gpB	chr3	304600001	304700000	NA	0	NA	NA	NA
gpA	gpB	chr3	304700001	304800000	0.0009521287001019	837	2200	2310612	1770600
gpA	gpB	chr3	304800001	304900000	NA	0	NA	NA	NA
gpA	gpB	chr3	304900001	305000000	0.0028520819559275	1491	13390	4694816	2575300
gpA	gpB	chr3	305000001	305100000	0.0031594091617918	1916	19158	6063792	3278624
gpA	gpB	chr3	305100001	305200000	NA	0	NA	NA	NA
gpA	gpB	chr3	305200001	305300000	0.0051952681077501	1005	13934	2682056	2218324
gpA	gpB	chr3	305300001	305400000	0.0011984266465813	1517	5728	4779600	2617292
gpA	gpB	chr3	305400001	305500000	0.00297670545486	341	2202	739744	922972
gpA	gpB	chr3	305500001	305600000	0.0004095588100853	1111	1344	3281580	2135656
gpA	gpB	chr3	305600001	305700000	0.0	1860	0	6288876	2780484
gpA	gpB	chr3	305700001	305800000	2.216930327422135e-05	1117	96	4330312	1116180
gpA	gpB	chr3	305800001	305900000	0.0027855513572386	1364	13780	4946956	1703908
gpA	gpB	chr3	305900001	306000000	0.0	1198	0	3811320	2030128
gpA	gpB	chr3	306000001	306100000	NA	0	NA	NA	NA
gpA	gpB	chr3	306100001	306200000	NA	0	NA	NA	NA
gpA	gpB	chr3	306200001	306300000	0.0	1215	0	5063436	860904
gpA	gpB	chr3	306300001	306400000	NA	0	NA	NA	NA
gpA	gpB	chr3	306400001	306500000	0.0020196369129206	1467	11552	5719840	1433252
gpA	gpB	chr3	306500001	306600000	0.0051129931414388	1527	26286	5141020	2304632
gpA	gpB	chr3	306600001	306700000	0.0054314821297359	1382	19426	3576556	3162076
gpA	gpB	chr3	306700001	306800000	0.0049811479192041	715	9586	1924456	1561884
gpA	gpB	chr3	306800001	306900000	0.0053217350324974	1436	27102	5092700	1909236
gpA	gpB	chr3	306900001	307000000	0.0039802342666239	2060	29094	7309620	2734940
gpA	gpB	chr3	307000001	307100000	0.002212065607727	431	3144	1421296	680260
gpA	gpB	chr3	307100001	307200000	NA	0	NA	NA	NA
gpA	gpB	chr3	307200001	307300000	0.0042120036682694	354	5438	1291072	435032
gpA	gpB	chr3	307300001	307400000	0.0021792204536909	1239	8694	3989500	2051864
gpA	gpB	chr3	307400001	307500000	0.0038784860105006	440	4778	1231924	913516
gpA	gpB	chr3	307500001	307600000	0.0033708663609929	1655	16318	4840892	3228888
gpA	gpB	chr3	307600001	307700000	0.0042098817405947	1496	19800	4703220	2591276
gpA	gpB	chr3	307700001	307800000	0.0029439007828388	731	6954	2362172	1202184
gpA	gpB	chr3	307800001	307900000	0.0039748187832113	1413	23748	5974612	915176
gpA	gpB	chr3	307900001	308000000	0.0013500461218361	1078	5222	3868016	1388312
gpA	gpB	chr3	308000001	308100000	0.0009008909648044	2895	9802	10880340	3235680
gpA	gpB	chr3	308100001	308200000	0.0017657036318958	1975	12342	6989848	2640252
gpA	gpB	chr3	308200001	308300000	0.0019010800091915	1350	7148	3759968	2822632
gpA	gpB	chr3	308300001	308400000	0.0034479778299622	726	7500	2175188	1364788
gpA	gpB	chr3	308400001	308500000	0.0060365600386801	881	18428	3052732	1243024
gpA	gpB	chr3	308500001	308600000	0.0052044429601719	668	8166	1569044	1688124
gpA	gpB	chr3	308600001	308700000	0.0014857826611521	2143	11970	8056360	2392908
gpA	gpB	chr3	308700001	308800000	0.0040774140586021	2671	36318	8907116	4116680
gpA	gpB	chr3	308800001	308900000	0.003614729306953	2092	25026	6923340	3277252
gpA	gpB	chr3	308900001	309000000	0.0033281205572931	486	4682	1406800	962936
gpA	gpB	chr3	309000001	309100000	0.0072786998192967	1845	47498	6525616	2470604
gpA	gpB	chr3	309100001	309200000	0.0006460753466295	623	1016	1572572	1465176
gpA	gpB	chr3	309200001	309300000	0.0013685774614843	2611	12180	8899752	3831484
gpA	gpB	chr3	309300001	309400000	0.0033905341498073	2208	29042	8565612	2200596
gpA	gpB	chr3	309400001	309500000	0.0027874569851211	2259	21618	7755456	3259428
gpA	gpB	chr3	309500001	309600000	0.0022233502694712	695	5764	2592484	796336
gpA	gpB	chr3	309600001	309700000	NA	0	NA	NA	NA
gpA	gpB	chr3	309700001	309800000	0.0033460687713653	257	1664	497300	755832
