pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpD	gpC	chr4	198700001	198800000	0.013528120924553	27
gpD	gpC	chr4	198800001	198900000	0.0375144880766453	2
gpD	gpC	chr4	199100001	199200000	0.004314870770258	14
gpD	gpC	chr4	199200001	199300000	-0.0308933666191155	1
gpD	gpC	chr4	199400001	199500000	0.0159460388053048	4
gpD	gpC	chr4	200000001	200100000	-0.0076200685440191	22
gpD	gpC	chr4	200100001	200200000	0.0273867516359722	4
gpD	gpC	chr4	200200001	200300000	-0.0530006497133166	5
gpD	gpC	chr4	200300001	200400000	0.0154181521023864	8
gpD	gpC	chr4	200400001	200500000	-0.0292369889077682	1
gpD	gpC	chr4	200500001	200600000	0.0133742902278433	11
gpD	gpC	chr4	200800001	200900000	0.1116765197229432	5
gpD	gpC	chr4	201600001	201700000	-0.0062561461683861	24
gpD	gpC	chr4	201800001	201900000	-0.0295161833683174	1
gpD	gpC	chr4	201900001	202000000	0.042861689522101	3
gpD	gpC	chr4	202100001	202200000	0.1172483111661718	1
gpD	gpC	chr4	202200001	202300000	0.0120423515816125	1
gpD	gpC	chr4	202300001	202400000	-0.0131349182098026	2
gpD	gpC	chr4	202400001	202500000	0.3021159312502486	6
gpD	gpC	chr4	202700001	202800000	-0.0318548002355346	6
gpD	gpC	chr4	202800001	202900000	0.0085300653498324	8
gpD	gpC	chr4	202900001	203000000	-0.0220776705855871	3
gpD	gpC	chr4	203100001	203200000	-0.0245866796174457	18
gpD	gpC	chr4	203400001	203500000	-0.0080766272447194	11
gpD	gpC	chr4	203600001	203700000	-0.0105089796878675	2
gpD	gpC	chr4	203800001	203900000	-0.0049161453906585	18
gpD	gpC	chr4	204100001	204200000	-0.0408077359024195	13
gpD	gpC	chr4	204200001	204300000	0.011471219281125	13
gpD	gpC	chr4	204300001	204400000	0.0710318126282828	3
gpD	gpC	chr4	204400001	204500000	-0.0398611313590231	7
gpD	gpC	chr4	204500001	204600000	-0.0376494659988314	6
gpD	gpC	chr4	204600001	204700000	0.0860404655488726	7
gpD	gpC	chr4	204900001	205000000	-0.0065642629608	11
gpD	gpC	chr4	205000001	205100000	0.0434909371440891	19
gpD	gpC	chr4	205100001	205200000	-0.0224299416827615	2
gpD	gpC	chr4	205500001	205600000	0.0024382164181209	9
gpD	gpC	chr4	205700001	205800000	-0.0423728457429587	11
gpD	gpC	chr4	205800001	205900000	0.0015338316388275	13
gpD	gpC	chr4	205900001	206000000	0.1425965339008817	1
gpD	gpC	chr4	206200001	206300000	0.0089012038380966	7
gpD	gpC	chr4	206300001	206400000	-0.0020943554284159	13
gpD	gpC	chr4	206600001	206700000	-0.0349754460599122	7
gpD	gpC	chr4	206700001	206800000	-0.0154615910251144	6
gpD	gpC	chr4	206800001	206900000	0.0023311852901746	9
gpD	gpC	chr4	207000001	207100000	-0.0415636026467362	14
gpD	gpC	chr4	207100001	207200000	0.2338751895364449	2
gpD	gpC	chr4	207200001	207300000	-0.0167653547771938	7
gpD	gpC	chr4	208000001	208100000	-0.0615731045002097	1
gpD	gpC	chr4	208100001	208200000	0.0136657841251745	8
gpD	gpC	chr4	208400001	208500000	-0.0229633368523297	3
gpD	gpC	chr4	208500001	208600000	-0.0318265615049599	9
gpD	gpC	chr4	209000001	209100000	-0.0096261252762613	23
gpD	gpC	chr4	209100001	209200000	-0.035299525281432	4
gpD	gpC	chr4	209400001	209500000	0.0806827382127435	8
gpD	gpC	chr4	209700001	209800000	-0.0343328987396784	1
gpD	gpC	chr4	209800001	209900000	-0.0044122429769911	26
gpD	gpC	chr4	209900001	210000000	0.0396011209957585	2
gpD	gpC	chr4	210000001	210100000	-0.0214057691604361	2
gpD	gpC	chr4	210100001	210200000	0.0400464405206613	20
gpD	gpC	chr4	210600001	210700000	-0.0080599260110175	6
gpD	gpC	chr4	210700001	210800000	-0.0308192373645157	3
gpD	gpC	chr4	211200001	211300000	0.0604214231882116	11
gpD	gpC	chr4	211600001	211700000	-0.0052555338575136	3
gpD	gpC	chr4	211700001	211800000	0.0702232331190487	31
gpD	gpC	chr4	212100001	212200000	0.0456543426868091	11
gpD	gpC	chr4	212700001	212800000	-0.0318709497601992	4
gpD	gpC	chr4	212800001	212900000	-0.0405287658335212	4
gpD	gpC	chr4	212900001	213000000	-0.0691632898586999	4
gpD	gpC	chr4	213000001	213100000	0.0162523064696849	17
gpD	gpC	chr4	213100001	213200000	0.1482817584324851	9
gpD	gpC	chr4	213300001	213400000	-0.0616038863657846	2
gpD	gpC	chr4	213800001	213900000	0.1037082593708256	3
gpD	gpC	chr4	213900001	214000000	0.081891942479099	29
gpD	gpC	chr4	214000001	214100000	0.0011939042306292	1
gpD	gpC	chr4	214200001	214300000	-0.0118736139467432	6
gpD	gpC	chr4	214500001	214600000	-0.0058316215834542	7
gpD	gpC	chr4	214600001	214700000	-0.0203040936341789	3
gpD	gpC	chr4	214700001	214800000	0.1177652504312409	2
gpD	gpC	chr4	214800001	214900000	-0.0382368391001484	1
gpD	gpC	chr4	215100001	215200000	-0.0131479860609774	3
gpD	gpC	chr4	215300001	215400000	0.0029675783496357	17
gpD	gpC	chr4	215500001	215600000	0.10802982720233	14
gpD	gpC	chr4	215600001	215700000	0.0797810672627359	7
gpD	gpC	chr4	215900001	216000000	0.0348046704055468	2
gpD	gpC	chr4	216700001	216800000	-0.0318816607129529	24
gpD	gpC	chr4	216800001	216900000	0.0159018097431437	3
gpD	gpC	chr4	217000001	217100000	0.2083561840315622	9
gpD	gpC	chr4	217100001	217200000	-0.037139470564994	1
gpD	gpC	chr4	217200001	217300000	0.027103851965083	7
gpD	gpC	chr4	217400001	217500000	-0.0239720493522143	2
gpD	gpC	chr4	217500001	217600000	-0.0147174958599037	6
gpD	gpC	chr4	217700001	217800000	0.0435916530182567	14
gpD	gpC	chr4	217900001	218000000	-0.031608570602775	10
gpD	gpC	chr4	218000001	218100000	0.0239345731493715	10
gpD	gpC	chr4	218100001	218200000	0.020234263463461	8
gpD	gpC	chr4	218200001	218300000	0.0236650964186424	28
gpD	gpC	chr4	218300001	218400000	-0.0108854144928248	34
gpD	gpC	chr4	218400001	218500000	-0.0055053598877467	6
gpD	gpC	chr4	218500001	218600000	0.0383762837165145	23
gpD	gpC	chr4	218600001	218700000	0.1652107829186896	25
gpD	gpC	chr4	218700001	218800000	-0.0198118700316982	5
gpD	gpC	chr4	218800001	218900000	0.0552109081868458	9
gpD	gpC	chr4	218900001	219000000	0.0078991672805433	14
gpD	gpC	chr4	219000001	219100000	-0.0077222042275922	29
gpD	gpC	chr4	219100001	219200000	-0.0432610901104122	15
gpD	gpC	chr4	219200001	219300000	0.0199002319855139	14
gpD	gpC	chr4	219300001	219400000	-0.0222595143994288	7
gpD	gpC	chr4	219400001	219500000	0.0036021082264857	7
gpD	gpC	chr4	219500001	219600000	-0.0017339545094815	35
gpD	gpC	chr4	219600001	219700000	0.0073676864224316	11
gpD	gpC	chr4	219700001	219800000	-0.004291965605103	18
gpD	gpC	chr4	219800001	219900000	-0.0073449738199072	30
gpD	gpC	chr4	219900001	220000000	0.0048117924250888	47
gpD	gpC	chr4	220000001	220100000	0.0132182520452416	65
gpD	gpC	chr4	220100001	220200000	0.0694142217587151	9
gpD	gpC	chr5	800001	900000	0.0052555398559465	2
gpD	gpC	chr5	1000001	1100000	0.0600543523998777	24
gpD	gpC	chr5	1200001	1300000	0.2182948383080413	3
gpD	gpC	chr5	2100001	2200000	-0.0177607558119546	3
gpD	gpC	chr5	3100001	3200000	-0.0007011156026008	11
gpD	gpC	chr5	3300001	3400000	-0.0489675906348009	11
gpD	gpC	chr5	3400001	3500000	-0.0416897201903438	9
gpD	gpC	chr5	3700001	3800000	-0.0258534681067688	2
gpD	gpC	chr5	3900001	4000000	0.0181129748801961	25
gpD	gpC	chr5	4000001	4100000	0.0130495943732535	3
gpD	gpC	chr5	4100001	4200000	-0.0639584520398401	4
gpD	gpC	chr5	4200001	4300000	0.1627924539185206	5
gpD	gpC	chr5	4300001	4400000	0.1729695929540029	8
gpD	gpC	chr5	4400001	4500000	0.1376175840349262	11
gpD	gpC	chr5	4500001	4600000	0.0965059061547636	8
gpD	gpC	chr5	4700001	4800000	-0.039667779864618	3
gpD	gpC	chr5	5000001	5100000	0.0384869624728782	10
gpD	gpC	chr5	5400001	5500000	0.0007466747504841	48
gpD	gpC	chr5	5500001	5600000	0.0268080029316437	14
gpD	gpC	chr5	5700001	5800000	0.0384225364423441	4
gpD	gpC	chr5	5800001	5900000	0.0276868197161455	6
gpD	gpC	chr5	6300001	6400000	0.0226517901494424	9
gpD	gpC	chr5	6400001	6500000	-0.0487848820923624	6
gpD	gpC	chr5	6500001	6600000	0.1338153475537122	14
gpD	gpC	chr5	6700001	6800000	-0.0176471806135826	4
gpD	gpC	chr5	6900001	7000000	-0.015848742535239	4
gpD	gpC	chr5	7100001	7200000	0.0644756958521004	3
gpD	gpC	chr5	7400001	7500000	0.0306365642317449	30
gpD	gpC	chr5	7500001	7600000	0.1128342106888894	2
gpD	gpC	chr5	7800001	7900000	0.1003540351300575	2
gpD	gpC	chr5	7900001	8000000	0.0068960837253756	19
gpD	gpC	chr5	8100001	8200000	-0.044141483877528	3
gpD	gpC	chr5	8300001	8400000	0.0136899133096376	7
gpD	gpC	chr5	8400001	8500000	0.072718332829135	9
gpD	gpC	chr5	8500001	8600000	-0.0218750558653425	3
gpD	gpC	chr5	9000001	9100000	-0.0686008049354015	2
gpD	gpC	chr5	9100001	9200000	-0.0404521310052106	5
gpD	gpC	chr5	9200001	9300000	-0.0163450445098966	8
gpD	gpC	chr5	9300001	9400000	0.036805893436676	8
gpD	gpC	chr5	9500001	9600000	-0.0499365197128807	2
gpD	gpC	chr5	9600001	9700000	-0.0392783568663396	8
gpD	gpC	chr5	9700001	9800000	-0.0583593959234544	2
gpD	gpC	chr5	9900001	10000000	0.0151626078083784	4
gpD	gpC	chr5	10100001	10200000	-0.0140676514978076	12
gpD	gpC	chr5	10400001	10500000	0.0571980752867459	5
gpD	gpC	chr5	10800001	10900000	0.26995712004593	1
gpD	gpC	chr5	11600001	11700000	-0.0442951232775403	2
gpD	gpC	chr5	11700001	11800000	-0.0156477100981044	3
gpD	gpC	chr5	11900001	12000000	0.0169873385431124	1
gpD	gpC	chr5	12000001	12100000	0.0898949361001864	56
gpD	gpC	chr5	12300001	12400000	0.0014568680608905	2
gpD	gpC	chr5	12500001	12600000	-0.0224802110817942	2
gpD	gpC	chr5	12700001	12800000	-0.0149920128097798	11
gpD	gpC	chr5	12900001	13000000	-0.0037005169459901	23
gpD	gpC	chr5	13000001	13100000	-0.0024218942954009	12
gpD	gpC	chr5	13400001	13500000	0.0387682348511281	2
gpD	gpC	chr5	13600001	13700000	-0.0169737183164054	6
gpD	gpC	chr5	13900001	14000000	0.0975391126314949	4
gpD	gpC	chr5	14500001	14600000	0.0406546524446402	6
gpD	gpC	chr5	14600001	14700000	-0.0434717094692228	5
gpD	gpC	chr5	14700001	14800000	-0.0409426684620212	1
gpD	gpC	chr5	14900001	15000000	0.4365003348110226	1
gpD	gpC	chr5	15500001	15600000	0.0770280623120825	9
gpD	gpC	chr5	15900001	16000000	0.0917158227750989	14
gpD	gpC	chr5	16100001	16200000	0.0204592774255018	6
gpD	gpC	chr5	16500001	16600000	0.2053466726132636	3
gpD	gpC	chr5	16800001	16900000	0.2402250954188155	8
gpD	gpC	chr5	17300001	17400000	0.0198674081727823	4
gpD	gpC	chr5	17500001	17600000	-0.0242263843648209	2
gpD	gpC	chr5	19500001	19600000	0.013752535253452	6
gpD	gpC	chr5	19600001	19700000	0.0284603560109745	2
gpD	gpC	chr5	19900001	20000000	-0.0070805025725569	5
gpD	gpC	chr5	21100001	21200000	-0.0126480538055183	16
gpD	gpC	chr5	21200001	21300000	0.1071428571428571	1
gpD	gpC	chr5	23000001	23100000	0.0292934164055437	10
gpD	gpC	chr5	23600001	23700000	0.031224672798327	2
gpD	gpC	chr5	23700001	23800000	0.0429741553490169	1
gpD	gpC	chr5	24000001	24100000	-0.0071619194701152	4
gpD	gpC	chr5	24500001	24600000	0.0430149519836262	13
gpD	gpC	chr5	24700001	24800000	0.0079515084722413	1
gpD	gpC	chr5	26900001	27000000	0.0652167799617551	3
gpD	gpC	chr5	27200001	27300000	0.0276408153893584	31
gpD	gpC	chr5	27400001	27500000	0.0310000420275283	12
gpD	gpC	chr5	27800001	27900000	-0.0033675869753621	1
gpD	gpC	chr5	29900001	30000000	-0.0015593901484692	1
gpD	gpC	chr5	30600001	30700000	-0.0275322284781848	2
gpD	gpC	chr5	31600001	31700000	-0.003959282317128	12
gpD	gpC	chr5	32100001	32200000	-0.0001460984198276	4
gpD	gpC	chr5	34200001	34300000	0.0932642487046628	1
gpD	gpC	chr5	34500001	34600000	0.0105254847454379	6
gpD	gpC	chr5	34800001	34900000	0.1592971364819635	1
gpD	gpC	chr5	36400001	36500000	-0.0108569833464661	3
gpD	gpC	chr5	36800001	36900000	0.0903671110452491	1
gpD	gpC	chr5	37800001	37900000	-0.0394362397810769	4
gpD	gpC	chr5	38100001	38200000	-0.0377895799448387	4
gpD	gpC	chr5	38300001	38400000	0.0005257306618573	2
gpD	gpC	chr5	39000001	39100000	0.0295944464742418	1
gpD	gpC	chr5	40800001	40900000	0.0223463687150837	2
gpD	gpC	chr5	40900001	41000000	0.0011045909561615	2
gpD	gpC	chr5	41100001	41200000	0.0015265151461684	8
gpD	gpC	chr5	41200001	41300000	-0.0033737185297811	2
gpD	gpC	chr5	41300001	41400000	0.0119623066348197	6
gpD	gpC	chr5	41800001	41900000	-0.0135718317538665	5
gpD	gpC	chr5	42300001	42400000	0.1748640341586571	3
gpD	gpC	chr5	42700001	42800000	-0.0280711199026807	1
gpD	gpC	chr5	42800001	42900000	0.1294018864798693	6
gpD	gpC	chr5	42900001	43000000	0.0119742670389624	3
gpD	gpC	chr5	43000001	43100000	-0.018723007739121	4
gpD	gpC	chr5	43100001	43200000	-0.0243050039714058	1
gpD	gpC	chr5	43300001	43400000	0.0578196521254622	3
gpD	gpC	chr5	43800001	43900000	0.1348414787543259	1
gpD	gpC	chr5	44100001	44200000	-0.0336886363327467	4
gpD	gpC	chr5	44300001	44400000	-0.032186702066348	10
gpD	gpC	chr5	44400001	44500000	-0.0132121170587078	1
gpD	gpC	chr5	45200001	45300000	0.0237908815733596	16
gpD	gpC	chr5	45800001	45900000	-0.0004593770095272	7
gpD	gpC	chr5	45900001	46000000	0.0534274996667385	4
gpD	gpC	chr5	46300001	46400000	-0.0095836006327037	1
gpD	gpC	chr5	46800001	46900000	0.1089240214707377	1
gpD	gpC	chr5	47100001	47200000	-0.0005705626073261	2
gpD	gpC	chr5	47500001	47600000	0.0236022639831714	11
gpD	gpC	chr5	47700001	47800000	0.0180351585196483	5
gpD	gpC	chr5	48100001	48200000	-0.0144382820736123	1
gpD	gpC	chr5	48300001	48400000	-0.0277991053015641	1
gpD	gpC	chr5	48800001	48900000	-0.0318701142513529	1
gpD	gpC	chr5	49000001	49100000	0.0183007377989	4
gpD	gpC	chr5	49100001	49200000	-0.1198048634125582	2
gpD	gpC	chr5	49500001	49600000	0.0423315510151248	3
gpD	gpC	chr5	49600001	49700000	0.2399502704775005	7
gpD	gpC	chr5	50400001	50500000	0.052340036214928	29
gpD	gpC	chr5	50700001	50800000	0.1731150523713683	2
gpD	gpC	chr5	51100001	51200000	0.1259873477631963	2
gpD	gpC	chr5	51200001	51300000	0.120234251030079	10
gpD	gpC	chr5	51300001	51400000	-0.0837032503301871	1
gpD	gpC	chr5	51500001	51600000	0.0928114632419113	16
gpD	gpC	chr5	52200001	52300000	0.067888574182322	6
gpD	gpC	chr5	52500001	52600000	0.0684897095266352	9
gpD	gpC	chr5	52600001	52700000	0.0590640321247614	12
gpD	gpC	chr5	52700001	52800000	0.0168325987485934	14
gpD	gpC	chr5	53300001	53400000	0.1892946933804505	5
gpD	gpC	chr5	53900001	54000000	0.0758776780831434	16
gpD	gpC	chr5	54400001	54500000	0.0773368400725031	14
gpD	gpC	chr5	54800001	54900000	0.0211715140976876	8
gpD	gpC	chr5	55000001	55100000	-0.0140008430403034	6
gpD	gpC	chr5	55200001	55300000	-0.0410702501649769	1
gpD	gpC	chr5	55300001	55400000	-0.010305756767705	4
gpD	gpC	chr5	55400001	55500000	0.0161290512151697	6
gpD	gpC	chr5	55500001	55600000	0.055702060946354	6
gpD	gpC	chr5	55600001	55700000	0.0383846515573218	7
gpD	gpC	chr5	55700001	55800000	-0.0116878663697615	10
gpD	gpC	chr5	55800001	55900000	-0.0564880845966204	2
gpD	gpC	chr5	56000001	56100000	0.0416859590727261	24
gpD	gpC	chr5	56100001	56200000	0.1377969427306471	7
gpD	gpC	chr5	56400001	56500000	0.0784013621517876	9
gpD	gpC	chr5	57100001	57200000	-0.0105619049855141	1
gpD	gpC	chr5	57600001	57700000	-0.0096178262489668	21
gpD	gpC	chr5	57700001	57800000	-0.0372230116310017	2
gpD	gpC	chr5	57900001	58000000	-0.0261178777086559	25
gpD	gpC	chr5	58200001	58300000	-0.0278228039065873	5
gpD	gpC	chr5	58300001	58400000	0.0350653679117904	3
gpD	gpC	chr5	58400001	58500000	-0.0332888613843093	14
gpD	gpC	chr5	58500001	58600000	-0.0096881272831627	9
gpD	gpC	chr5	58600001	58700000	-0.0292859703212139	11
gpD	gpC	chr5	59000001	59100000	0.0565896025257842	35
gpD	gpC	chr5	59100001	59200000	-0.0149982098605246	11
gpD	gpC	chr5	59200001	59300000	-0.036980032772313	5
gpD	gpC	chr5	59400001	59500000	-0.021729046969272	6
gpD	gpC	chr5	59600001	59700000	0.0468133134111256	11
gpD	gpC	chr5	59700001	59800000	0.0545007727444568	3
gpD	gpC	chr5	60000001	60100000	0.0815665227735633	3
gpD	gpC	chr5	60100001	60200000	0.0201268935318977	21
gpD	gpC	chr5	60400001	60500000	0.0290534829816478	25
gpD	gpC	chr5	60600001	60700000	0.089356362448538	4
gpD	gpC	chr5	62200001	62300000	-0.0154787870259621	1
gpD	gpC	chr5	63500001	63600000	0.0059779559971285	12
gpD	gpC	chr5	64000001	64100000	0.0110390326843846	6
gpD	gpC	chr5	64200001	64300000	0.0449764002534014	18
gpD	gpC	chr5	64900001	65000000	-0.0226042570138688	4
gpD	gpC	chr5	65000001	65100000	-0.0388435825319894	8
gpD	gpC	chr5	65200001	65300000	-0.0251301292878634	14
gpD	gpC	chr5	65400001	65500000	0.0167089959012218	2
gpD	gpC	chr5	65500001	65600000	-0.0046484832236958	17
gpD	gpC	chr5	65600001	65700000	0.0179013570886422	5
gpD	gpC	chr5	65700001	65800000	-0.0390004418985579	13
gpD	gpC	chr5	65800001	65900000	-0.0411381577423375	6
gpD	gpC	chr5	66000001	66100000	-0.0271724278076658	8
gpD	gpC	chr5	66300001	66400000	0.2362554158314272	2
gpD	gpC	chr5	66600001	66700000	-0.0390439520030274	1
gpD	gpC	chr5	67000001	67100000	0.102407802499238	1
gpD	gpC	chr5	67100001	67200000	0.0103194739081207	20
gpD	gpC	chr5	67200001	67300000	-0.0506170129838317	6
gpD	gpC	chr5	67300001	67400000	-0.0208040036756746	23
gpD	gpC	chr5	67400001	67500000	0.0399650685789903	3
gpD	gpC	chr5	67500001	67600000	-0.0123325869441936	7
gpD	gpC	chr5	67600001	67700000	0.0297153431607143	2
gpD	gpC	chr5	67700001	67800000	-0.0191919642492799	28
gpD	gpC	chr5	67900001	68000000	-0.0466303923518827	1
gpD	gpC	chr5	68000001	68100000	-0.0040446219164263	16
gpD	gpC	chr5	68300001	68400000	0.0456226162098892	2
gpD	gpC	chr5	68400001	68500000	-0.0084397573592921	24
gpD	gpC	chr5	68500001	68600000	-0.044709702379335	3
gpD	gpC	chr5	68700001	68800000	-0.0391460321851057	5
gpD	gpC	chr5	68800001	68900000	-0.0110097881649038	11
gpD	gpC	chr5	69000001	69100000	-0.0586507325505713	8
gpD	gpC	chr5	69100001	69200000	-0.0269869928172275	47
gpD	gpC	chr5	69400001	69500000	-0.0025326459138584	3
gpD	gpC	chr5	69700001	69800000	0.0559704644915392	6
gpD	gpC	chr5	69800001	69900000	0.1207345346102248	21
gpD	gpC	chr5	70100001	70200000	-0.0519056215870931	4
gpD	gpC	chr5	70200001	70300000	0.1567999357843922	31
gpD	gpC	chr5	70400001	70500000	-0.0631953775798449	2
gpD	gpC	chr5	70600001	70700000	-0.0140606496001479	7
gpD	gpC	chr5	71100001	71200000	0.2699036977137397	1
gpD	gpC	chr5	71300001	71400000	0.1012307545337303	1
gpD	gpC	chr5	71400001	71500000	0.0521336952777634	8
gpD	gpC	chr5	71500001	71600000	-0.0389698832785075	10
gpD	gpC	chr5	71600001	71700000	-0.0394348340358651	6
gpD	gpC	chr5	71700001	71800000	0.0343159628521943	23
gpD	gpC	chr5	71800001	71900000	-0.0141801704476332	10
gpD	gpC	chr5	71900001	72000000	0.0389800255905572	8
gpD	gpC	chr5	72000001	72100000	-0.030722009629291	7
gpD	gpC	chr5	72100001	72200000	0.0218218290121316	6
gpD	gpC	chr5	72200001	72300000	0.0851940798965074	9
gpD	gpC	chr5	72400001	72500000	0.0176547437046517	4
gpD	gpC	chr5	72700001	72800000	0.0104406688858636	9
gpD	gpC	chr5	73000001	73100000	-0.0722579098012435	2
gpD	gpC	chr5	73200001	73300000	0.0956300686413674	5
gpD	gpC	chr5	73300001	73400000	-0.0272624485700235	11
gpD	gpC	chr5	73400001	73500000	-0.0668868703550784	1
gpD	gpC	chr5	73500001	73600000	0.0589155782717589	7
gpD	gpC	chr5	73600001	73700000	-0.0079258466981325	11
gpD	gpC	chr5	73700001	73800000	0.0200093554991574	8
gpD	gpC	chr5	73800001	73900000	-0.009711334028336	3
gpD	gpC	chr5	74400001	74500000	0.0626026280975061	4
gpD	gpC	chr5	74700001	74800000	0.0304154101225541	5
gpD	gpC	chr5	75000001	75100000	0.0353521233974356	8
gpD	gpC	chr5	75100001	75200000	0.0531691797754035	3
gpD	gpC	chr5	75200001	75300000	0.0254947218113902	4
gpD	gpC	chr5	75300001	75400000	-0.0199780384589647	7
gpD	gpC	chr5	75500001	75600000	0.0558801849364898	2
gpD	gpC	chr5	75600001	75700000	0.1923084156525941	4
gpD	gpC	chr5	75800001	75900000	0.1252315874822866	13
gpD	gpC	chr5	76400001	76500000	0.1815170637903994	3
gpD	gpC	chr5	76600001	76700000	-0.0453515560429049	8
gpD	gpC	chr5	76700001	76800000	0.103087147611383	31
gpD	gpC	chr5	76800001	76900000	0.0791500551241011	40
gpD	gpC	chr5	76900001	77000000	-0.0196938279060968	10
gpD	gpC	chr5	77000001	77100000	-0.0187010038461447	6
gpD	gpC	chr5	77100001	77200000	0.0937201690753269	4
gpD	gpC	chr5	77200001	77300000	-0.0324446495149942	6
gpD	gpC	chr5	77300001	77400000	-0.0385059384787026	3
gpD	gpC	chr5	77700001	77800000	0.0792313109933614	5
gpD	gpC	chr5	77800001	77900000	0.2066373801620042	6
gpD	gpC	chr5	77900001	78000000	0.0692299540274529	55
gpD	gpC	chr5	78000001	78100000	0.0571667440460496	39
gpD	gpC	chr5	78100001	78200000	0.0398019243762453	31
gpD	gpC	chr5	78200001	78300000	0.083011054397375	2
gpD	gpC	chr5	78300001	78400000	-0.0261385212961915	13
gpD	gpC	chr5	78400001	78500000	0.0625380481763376	31
gpD	gpC	chr5	78500001	78600000	0.0132327674028709	26
gpD	gpC	chr5	78600001	78700000	0.0007201437755727	11
gpD	gpC	chr5	78900001	79000000	-0.0433479824210947	1
gpD	gpC	chr5	79000001	79100000	0.0008704578559579	3
gpD	gpC	chr5	79100001	79200000	-0.0054964658022321	2
gpD	gpC	chr5	79200001	79300000	0.0197302587220326	4
gpD	gpC	chr5	79300001	79400000	0.1240653878907031	15
gpD	gpC	chr5	79400001	79500000	0.0227181821720849	19
gpD	gpC	chr5	79500001	79600000	0.0069588314383046	39
gpD	gpC	chr5	79800001	79900000	0.0086044238411807	11
gpD	gpC	chr5	80100001	80200000	-0.0390327127661538	10
gpD	gpC	chr5	80200001	80300000	0.042682889837556	13
gpD	gpC	chr5	80400001	80500000	-0.0393028947438013	3
gpD	gpC	chr5	80900001	81000000	-0.0147642685096448	5
gpD	gpC	chr5	81000001	81100000	-0.0424512526388268	2
gpD	gpC	chr5	81200001	81300000	-0.022878113604579	7
gpD	gpC	chr5	81400001	81500000	-0.0338300901545562	6
gpD	gpC	chr5	81500001	81600000	0.0153400763699462	19
gpD	gpC	chr5	81700001	81800000	0.007638436854482	17
gpD	gpC	chr5	81800001	81900000	0.0476911177831655	21
gpD	gpC	chr5	82000001	82100000	-0.0025044840481185	5
gpD	gpC	chr5	82100001	82200000	0.1369168043392073	4
gpD	gpC	chr5	82200001	82300000	-0.0160607074423247	28
gpD	gpC	chr5	82300001	82400000	-0.0164668701036598	19
gpD	gpC	chr5	82800001	82900000	0.0580462352672382	4
gpD	gpC	chr5	83100001	83200000	-0.0250334889248056	5
gpD	gpC	chr5	83300001	83400000	-0.0251521325214918	3
gpD	gpC	chr5	83400001	83500000	0.0521356549090708	27
gpD	gpC	chr5	83500001	83600000	0.3227268396174566	2
gpD	gpC	chr5	83700001	83800000	0.1986470218588696	4
gpD	gpC	chr5	83900001	84000000	0.0230832269767971	37
gpD	gpC	chr5	84000001	84100000	0.0946096165426582	14
gpD	gpC	chr5	84100001	84200000	0.234536484090215	2
gpD	gpC	chr5	84200001	84300000	-0.0302888481931713	1
gpD	gpC	chr5	84400001	84500000	0.101139250333503	20
gpD	gpC	chr5	84500001	84600000	0.0145333836331525	8
gpD	gpC	chr5	84600001	84700000	0.040771951552906	7
gpD	gpC	chr5	84700001	84800000	-0.0216727813445776	15
gpD	gpC	chr5	84800001	84900000	-0.0148995367171897	8
gpD	gpC	chr5	84900001	85000000	0.0248467301960929	21
gpD	gpC	chr5	85000001	85100000	-0.017241453633465	8
gpD	gpC	chr5	85200001	85300000	0.0432900072324092	6
gpD	gpC	chr5	85300001	85400000	0.1645309520311832	5
gpD	gpC	chr5	85500001	85600000	-0.0140241658948223	1
gpD	gpC	chr5	86000001	86100000	0.0324100609931982	7
gpD	gpC	chr5	86400001	86500000	0.0199871215160061	11
gpD	gpC	chr5	86700001	86800000	-0.0429404351915211	4
gpD	gpC	chr5	86800001	86900000	-0.0291847513843454	25
gpD	gpC	chr5	87000001	87100000	0.0338105055777108	3
gpD	gpC	chr5	87200001	87300000	-0.0199537232351939	7
gpD	gpC	chr5	87300001	87400000	-0.0016948480415385	6
gpD	gpC	chr5	87400001	87500000	0.0100737086280003	3
gpD	gpC	chr5	87500001	87600000	-0.0104921747495829	34
gpD	gpC	chr5	87600001	87700000	0.0748411894213693	3
gpD	gpC	chr5	87700001	87800000	0.1155383846086179	1
gpD	gpC	chr5	87800001	87900000	0.3378900433553608	8
gpD	gpC	chr5	87900001	88000000	0.0480595807118274	13
gpD	gpC	chr5	88000001	88100000	0.2255446349884816	15
gpD	gpC	chr5	88100001	88200000	-0.0112229715047915	10
gpD	gpC	chr5	88200001	88300000	-0.0343032702096966	24
gpD	gpC	chr5	88300001	88400000	-0.0263823215011992	19
gpD	gpC	chr5	88600001	88700000	0.0413405542985163	29
gpD	gpC	chr5	88700001	88800000	0.0176651940839955	1
gpD	gpC	chr5	88900001	89000000	-0.0488794222966401	21
gpD	gpC	chr5	89000001	89100000	-0.0483581560387826	1
gpD	gpC	chr5	89100001	89200000	-0.0544375437365414	16
gpD	gpC	chr5	89200001	89300000	0.3417721518987341	1
gpD	gpC	chr5	89300001	89400000	-0.0099437637664881	8
gpD	gpC	chr5	89400001	89500000	0.016364033808288	4
gpD	gpC	chr5	89500001	89600000	0.0463372979413375	7
gpD	gpC	chr5	89700001	89800000	0.1867829924572448	5
