pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpA	gpB	chr4	75300001	75400000	-0.0178583549679643	1
gpA	gpB	chr4	75500001	75600000	0.0093936229170652	1
gpA	gpB	chr4	76000001	76100000	-0.0059352951355797	7
gpA	gpB	chr4	76200001	76300000	-0.0126520332853413	9
gpA	gpB	chr4	76300001	76400000	0.0046209130879027	1
gpA	gpB	chr4	76400001	76500000	-0.0053538674144835	3
gpA	gpB	chr4	76500001	76600000	-0.0187365371110621	4
gpA	gpB	chr4	76700001	76800000	-0.0044110395223743	3
gpA	gpB	chr4	77400001	77500000	0.0013999308038843	7
gpA	gpB	chr4	77500001	77600000	-0.0067167514662898	27
gpA	gpB	chr4	77600001	77700000	0.0063816451375653	1
gpA	gpB	chr4	77800001	77900000	0.0108851218684327	7
gpA	gpB	chr4	77900001	78000000	-0.0103111068393763	10
gpA	gpB	chr4	78000001	78100000	0.0110737001125858	13
gpA	gpB	chr4	78300001	78400000	0.0007228241998716	2
gpA	gpB	chr4	78400001	78500000	-0.0101599732159481	5
gpA	gpB	chr4	78500001	78600000	-0.0240704558481929	1
gpA	gpB	chr4	78600001	78700000	-0.0016954803868543	3
gpA	gpB	chr4	78700001	78800000	0.0010239821238243	9
gpA	gpB	chr4	78900001	79000000	0.0126101744451344	17
gpA	gpB	chr4	80100001	80200000	0.0063903528178557	5
gpA	gpB	chr4	80400001	80500000	-0.0058845786644142	4
gpA	gpB	chr4	80500001	80600000	0.0905139862614402	5
gpA	gpB	chr4	80600001	80700000	0.0151818255024513	19
gpA	gpB	chr4	80900001	81000000	0.0373477441966367	2
gpA	gpB	chr4	81100001	81200000	-0.0047725123271599	25
gpA	gpB	chr4	81300001	81400000	0.0102033008747376	11
gpA	gpB	chr4	81500001	81600000	-0.0232884416171283	1
gpA	gpB	chr4	81700001	81800000	0.0048950295610077	12
gpA	gpB	chr4	82100001	82200000	0.0012318805369254	4
gpA	gpB	chr4	82200001	82300000	-0.0080991317151728	3
gpA	gpB	chr4	82400001	82500000	0.0163299267336511	11
gpA	gpB	chr4	82800001	82900000	0.0010678140464302	4
gpA	gpB	chr4	83200001	83300000	-0.011598376661703	12
gpA	gpB	chr4	83300001	83400000	-0.0100532016516435	22
gpA	gpB	chr4	83400001	83500000	-0.0042754138468423	13
gpA	gpB	chr4	83500001	83600000	0.0095901062003396	7
gpA	gpB	chr4	83600001	83700000	-0.0145024012035947	4
gpA	gpB	chr4	83700001	83800000	0.0014101941313822	6
gpA	gpB	chr4	83800001	83900000	0.0558078221923046	22
gpA	gpB	chr4	83900001	84000000	0.0427547184044206	1
gpA	gpB	chr4	84000001	84100000	0.0054279478307267	6
gpA	gpB	chr4	84200001	84300000	0.0262133957441811	14
gpA	gpB	chr4	84300001	84400000	-0.003778755872237	11
gpA	gpB	chr4	84600001	84700000	-0.0039832584595607	21
gpA	gpB	chr4	84700001	84800000	-0.0119374029885586	13
gpA	gpB	chr4	84800001	84900000	-0.0197471011059514	3
gpA	gpB	chr4	84900001	85000000	0.0026894398603694	28
gpA	gpB	chr4	85100001	85200000	0.0327352465892356	6
gpA	gpB	chr4	85200001	85300000	0.0175991376872799	33
gpA	gpB	chr4	85400001	85500000	-0.0021898187449352	2
gpA	gpB	chr4	85500001	85600000	0.0644228035609912	4
gpA	gpB	chr4	85800001	85900000	0.0157074153238457	3
gpA	gpB	chr4	86300001	86400000	0.0990531248945593	6
gpA	gpB	chr4	87000001	87100000	-0.0240964778299841	1
gpA	gpB	chr4	87100001	87200000	0.0050286372416414	10
gpA	gpB	chr4	87300001	87400000	0.0025620379015257	25
gpA	gpB	chr4	87500001	87600000	0.0250030285666118	5
gpA	gpB	chr4	87600001	87700000	0.0118589307824538	6
gpA	gpB	chr4	88000001	88100000	0.0023391488408247	30
gpA	gpB	chr4	88200001	88300000	0.0183135027742455	2
gpA	gpB	chr4	88400001	88500000	0.0051136302875281	1
gpA	gpB	chr4	88500001	88600000	0.0041041234103599	3
gpA	gpB	chr4	88700001	88800000	0.0170245640085832	6
gpA	gpB	chr4	89000001	89100000	-0.0050502058760661	11
gpA	gpB	chr4	89100001	89200000	-0.0180554426081741	1
gpA	gpB	chr4	89500001	89600000	-0.0119164500809678	9
gpA	gpB	chr4	89600001	89700000	-0.0070623531159315	1
gpA	gpB	chr4	89700001	89800000	-0.0193912429869316	5
gpA	gpB	chr4	89800001	89900000	-0.0011947097169924	25
gpA	gpB	chr4	89900001	90000000	-0.0090474254016401	3
gpA	gpB	chr4	90000001	90100000	0.0068137813741784	3
gpA	gpB	chr4	90300001	90400000	-0.0133328320241324	22
gpA	gpB	chr4	90800001	90900000	-0.0053254161745126	13
gpA	gpB	chr4	90900001	91000000	0.0021393862990938	7
gpA	gpB	chr4	91200001	91300000	-0.0090792638729597	6
gpA	gpB	chr4	91300001	91400000	0.0032901820455402	7
gpA	gpB	chr4	91500001	91600000	0.0111880120681193	16
gpA	gpB	chr4	92000001	92100000	-0.0089821514698981	18
gpA	gpB	chr4	92400001	92500000	-0.0049398478179344	26
gpA	gpB	chr4	92500001	92600000	-0.0243248667010809	2
gpA	gpB	chr4	92600001	92700000	-0.0005517336232164	63
gpA	gpB	chr4	92700001	92800000	-0.001191380205067	11
gpA	gpB	chr4	92800001	92900000	0.0025207428351057	9
gpA	gpB	chr4	92900001	93000000	0.016678913151024	7
gpA	gpB	chr4	93200001	93300000	0.0058162627601969	13
gpA	gpB	chr4	93800001	93900000	0.006992299496763	20
gpA	gpB	chr4	93900001	94000000	0.0111626112222039	18
gpA	gpB	chr4	94000001	94100000	0.0441663014124732	1
gpA	gpB	chr4	94300001	94400000	0.0146441676104882	15
gpA	gpB	chr4	94400001	94500000	0.0174348155550867	3
gpA	gpB	chr4	94500001	94600000	0.0111197106792564	1
gpA	gpB	chr4	94600001	94700000	0.0037325028403097	6
gpA	gpB	chr4	94800001	94900000	-0.0241202518320234	2
gpA	gpB	chr4	94900001	95000000	0.0106995623542656	2
gpA	gpB	chr4	95000001	95100000	0.0210303156517558	11
gpA	gpB	chr4	95100001	95200000	0.0131026381241056	18
gpA	gpB	chr4	95200001	95300000	-0.0119428859113296	2
gpA	gpB	chr4	95300001	95400000	0.07918553520203	3
gpA	gpB	chr4	95500001	95600000	0.0690869714137797	8
gpA	gpB	chr4	95700001	95800000	-0.0082142692030039	5
gpA	gpB	chr4	95800001	95900000	-0.0171097069010953	20
gpA	gpB	chr4	96000001	96100000	0.0008278816195314	7
gpA	gpB	chr4	96300001	96400000	0.0305581014626633	8
gpA	gpB	chr4	96400001	96500000	-0.0010352549276384	13
gpA	gpB	chr4	96500001	96600000	0.0091270659151359	8
gpA	gpB	chr4	97600001	97700000	-0.0046023070192912	10
gpA	gpB	chr4	97700001	97800000	-0.0090407298006681	3
gpA	gpB	chr4	97800001	97900000	0.085513177159552	3
gpA	gpB	chr4	97900001	98000000	-0.0150819889437538	10
gpA	gpB	chr4	98000001	98100000	-0.0048456740204223	13
gpA	gpB	chr4	98100001	98200000	0.0203770631037254	26
gpA	gpB	chr4	98200001	98300000	-0.0076015243321589	12
gpA	gpB	chr4	98300001	98400000	0.0414978376343755	1
gpA	gpB	chr4	98400001	98500000	0.0050671411559315	16
gpA	gpB	chr4	98600001	98700000	-0.0219337156207041	1
gpA	gpB	chr4	98700001	98800000	0.0111441352916325	5
gpA	gpB	chr4	98800001	98900000	0.0532106753325125	5
gpA	gpB	chr4	99100001	99200000	0.002484959788322	22
gpA	gpB	chr4	99300001	99400000	0.0134173282344722	3
gpA	gpB	chr4	99400001	99500000	0.0294728440959333	9
gpA	gpB	chr4	99500001	99600000	-0.0092770302715632	9
gpA	gpB	chr4	99700001	99800000	0.0041858777283717	6
gpA	gpB	chr4	99800001	99900000	0.0016267184262909	6
gpA	gpB	chr4	99900001	100000000	-0.0086863495574736	5
gpA	gpB	chr4	100000001	100100000	-0.0027746925968952	13
gpA	gpB	chr4	100400001	100500000	0.0321903028296551	14
gpA	gpB	chr4	100500001	100600000	0.0078884802012756	5
gpA	gpB	chr4	100600001	100700000	0.0158612720732755	15
gpA	gpB	chr4	100800001	100900000	-0.0124870692070926	4
gpA	gpB	chr4	100900001	101000000	0.0110953213624333	18
gpA	gpB	chr4	101200001	101300000	0.0197251754747224	12
gpA	gpB	chr4	101300001	101400000	-0.0056686735479379	2
gpA	gpB	chr4	101500001	101600000	0.0816232420894394	3
gpA	gpB	chr4	101900001	102000000	0.01441703079525	23
gpA	gpB	chr4	102100001	102200000	0.0196819032646796	11
gpA	gpB	chr4	102200001	102300000	0.0085392071467939	5
gpA	gpB	chr4	102300001	102400000	0.0106551609220616	19
gpA	gpB	chr4	102400001	102500000	0.0044935017049684	11
gpA	gpB	chr4	102500001	102600000	-0.0128526154096497	10
gpA	gpB	chr4	102600001	102700000	-0.0099834523242903	5
gpA	gpB	chr4	102700001	102800000	-0.0124811101036721	7
gpA	gpB	chr4	102800001	102900000	0.0713421606311222	1
gpA	gpB	chr4	103100001	103200000	-0.0149993075281452	2
gpA	gpB	chr4	103300001	103400000	-0.0107841680467211	6
gpA	gpB	chr4	103400001	103500000	0.0088609740440197	1
gpA	gpB	chr4	103700001	103800000	0.0102783526702601	12
gpA	gpB	chr4	104800001	104900000	0.0145841176914163	1
gpA	gpB	chr4	105000001	105100000	0.0091158233357137	13
gpA	gpB	chr4	105100001	105200000	0.0041624750550663	14
gpA	gpB	chr4	105300001	105400000	-0.0063879897010643	2
gpA	gpB	chr4	105500001	105600000	-0.0271650801021592	1
gpA	gpB	chr4	105600001	105700000	-0.0192500744869038	3
gpA	gpB	chr4	105700001	105800000	-0.0121957048959961	4
gpA	gpB	chr4	105900001	106000000	-0.033562344292996	2
gpA	gpB	chr4	106500001	106600000	-0.0051897959482124	5
gpA	gpB	chr4	106600001	106700000	-0.0069906693861278	2
gpA	gpB	chr4	106800001	106900000	-0.0156765885927037	2
gpA	gpB	chr4	106900001	107000000	-0.0209131776057184	6
gpA	gpB	chr4	107000001	107100000	-0.0052468639959117	7
gpA	gpB	chr4	107100001	107200000	-0.0268991126509067	1
gpA	gpB	chr4	107500001	107600000	-0.0171870252105438	4
gpA	gpB	chr4	107700001	107800000	-0.0035842401725234	2
gpA	gpB	chr4	107900001	108000000	0.0036713426897738	12
gpA	gpB	chr4	108500001	108600000	-0.0074880414613506	3
gpA	gpB	chr4	108600001	108700000	-0.0068701045538485	9
gpA	gpB	chr4	109000001	109100000	-0.0159616879138777	6
gpA	gpB	chr4	109300001	109400000	0.0480715611823922	4
gpA	gpB	chr4	109400001	109500000	0.0019346720591697	9
gpA	gpB	chr4	109800001	109900000	-0.0146479352002182	1
gpA	gpB	chr4	110200001	110300000	-0.021834307738269	2
gpA	gpB	chr4	110400001	110500000	-0.0088057405876323	4
gpA	gpB	chr4	110500001	110600000	-0.0018219204047464	5
gpA	gpB	chr4	110600001	110700000	-0.0026004778477669	17
gpA	gpB	chr4	110800001	110900000	-0.0303437992586384	2
gpA	gpB	chr4	111000001	111100000	-0.0250118577680485	2
gpA	gpB	chr4	111100001	111200000	-0.0166401102719572	3
gpA	gpB	chr4	111400001	111500000	-0.0081099427525062	8
gpA	gpB	chr4	111700001	111800000	-0.0024033892688573	3
gpA	gpB	chr4	111800001	111900000	0.0014331294103436	12
gpA	gpB	chr4	111900001	112000000	-0.0314429363582322	2
gpA	gpB	chr4	112100001	112200000	-0.0096886316716294	4
gpA	gpB	chr4	112200001	112300000	-0.0137586496980549	7
gpA	gpB	chr4	112800001	112900000	-0.0037043169810998	21
gpA	gpB	chr4	113300001	113400000	0.00373257901045	45
gpA	gpB	chr4	113500001	113600000	0.0077188378972634	17
gpA	gpB	chr4	114000001	114100000	-0.0024181464596106	5
gpA	gpB	chr4	114200001	114300000	0.0041623162658806	4
gpA	gpB	chr4	114300001	114400000	-0.0069836381402176	13
gpA	gpB	chr4	114400001	114500000	-0.0225997286159362	3
gpA	gpB	chr4	114800001	114900000	0.0408897574598713	2
gpA	gpB	chr4	115100001	115200000	-0.0064137287778675	10
gpA	gpB	chr4	115300001	115400000	-0.0111228852922616	2
gpA	gpB	chr4	115500001	115600000	-0.0093625784507116	7
gpA	gpB	chr4	115600001	115700000	0.0322665761524847	1
gpA	gpB	chr4	115800001	115900000	0.0159369457351377	10
gpA	gpB	chr4	116600001	116700000	-0.0039161996685364	1
gpA	gpB	chr4	116800001	116900000	0.0144386337212268	3
gpA	gpB	chr4	117300001	117400000	0.057619151554605	1
gpA	gpB	chr4	117600001	117700000	0.0627161996679114	2
gpA	gpB	chr4	117700001	117800000	0.0355293056902871	2
gpA	gpB	chr4	117900001	118000000	0.0866223309915755	2
gpA	gpB	chr4	118000001	118100000	0.1194790140095092	1
gpA	gpB	chr4	118100001	118200000	0.0196856006554493	10
gpA	gpB	chr4	118200001	118300000	0.0641917820131255	3
gpA	gpB	chr4	118300001	118400000	0.0645033972269138	9
gpA	gpB	chr4	118400001	118500000	0.0115863939749349	4
gpA	gpB	chr4	118700001	118800000	0.0106222016207132	2
gpA	gpB	chr4	118800001	118900000	0.004366699547213	6
gpA	gpB	chr4	119300001	119400000	-0.0144249663455527	3
gpA	gpB	chr4	119500001	119600000	0.0268535032685257	1
gpA	gpB	chr4	119600001	119700000	0.0657592233259456	6
gpA	gpB	chr4	119700001	119800000	0.0093963905794001	13
gpA	gpB	chr4	119900001	120000000	0.084415231749354	4
gpA	gpB	chr4	120300001	120400000	0.0280168295862067	12
gpA	gpB	chr4	121600001	121700000	0.0325559853350133	13
gpA	gpB	chr4	121700001	121800000	0.0056585267294966	7
gpA	gpB	chr4	121800001	121900000	0.0100293673909823	15
gpA	gpB	chr4	121900001	122000000	0.0088903345597794	8
gpA	gpB	chr4	122000001	122100000	-0.0003390831562896	8
gpA	gpB	chr4	122100001	122200000	0.004855945227406	1
gpA	gpB	chr4	122400001	122500000	0.0461468119560645	6
gpA	gpB	chr4	122600001	122700000	0.0200053160646079	1
gpA	gpB	chr4	123000001	123100000	0.0108692002805996	4
gpA	gpB	chr4	123100001	123200000	0.0205536107751332	2
gpA	gpB	chr4	123800001	123900000	0.0394623334106995	10
gpA	gpB	chr4	124100001	124200000	-0.0058983203811931	14
gpA	gpB	chr4	124200001	124300000	0.0002146756254264	10
gpA	gpB	chr4	124300001	124400000	0.0743886967211486	2
gpA	gpB	chr4	125500001	125600000	0.0157673118976648	11
gpA	gpB	chr4	125600001	125700000	0.0146627981340412	5
gpA	gpB	chr4	126600001	126700000	0.0030665612181945	7
gpA	gpB	chr4	126700001	126800000	-0.000238269618846	18
gpA	gpB	chr4	126900001	127000000	0.0116063704339854	15
gpA	gpB	chr4	127000001	127100000	0.0023730079161563	3
gpA	gpB	chr4	127100001	127200000	0.0174724569692674	6
gpA	gpB	chr4	127500001	127600000	-0.00203040891091	16
gpA	gpB	chr4	127600001	127700000	0.0269746437954789	6
gpA	gpB	chr4	127900001	128000000	-0.0244040969549731	1
gpA	gpB	chr4	128300001	128400000	-0.0123722512258439	4
gpA	gpB	chr4	128500001	128600000	-0.0103627271613441	1
gpA	gpB	chr4	128700001	128800000	0.0204344895310703	12
gpA	gpB	chr4	128800001	128900000	-0.0307101919572635	1
gpA	gpB	chr4	128900001	129000000	-0.0249775094597779	1
gpA	gpB	chr4	129100001	129200000	0.0203321981140299	11
gpA	gpB	chr4	129300001	129400000	-0.0044001603221944	11
gpA	gpB	chr4	129400001	129500000	-0.0099272521753017	2
gpA	gpB	chr4	129500001	129600000	0.0008621980129631	4
gpA	gpB	chr4	129600001	129700000	0.1235093266950363	1
gpA	gpB	chr4	129900001	130000000	0.0033785758402375	1
gpA	gpB	chr4	130100001	130200000	-0.002350693238112	5
gpA	gpB	chr4	130700001	130800000	-0.0239264390905663	1
gpA	gpB	chr4	130800001	130900000	-0.0162464558221968	2
gpA	gpB	chr4	131200001	131300000	0.0071716667960247	12
gpA	gpB	chr4	131300001	131400000	0.0166198081618014	4
gpA	gpB	chr4	131700001	131800000	0.0588991162306426	2
gpA	gpB	chr4	131800001	131900000	-0.015243565668839	1
gpA	gpB	chr4	132100001	132200000	-0.0154785622760152	1
gpA	gpB	chr4	132300001	132400000	0.024333453981958	3
gpA	gpB	chr4	132800001	132900000	0.0154680554190359	4
gpA	gpB	chr4	132900001	133000000	0.0116918943648965	3
gpA	gpB	chr4	133500001	133600000	0.040903595542092	1
gpA	gpB	chr4	133700001	133800000	0.0276504124224337	4
gpA	gpB	chr4	134400001	134500000	0.0973412499026941	1
gpA	gpB	chr4	134500001	134600000	0.0123966697210594	12
gpA	gpB	chr4	134600001	134700000	0.0038680032009172	4
gpA	gpB	chr4	135000001	135100000	0.086787402082305	1
gpA	gpB	chr4	135200001	135300000	-0.0226592931744769	1
gpA	gpB	chr4	135600001	135700000	-0.023836312881353	1
gpA	gpB	chr4	136400001	136500000	0.0188188167060484	5
gpA	gpB	chr4	136500001	136600000	0.0482903816828774	1
gpA	gpB	chr4	136800001	136900000	0.0262829583368107	5
gpA	gpB	chr4	137300001	137400000	0.0411316924493233	6
gpA	gpB	chr4	137900001	138000000	0.0166218846056945	1
gpA	gpB	chr4	138400001	138500000	-0.003803450029468	2
gpA	gpB	chr4	138500001	138600000	0.015904703751302	7
gpA	gpB	chr4	138700001	138800000	0.0225551476167032	7
gpA	gpB	chr4	138800001	138900000	-0.001627346094998	2
gpA	gpB	chr4	138900001	139000000	0.0234036247049322	1
gpA	gpB	chr4	139100001	139200000	-0.0082250903110507	5
gpA	gpB	chr4	139700001	139800000	0.0673234249760194	3
gpA	gpB	chr4	139800001	139900000	0.0085361116943986	37
gpA	gpB	chr4	140000001	140100000	-0.0131170932820759	3
gpA	gpB	chr4	140200001	140300000	0.0290013746706011	3
gpA	gpB	chr4	142100001	142200000	0.0173024632053081	7
gpA	gpB	chr4	143900001	144000000	-0.0149913786828507	3
gpA	gpB	chr4	144800001	144900000	-0.0174358755318764	5
gpA	gpB	chr4	145800001	145900000	-0.0206448861269915	2
gpA	gpB	chr4	146300001	146400000	-0.0010205930592336	17
gpA	gpB	chr4	146700001	146800000	0.0329759365779253	6
gpA	gpB	chr4	146900001	147000000	-0.0043169618859673	34
gpA	gpB	chr4	147000001	147100000	0.0163302818044047	17
gpA	gpB	chr4	147100001	147200000	0.0210685583350515	4
gpA	gpB	chr4	148100001	148200000	-0.0258544451958591	1
gpA	gpB	chr4	149500001	149600000	0.0352892436563896	4
gpA	gpB	chr4	149600001	149700000	0.0024176708733158	9
gpA	gpB	chr4	149700001	149800000	-0.0162048324197507	2
gpA	gpB	chr4	150100001	150200000	0.0096223329403263	1
gpA	gpB	chr4	150200001	150300000	0.008075887484048	9
gpA	gpB	chr4	150700001	150800000	-0.0109714165288474	5
gpA	gpB	chr4	151700001	151800000	-0.0017327268789257	1
gpA	gpB	chr4	152000001	152100000	0.0057308743790875	16
gpA	gpB	chr4	152700001	152800000	-0.0039289672583796	4
gpA	gpB	chr4	153000001	153100000	-0.0313490412272718	1
gpA	gpB	chr4	153500001	153600000	0.0201067045621775	7
gpA	gpB	chr4	154600001	154700000	0.0317393054658307	2
gpA	gpB	chr4	154900001	155000000	-0.0012631388673317	8
gpA	gpB	chr4	155000001	155100000	0.0026775068093623	7
gpA	gpB	chr4	156000001	156100000	0.0214342113469668	11
gpA	gpB	chr4	156600001	156700000	0.0013406014405308	2
gpA	gpB	chr4	156700001	156800000	0.0095892132819198	11
gpA	gpB	chr4	156900001	157000000	-0.0061997634559505	3
gpA	gpB	chr4	157000001	157100000	0.0023594881936546	3
gpA	gpB	chr4	157300001	157400000	2.0762298143791277e-05	5
gpA	gpB	chr4	157700001	157800000	0.0074851110307628	6
gpA	gpB	chr4	157900001	158000000	-0.0087780902102728	7
gpA	gpB	chr4	158800001	158900000	0.0464081006918364	2
gpA	gpB	chr4	159100001	159200000	0.0460930987663205	9
gpA	gpB	chr4	159900001	160000000	-0.0135669898898212	9
gpA	gpB	chr4	160000001	160100000	0.0049841604551174	18
gpA	gpB	chr4	160100001	160200000	-0.0212764598180793	2
gpA	gpB	chr4	161100001	161200000	-0.0078316096776329	30
gpA	gpB	chr4	161200001	161300000	-0.0084670298688944	26
gpA	gpB	chr4	161500001	161600000	0.0022039488975867	3
gpA	gpB	chr4	161600001	161700000	-0.006052211941494	8
gpA	gpB	chr4	161800001	161900000	0.0080929965355834	11
gpA	gpB	chr4	162200001	162300000	-0.0281289870943702	1
gpA	gpB	chr4	162400001	162500000	-0.0032399590176244	11
gpA	gpB	chr4	163200001	163300000	-0.0081734582580758	6
gpA	gpB	chr4	163300001	163400000	0.0048061546016127	6
gpA	gpB	chr4	163600001	163700000	0.0072412400457165	3
gpA	gpB	chr4	163800001	163900000	-0.001728022983328	4
gpA	gpB	chr4	163900001	164000000	-0.0137787271543933	5
gpA	gpB	chr4	164100001	164200000	-0.0125786733633609	3
gpA	gpB	chr4	164200001	164300000	-0.0150275755192878	1
gpA	gpB	chr4	164300001	164400000	-0.0007809131053167	3
gpA	gpB	chr4	165600001	165700000	0.0404167965292035	7
gpA	gpB	chr4	165700001	165800000	-0.0102331482719608	8
gpA	gpB	chr4	166600001	166700000	-0.0269669397669726	1
gpA	gpB	chr4	167200001	167300000	-0.0234012196737227	3
gpA	gpB	chr4	167600001	167700000	-0.0156521507354192	4
gpA	gpB	chr4	168900001	169000000	-0.016946314969399	2
gpA	gpB	chr4	169000001	169100000	-0.0164012983050314	2
gpA	gpB	chr4	169100001	169200000	-0.006563033482743	12
gpA	gpB	chr4	169200001	169300000	-0.0214524036948615	2
gpA	gpB	chr4	170400001	170500000	-0.0204448983435436	4
gpA	gpB	chr4	170700001	170800000	-0.0216354992262141	2
gpA	gpB	chr4	171000001	171100000	-0.0214352696998571	11
gpA	gpB	chr4	171900001	172000000	-0.0336222315517777	2
gpA	gpB	chr4	172100001	172200000	-0.0100480811287723	20
gpA	gpB	chr4	172600001	172700000	-0.0158762869585523	4
gpA	gpB	chr4	172700001	172800000	-0.0106232706559644	3
gpA	gpB	chr4	174100001	174200000	-0.009220487107272	3
gpA	gpB	chr4	174400001	174500000	0.0097938457580695	1
gpA	gpB	chr4	174700001	174800000	-0.0046408456901906	18
gpA	gpB	chr4	176000001	176100000	-0.0083954942843741	11
gpA	gpB	chr4	176300001	176400000	0.0131085393458392	9
gpA	gpB	chr4	176600001	176700000	-0.0021218792543142	4
gpA	gpB	chr4	176700001	176800000	0.0039710563164062	5
gpA	gpB	chr4	177000001	177100000	-0.0143219017230284	7
gpA	gpB	chr4	177100001	177200000	-0.0145041788969751	3
gpA	gpB	chr4	177600001	177700000	-1.661433469323343e-05	2
gpA	gpB	chr4	177700001	177800000	-0.0012882746339115	1
gpA	gpB	chr4	177800001	177900000	-0.0046003160569142	2
gpA	gpB	chr4	177900001	178000000	-0.0153728814413992	3
gpA	gpB	chr4	178100001	178200000	-0.007304522701596	6
gpA	gpB	chr4	178600001	178700000	0.0011933300246108	3
gpA	gpB	chr4	178800001	178900000	-0.0191283456952411	1
gpA	gpB	chr4	179200001	179300000	-0.0105427936774416	9
gpA	gpB	chr4	179500001	179600000	-0.0155769696181179	18
gpA	gpB	chr4	179600001	179700000	-0.0092218672774395	1
gpA	gpB	chr4	179800001	179900000	0.0007399546577524	9
gpA	gpB	chr4	179900001	180000000	0.0231561766806079	1
gpA	gpB	chr4	180100001	180200000	0.0300088759114557	8
gpA	gpB	chr4	180300001	180400000	0.0036823597460891	19
gpA	gpB	chr4	180500001	180600000	0.0331822859167748	9
gpA	gpB	chr4	180600001	180700000	-0.0114131712513163	16
gpA	gpB	chr4	180700001	180800000	0.0330319158013923	24
gpA	gpB	chr4	180800001	180900000	0.0201202123513041	13
gpA	gpB	chr4	180900001	181000000	-0.0069360708153719	15
gpA	gpB	chr4	181100001	181200000	0.0436888727109011	4
gpA	gpB	chr4	181300001	181400000	0.0146456947126417	9
gpA	gpB	chr4	181800001	181900000	0.0326778787034513	24
gpA	gpB	chr4	181900001	182000000	0.0014104312958974	8
gpA	gpB	chr4	182100001	182200000	-0.0002604125291504	2
gpA	gpB	chr4	182500001	182600000	0.0187862400136896	31
gpA	gpB	chr4	182600001	182700000	0.0516747486175883	8
gpA	gpB	chr4	182800001	182900000	-0.006926959430952	19
gpA	gpB	chr4	183300001	183400000	-0.0026107083998302	12
gpA	gpB	chr4	183400001	183500000	0.007929206926068	4
gpA	gpB	chr4	183500001	183600000	0.0117444465102773	12
gpA	gpB	chr4	183600001	183700000	0.0081638168267374	19
gpA	gpB	chr4	183700001	183800000	0.0972759676981194	8
gpA	gpB	chr4	184600001	184700000	-0.0001417649129428	18
gpA	gpB	chr4	185000001	185100000	0.1246658159697165	2
gpA	gpB	chr4	185300001	185400000	0.0078765422054409	12
gpA	gpB	chr4	185500001	185600000	0.0014145828203202	5
gpA	gpB	chr4	186100001	186200000	0.0331821780349621	17
gpA	gpB	chr4	186200001	186300000	-0.0029915704791951	7
gpA	gpB	chr4	186300001	186400000	-0.0006405356670678	12
gpA	gpB	chr4	186700001	186800000	-0.0053659721887377	16
gpA	gpB	chr4	187000001	187100000	-0.0091685961575991	1
gpA	gpB	chr4	188000001	188100000	-0.0025432838317077	18
gpA	gpB	chr4	188100001	188200000	0.0037735904087043	1
gpA	gpB	chr4	188900001	189000000	-0.0030806428708196	5
gpA	gpB	chr4	189700001	189800000	-0.0198607530095156	4
gpA	gpB	chr4	190100001	190200000	0.088543140985374	1
gpA	gpB	chr4	190500001	190600000	-0.0255317924066664	1
gpA	gpB	chr4	191000001	191100000	0.0511061763240909	1
gpA	gpB	chr4	191100001	191200000	0.0218904166034965	11
gpA	gpB	chr4	191200001	191300000	0.0126508535537089	5
gpA	gpB	chr4	191600001	191700000	0.0054184817283236	4
gpA	gpB	chr4	191800001	191900000	-0.0172759884267232	2
gpA	gpB	chr4	192100001	192200000	-0.0117232904473908	7
gpA	gpB	chr4	192500001	192600000	-0.0093868777111452	20
gpA	gpB	chr4	192600001	192700000	-0.0106766659224291	6
gpA	gpB	chr4	193100001	193200000	0.0494443054128767	2
gpA	gpB	chr4	193400001	193500000	0.0097306175414966	27
gpA	gpB	chr4	193700001	193800000	0.0055453813172373	9
gpA	gpB	chr4	193800001	193900000	-0.0034373364676611	15
gpA	gpB	chr4	193900001	194000000	-0.0140675325406806	13
gpA	gpB	chr4	194100001	194200000	0.0140445095568123	8
gpA	gpB	chr4	194300001	194400000	0.006228910953558	5
gpA	gpB	chr4	194400001	194500000	-0.0052772118804155	6
gpA	gpB	chr4	194600001	194700000	0.0396689653467831	3
gpA	gpB	chr4	194800001	194900000	0.0199068198582753	9
gpA	gpB	chr4	194900001	195000000	-0.0115551258155278	1
gpA	gpB	chr4	195100001	195200000	0.0756541025010001	2
gpA	gpB	chr4	195200001	195300000	0.0243797654652426	19
gpA	gpB	chr4	195300001	195400000	0.006054853424403	17
gpA	gpB	chr4	195700001	195800000	0.0123286351088048	3
gpA	gpB	chr4	196100001	196200000	0.0034870516435164	9
gpA	gpB	chr4	196300001	196400000	-0.0005418954783783	7
gpA	gpB	chr4	196900001	197000000	-0.0097272903368879	2
gpA	gpB	chr4	197300001	197400000	-0.0109632019619347	2
gpA	gpB	chr4	197500001	197600000	-0.0189952037298493	5
gpA	gpB	chr4	197600001	197700000	0.0027692826270031	2
gpA	gpB	chr4	197800001	197900000	0.0152709254928332	1
gpA	gpB	chr4	198300001	198400000	0.0018739050109563	11
gpA	gpB	chr4	198400001	198500000	0.0056590003221476	3
gpA	gpB	chr4	198500001	198600000	0.0113564327207589	10
gpA	gpB	chr4	198700001	198800000	0.0023047516659521	27
gpA	gpB	chr4	198800001	198900000	0.0555705787159307	2
gpA	gpB	chr4	199100001	199200000	0.0072650602215851	14
