pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpD	gpB	chr3	283300001	283400000	0.0312913003326993	12
gpD	gpB	chr3	283800001	283900000	0.0185479536565968	2
gpD	gpB	chr3	283900001	284000000	-0.0093568748562329	3
gpD	gpB	chr3	284300001	284400000	0.0536914556213028	7
gpD	gpB	chr3	284400001	284500000	0.0579762736377794	15
gpD	gpB	chr3	285100001	285200000	0.021136226713108	3
gpD	gpB	chr3	285200001	285300000	-0.0385230164026197	1
gpD	gpB	chr3	285500001	285600000	-0.0226072236067071	7
gpD	gpB	chr3	285600001	285700000	-0.0362455452839611	3
gpD	gpB	chr3	286100001	286200000	0.157840382968727	3
gpD	gpB	chr3	286200001	286300000	-0.0043939784893932	6
gpD	gpB	chr3	286300001	286400000	0.0947069908297131	11
gpD	gpB	chr3	286400001	286500000	0.0910015656062113	16
gpD	gpB	chr3	286500001	286600000	0.144404836780543	4
gpD	gpB	chr3	286600001	286700000	0.338008914321594	6
gpD	gpB	chr3	286700001	286800000	0.1474698031079133	1
gpD	gpB	chr3	286900001	287000000	0.2463253327527318	4
gpD	gpB	chr3	287100001	287200000	0.1339174512794709	8
gpD	gpB	chr3	287200001	287300000	0.2969987443913058	2
gpD	gpB	chr3	287500001	287600000	-0.0122160190149797	1
gpD	gpB	chr3	287600001	287700000	0.1842337385557092	5
gpD	gpB	chr3	287800001	287900000	0.3305278240710689	10
gpD	gpB	chr3	288000001	288100000	0.5519853526612107	6
gpD	gpB	chr3	288100001	288200000	0.0164140108287549	4
gpD	gpB	chr3	288200001	288300000	0.1004022857949127	5
gpD	gpB	chr3	288400001	288500000	0.1423791315596617	7
gpD	gpB	chr3	288500001	288600000	0.1773255037098003	7
gpD	gpB	chr3	288600001	288700000	0.1779226892750613	16
gpD	gpB	chr3	288700001	288800000	0.0142808035443815	8
gpD	gpB	chr3	288800001	288900000	0.2354052205164154	3
gpD	gpB	chr3	289000001	289100000	0.1608462827293932	1
gpD	gpB	chr3	289100001	289200000	0.1133716892490839	22
gpD	gpB	chr3	289200001	289300000	0.0335480664262423	27
gpD	gpB	chr3	289300001	289400000	0.3940381544289847	7
gpD	gpB	chr3	289500001	289600000	0.0151173264663306	2
gpD	gpB	chr3	289900001	290000000	0.0823622608363387	8
gpD	gpB	chr3	290300001	290400000	0.1541287740806654	3
gpD	gpB	chr3	290600001	290700000	0.2437065536945851	2
gpD	gpB	chr3	290800001	290900000	0.0153555578423838	15
gpD	gpB	chr3	290900001	291000000	0.0495195757257602	4
gpD	gpB	chr3	291900001	292000000	0.0061580303967203	9
gpD	gpB	chr3	292100001	292200000	0.0306693271659184	19
gpD	gpB	chr3	292200001	292300000	0.0629926180035066	8
gpD	gpB	chr3	292300001	292400000	0.0399327465757838	14
gpD	gpB	chr3	292400001	292500000	0.0275051191097835	8
gpD	gpB	chr3	292500001	292600000	0.0342541740386701	29
gpD	gpB	chr3	292600001	292700000	-0.0358344221309379	12
gpD	gpB	chr3	292700001	292800000	-0.0203920939298301	14
gpD	gpB	chr3	292800001	292900000	-0.05837455972175	3
gpD	gpB	chr3	293400001	293500000	-0.0049151320225794	7
gpD	gpB	chr3	293500001	293600000	0.0004112938175797	31
gpD	gpB	chr3	293600001	293700000	0.022747953321739	5
gpD	gpB	chr3	293700001	293800000	-0.0166133906977369	14
gpD	gpB	chr3	293800001	293900000	-0.0139911416429327	5
gpD	gpB	chr3	293900001	294000000	-0.0228281389386137	8
gpD	gpB	chr3	294100001	294200000	0.082925086721157	2
gpD	gpB	chr3	294200001	294300000	-0.0264004331642782	8
gpD	gpB	chr3	294300001	294400000	0.0357733940463495	3
gpD	gpB	chr3	294400001	294500000	0.0095429691914371	15
gpD	gpB	chr3	294500001	294600000	0.0261766676250221	9
gpD	gpB	chr3	294600001	294700000	0.0188132914291547	12
gpD	gpB	chr3	294800001	294900000	0.0161227585699639	13
gpD	gpB	chr3	294900001	295000000	-0.03223910400748	10
gpD	gpB	chr3	295100001	295200000	0.082838082154647	1
gpD	gpB	chr3	295300001	295400000	0.0357719090707061	4
gpD	gpB	chr3	295500001	295600000	-0.0442854090779582	4
gpD	gpB	chr3	295900001	296000000	-0.0410965100480499	13
gpD	gpB	chr3	296000001	296100000	-0.0299407587407658	1
gpD	gpB	chr3	296100001	296200000	0.015957098054456	5
gpD	gpB	chr3	296200001	296300000	-0.0098624390858365	72
gpD	gpB	chr3	296300001	296400000	-0.0331989332977874	15
gpD	gpB	chr3	296400001	296500000	-0.0081310233546557	19
gpD	gpB	chr3	296600001	296700000	-0.0285830356887388	4
gpD	gpB	chr3	296700001	296800000	0.0470865031361419	8
gpD	gpB	chr3	296800001	296900000	0.1185597646356597	10
gpD	gpB	chr3	296900001	297000000	0.0534102949532122	17
gpD	gpB	chr3	297000001	297100000	0.0289068964287481	5
gpD	gpB	chr3	297100001	297200000	0.1714197141513301	2
gpD	gpB	chr3	297200001	297300000	-0.017570221401864	21
gpD	gpB	chr3	297300001	297400000	0.1024103299322336	13
gpD	gpB	chr3	297400001	297500000	-0.0419343665139127	8
gpD	gpB	chr3	297500001	297600000	-0.0138284245895092	18
gpD	gpB	chr3	297600001	297700000	-0.0148961304473293	8
gpD	gpB	chr3	297700001	297800000	-0.0204231431544939	27
gpD	gpB	chr3	297800001	297900000	0.2095807713099127	16
gpD	gpB	chr3	297900001	298000000	0.0107708842398221	31
gpD	gpB	chr3	298000001	298100000	0.0129731024121619	33
gpD	gpB	chr3	298100001	298200000	0.0715298356573055	5
gpD	gpB	chr3	298200001	298300000	-0.0011833100839098	12
gpD	gpB	chr3	298300001	298400000	0.0273300264692464	22
gpD	gpB	chr3	298400001	298500000	-0.033434131427739	2
gpD	gpB	chr3	298500001	298600000	0.0325121644450504	5
gpD	gpB	chr3	298800001	298900000	0.0094926980146885	18
gpD	gpB	chr3	298900001	299000000	-0.0277159837440108	1
gpD	gpB	chr3	299000001	299100000	0.0003631952395816	46
gpD	gpB	chr3	299100001	299200000	0.0228431346237391	3
gpD	gpB	chr3	299200001	299300000	-0.0244933939481033	8
gpD	gpB	chr3	299300001	299400000	-0.0171847200338474	4
gpD	gpB	chr3	299500001	299600000	0.0133602747016616	21
gpD	gpB	chr3	299700001	299800000	-0.0336549882584915	8
gpD	gpB	chr3	299900001	300000000	0.004805907309687	20
gpD	gpB	chr3	300000001	300100000	-0.0009737556736772	12
gpD	gpB	chr3	300100001	300200000	-0.0564589454743833	1
gpD	gpB	chr3	300200001	300300000	-0.0350032750324809	3
gpD	gpB	chr3	300300001	300400000	0.0210997006024131	23
gpD	gpB	chr3	300400001	300500000	0.0221815614504052	2
gpD	gpB	chr3	300500001	300600000	-0.0222138394626406	38
gpD	gpB	chr3	300600001	300700000	0.027144237405147	16
gpD	gpB	chr3	300900001	301000000	0.0303959194017674	17
gpD	gpB	chr3	301000001	301100000	0.0015702320734936	13
gpD	gpB	chr3	301200001	301300000	-0.0173560624320327	37
gpD	gpB	chr3	301500001	301600000	-0.0099956387532829	23
gpD	gpB	chr3	301600001	301700000	-0.033206812675973	21
gpD	gpB	chr3	302000001	302100000	-0.0104088489018483	22
gpD	gpB	chr3	302100001	302200000	0.0117270387499351	30
gpD	gpB	chr3	302500001	302600000	-0.0287558900814262	18
gpD	gpB	chr3	302600001	302700000	-0.0103977223081038	4
gpD	gpB	chr3	302700001	302800000	0.0018299417389809	12
gpD	gpB	chr3	302800001	302900000	-0.029233386754295	2
gpD	gpB	chr3	303100001	303200000	-0.0117019640034237	6
gpD	gpB	chr3	303700001	303800000	0.0488961305414988	18
gpD	gpB	chr3	303800001	303900000	-0.020455318337528	7
gpD	gpB	chr3	304000001	304100000	0.0014335271060061	69
gpD	gpB	chr3	304100001	304200000	0.0007326448357965	16
gpD	gpB	chr3	304200001	304300000	0.0187121222385347	13
gpD	gpB	chr3	304300001	304400000	-0.0150239329031656	23
gpD	gpB	chr3	304400001	304500000	-0.0065575801365051	19
gpD	gpB	chr3	304700001	304800000	-0.0352181640376102	4
gpD	gpB	chr3	304900001	305000000	0.0095372867554546	12
gpD	gpB	chr3	305000001	305100000	0.0385565510412556	17
gpD	gpB	chr3	305200001	305300000	-0.0221891838973823	14
gpD	gpB	chr3	305300001	305400000	0.0434176083670482	9
gpD	gpB	chr3	305400001	305500000	0.4728644606511737	5
gpD	gpB	chr3	305500001	305600000	-0.0548662466369321	3
gpD	gpB	chr3	305700001	305800000	-0.0351142630918172	1
gpD	gpB	chr3	305800001	305900000	-0.0147471791771411	12
gpD	gpB	chr3	306400001	306500000	-0.0190057921223661	12
gpD	gpB	chr3	306500001	306600000	0.0115944922468016	20
gpD	gpB	chr3	306600001	306700000	0.0075608404854131	23
gpD	gpB	chr3	306700001	306800000	-0.0292011409824506	9
gpD	gpB	chr3	306800001	306900000	0.0377025294775078	18
gpD	gpB	chr3	306900001	307000000	-0.006980293000733	28
gpD	gpB	chr3	307000001	307100000	-0.0310954594331935	6
gpD	gpB	chr3	307200001	307300000	-0.004772347847862	4
gpD	gpB	chr3	307300001	307400000	-0.0212248750628586	13
gpD	gpB	chr3	307400001	307500000	0.0061950941461177	4
gpD	gpB	chr3	307500001	307600000	-0.0207872479618886	19
gpD	gpB	chr3	307600001	307700000	-0.0171861102098147	19
gpD	gpB	chr3	307700001	307800000	-0.0007175712614362	4
gpD	gpB	chr3	307800001	307900000	-0.0047821599050239	22
gpD	gpB	chr3	307900001	308000000	-0.0585664952114012	6
gpD	gpB	chr3	308000001	308100000	-0.0047783194205229	12
gpD	gpB	chr3	308100001	308200000	0.0361283443744024	16
gpD	gpB	chr3	308200001	308300000	-0.0120151692222843	6
gpD	gpB	chr3	308300001	308400000	0.0645708594372017	10
gpD	gpB	chr3	308400001	308500000	0.0166259189961991	23
gpD	gpB	chr3	308500001	308600000	-0.0265152973690433	10
gpD	gpB	chr3	308600001	308700000	0.010020168259964	14
gpD	gpB	chr3	308700001	308800000	0.0376496349322748	32
gpD	gpB	chr3	308800001	308900000	-0.0266667644658633	28
gpD	gpB	chr3	308900001	309000000	-0.023315445957374	5
gpD	gpB	chr3	309000001	309100000	0.0025273723333748	30
gpD	gpB	chr3	309100001	309200000	0.0240067883880917	1
gpD	gpB	chr3	309200001	309300000	0.0474871369093758	12
gpD	gpB	chr3	309300001	309400000	-0.0116660248147245	26
gpD	gpB	chr3	309400001	309500000	-0.0142660801414918	15
gpD	gpB	chr3	309500001	309600000	0.0349168207420354	6
gpD	gpB	chr3	309700001	309800000	-0.0749200893512731	3
gpD	gpB	chr3	309800001	309900000	-0.0224953516931993	4
gpD	gpB	chr3	309900001	310000000	-0.0054136487323253	39
gpD	gpB	chr3	310000001	310100000	0.1416954172226898	38
gpD	gpB	chr3	310100001	310200000	0.0190593180355001	4
gpD	gpB	chr3	310200001	310300000	0.0548036216327055	22
gpD	gpB	chr3	310300001	310400000	0.0162071684153671	15
gpD	gpB	chr3	310400001	310500000	-0.0092540140347444	16
gpD	gpB	chr3	310500001	310600000	-0.0056755854444209	37
gpD	gpB	chr3	310600001	310700000	-0.0414877156629402	1
gpD	gpB	chr4	1	100000	0.0589627050686036	18
gpD	gpB	chr4	200001	300000	-0.0395064960724517	7
gpD	gpB	chr4	300001	400000	0.0121418639681052	13
gpD	gpB	chr4	400001	500000	4.2973058398545714e-05	9
gpD	gpB	chr4	600001	700000	0.0042267413874702	12
gpD	gpB	chr4	900001	1000000	0.017064982292457	19
gpD	gpB	chr4	1000001	1100000	-0.0068260182048173	29
gpD	gpB	chr4	1200001	1300000	0.0795846100663755	14
gpD	gpB	chr4	1300001	1400000	-0.0005470819682281	27
gpD	gpB	chr4	1400001	1500000	0.0165388477597065	13
gpD	gpB	chr4	1500001	1600000	-0.0267959895275337	27
gpD	gpB	chr4	1600001	1700000	-0.0001703025890014	22
gpD	gpB	chr4	1700001	1800000	-0.0134685196971685	3
gpD	gpB	chr4	1800001	1900000	0.1308257966819205	13
gpD	gpB	chr4	2000001	2100000	0.0202917957228387	35
gpD	gpB	chr4	2100001	2200000	-0.0108006905383641	13
gpD	gpB	chr4	2200001	2300000	-0.013668846131511	21
gpD	gpB	chr4	2400001	2500000	0.0249233142485475	38
gpD	gpB	chr4	2500001	2600000	-0.0028371330884862	3
gpD	gpB	chr4	2600001	2700000	-0.0139214761710997	9
gpD	gpB	chr4	2700001	2800000	0.0005336641536541	15
gpD	gpB	chr4	2900001	3000000	-0.0490356267790918	7
gpD	gpB	chr4	3000001	3100000	-0.0517871506951598	10
gpD	gpB	chr4	3100001	3200000	0.0156538386175678	14
gpD	gpB	chr4	3200001	3300000	-0.0057392700015715	41
gpD	gpB	chr4	3300001	3400000	0.0235074606520692	18
gpD	gpB	chr4	3400001	3500000	-0.0237477944676238	5
gpD	gpB	chr4	3500001	3600000	-0.0134799380589712	13
gpD	gpB	chr4	3600001	3700000	0.0074283775280386	31
gpD	gpB	chr4	3700001	3800000	-0.0397652606918971	9
gpD	gpB	chr4	3800001	3900000	-0.0148324038259403	19
gpD	gpB	chr4	4100001	4200000	-0.0258989513575433	6
gpD	gpB	chr4	4200001	4300000	0.0690108570489389	4
gpD	gpB	chr4	4300001	4400000	-0.0234419957207005	16
gpD	gpB	chr4	4400001	4500000	0.0272344620747574	13
gpD	gpB	chr4	4500001	4600000	-0.0039972830487618	3
gpD	gpB	chr4	4600001	4700000	0.0082286743315766	4
gpD	gpB	chr4	4800001	4900000	0.0069710417203259	39
gpD	gpB	chr4	4900001	5000000	0.0348604791402421	9
gpD	gpB	chr4	5000001	5100000	0.004326251156007	11
gpD	gpB	chr4	5100001	5200000	-0.0605272338497514	3
gpD	gpB	chr4	5300001	5400000	0.011028294291448	10
gpD	gpB	chr4	5400001	5500000	-0.0172431437344996	8
gpD	gpB	chr4	5500001	5600000	-0.0098664691752874	11
gpD	gpB	chr4	5600001	5700000	0.0082328324065436	12
gpD	gpB	chr4	5700001	5800000	0.124144544721673	13
gpD	gpB	chr4	5800001	5900000	0.018574391125228	6
gpD	gpB	chr4	5900001	6000000	-0.003158975135671	10
gpD	gpB	chr4	6100001	6200000	0.153540399289367	2
gpD	gpB	chr4	6300001	6400000	0.0641073574919988	3
gpD	gpB	chr4	6400001	6500000	-0.0110015901154271	11
gpD	gpB	chr4	6500001	6600000	0.0513727470639905	2
gpD	gpB	chr4	6600001	6700000	0.0367481552696151	16
gpD	gpB	chr4	6700001	6800000	-0.0141877263407954	15
gpD	gpB	chr4	6800001	6900000	0.1419407942145769	1
gpD	gpB	chr4	6900001	7000000	0.0053405124343875	18
gpD	gpB	chr4	7000001	7100000	-0.0332907065374851	8
gpD	gpB	chr4	7100001	7200000	0.0424297018918985	31
gpD	gpB	chr4	7200001	7300000	-0.0314483412501596	4
gpD	gpB	chr4	7300001	7400000	-0.0090259856776819	10
gpD	gpB	chr4	7400001	7500000	0.0125836494455865	35
gpD	gpB	chr4	7500001	7600000	0.0296118008389146	61
gpD	gpB	chr4	7600001	7700000	-0.0154040506517948	9
gpD	gpB	chr4	7700001	7800000	-0.0182866406218027	10
gpD	gpB	chr4	7800001	7900000	0.0356400629526993	8
gpD	gpB	chr4	7900001	8000000	0.0264186511713887	5
gpD	gpB	chr4	8000001	8100000	-0.0243629902689692	19
gpD	gpB	chr4	8200001	8300000	-0.007213987544455	21
gpD	gpB	chr4	8300001	8400000	-0.0423040386373926	1
gpD	gpB	chr4	8400001	8500000	-0.0050710206329581	8
gpD	gpB	chr4	8800001	8900000	0.0130757069209933	21
gpD	gpB	chr4	8900001	9000000	0.027669379458567	4
gpD	gpB	chr4	9000001	9100000	-0.006702086312982	41
gpD	gpB	chr4	9600001	9700000	0.0128412428204204	30
gpD	gpB	chr4	9700001	9800000	0.0151841633062748	4
gpD	gpB	chr4	9800001	9900000	0.0673262587548915	8
gpD	gpB	chr4	10200001	10300000	0.0310918293564714	1
gpD	gpB	chr4	10300001	10400000	0.0394368957858438	4
gpD	gpB	chr4	10400001	10500000	0.0403266402438661	12
gpD	gpB	chr4	10500001	10600000	-0.0475974789768438	1
gpD	gpB	chr4	11000001	11100000	0.0911615357551393	16
gpD	gpB	chr4	11100001	11200000	0.0360049622794845	2
gpD	gpB	chr4	11200001	11300000	0.0356603828856578	3
gpD	gpB	chr4	11300001	11400000	-0.0322754205996319	6
gpD	gpB	chr4	11500001	11600000	0.0142793195193463	14
gpD	gpB	chr4	12400001	12500000	-0.0398835431047055	1
gpD	gpB	chr4	12500001	12600000	-0.0269322168156614	1
gpD	gpB	chr4	12800001	12900000	0.0009406815243005	14
gpD	gpB	chr4	12900001	13000000	0.0100779451249774	2
gpD	gpB	chr4	13200001	13300000	-0.0155886087722436	4
gpD	gpB	chr4	13400001	13500000	0.0180869243313798	6
gpD	gpB	chr4	13500001	13600000	-0.0004492890157594	3
gpD	gpB	chr4	13600001	13700000	0.0071093881973019	16
gpD	gpB	chr4	13700001	13800000	-0.0134103354246386	13
gpD	gpB	chr4	13800001	13900000	-0.0014214535433287	14
gpD	gpB	chr4	14100001	14200000	0.31907897510415	3
gpD	gpB	chr4	14200001	14300000	0.0350189289834707	13
gpD	gpB	chr4	14600001	14700000	0.0017419332031296	23
gpD	gpB	chr4	14700001	14800000	0.0051440973084315	17
gpD	gpB	chr4	14800001	14900000	0.0208337259265368	19
gpD	gpB	chr4	14900001	15000000	-0.0181550748100715	3
gpD	gpB	chr4	15100001	15200000	-0.0296948540873342	20
gpD	gpB	chr4	15300001	15400000	-0.0238667054189787	24
gpD	gpB	chr4	15600001	15700000	-0.0144789506536988	9
gpD	gpB	chr4	15900001	16000000	0.0694344863406179	1
gpD	gpB	chr4	16200001	16300000	-0.0084980370642725	6
gpD	gpB	chr4	16400001	16500000	0.0144149068695941	11
gpD	gpB	chr4	16500001	16600000	-0.0237683629658886	8
gpD	gpB	chr4	16800001	16900000	0.0365313327464718	7
gpD	gpB	chr4	16900001	17000000	0.0406816727714719	42
gpD	gpB	chr4	17000001	17100000	0.0237803131500545	78
gpD	gpB	chr4	17100001	17200000	-0.0481235113305452	1
gpD	gpB	chr4	17300001	17400000	-0.0168543923720349	3
gpD	gpB	chr4	17400001	17500000	-0.0211738349924495	16
gpD	gpB	chr4	17500001	17600000	0.0179910200533211	21
gpD	gpB	chr4	17600001	17700000	-0.0334268019549819	20
gpD	gpB	chr4	17700001	17800000	0.0129218630866808	52
gpD	gpB	chr4	17800001	17900000	0.0260005847317613	9
gpD	gpB	chr4	17900001	18000000	-0.0226058160210345	1
gpD	gpB	chr4	18200001	18300000	-0.0240863756944457	4
gpD	gpB	chr4	18300001	18400000	0.0408057478844567	20
gpD	gpB	chr4	18400001	18500000	-0.0013195184630069	12
gpD	gpB	chr4	18500001	18600000	-0.0074761822381151	9
gpD	gpB	chr4	18600001	18700000	-0.0231446212175881	10
gpD	gpB	chr4	18700001	18800000	0.0295982257040574	10
gpD	gpB	chr4	18800001	18900000	0.0101140595369754	10
gpD	gpB	chr4	19000001	19100000	0.023932426091037	1
gpD	gpB	chr4	19200001	19300000	-0.0081200079852874	16
gpD	gpB	chr4	19300001	19400000	-0.0054774964069292	6
gpD	gpB	chr4	19400001	19500000	0.0238879143384258	14
gpD	gpB	chr4	19500001	19600000	-0.0031446673985675	34
gpD	gpB	chr4	20000001	20100000	-0.0241797728800828	9
gpD	gpB	chr4	20300001	20400000	0.1584514075708017	2
gpD	gpB	chr4	20700001	20800000	0.1133317065124305	8
gpD	gpB	chr4	20800001	20900000	-0.0015228767068691	29
gpD	gpB	chr4	21000001	21100000	-0.070057129713899	2
gpD	gpB	chr4	21400001	21500000	0.1092816635645753	4
gpD	gpB	chr4	21500001	21600000	0.0453691565154614	14
gpD	gpB	chr4	21600001	21700000	0.0085787396447264	16
gpD	gpB	chr4	21700001	21800000	0.0454681922355275	10
gpD	gpB	chr4	21900001	22000000	-0.0215061086899164	8
gpD	gpB	chr4	22600001	22700000	-0.0400351957765068	1
gpD	gpB	chr4	22700001	22800000	-0.0512491635701659	1
gpD	gpB	chr4	23000001	23100000	-0.0231019211714075	3
gpD	gpB	chr4	23500001	23600000	0.0099376855419787	8
gpD	gpB	chr4	23800001	23900000	-0.021794853537367	4
gpD	gpB	chr4	24200001	24300000	-0.0168730759805024	19
gpD	gpB	chr4	24300001	24400000	-0.0089062678002158	9
gpD	gpB	chr4	24500001	24600000	0.026857120803949	8
gpD	gpB	chr4	24700001	24800000	0.0213723976131506	10
gpD	gpB	chr4	24800001	24900000	-0.0296101258783696	19
gpD	gpB	chr4	25000001	25100000	0.0304245439238624	19
gpD	gpB	chr4	25100001	25200000	-0.0161625703024137	50
gpD	gpB	chr4	25200001	25300000	-0.0238621559870552	9
gpD	gpB	chr4	25300001	25400000	0.0180063519239158	2
gpD	gpB	chr4	25400001	25500000	-0.0003804391616995	42
gpD	gpB	chr4	25500001	25600000	-0.0392943770352633	2
gpD	gpB	chr4	25600001	25700000	0.0130092811447032	26
gpD	gpB	chr4	25700001	25800000	0.0451898841088632	29
gpD	gpB	chr4	25800001	25900000	-0.0011387358280446	46
gpD	gpB	chr4	25900001	26000000	-0.0297475059866316	6
gpD	gpB	chr4	26000001	26100000	-0.0458556582869852	1
gpD	gpB	chr4	26100001	26200000	0.0075777109631924	7
gpD	gpB	chr4	26200001	26300000	-0.0266972838275557	3
gpD	gpB	chr4	26300001	26400000	-0.0280953344915999	15
gpD	gpB	chr4	26400001	26500000	-0.0418292469833932	16
gpD	gpB	chr4	26700001	26800000	-0.0141680847485815	19
gpD	gpB	chr4	26800001	26900000	0.0474638707317333	8
gpD	gpB	chr4	26900001	27000000	-0.0162328135277428	6
gpD	gpB	chr4	27100001	27200000	-0.022737351904921	8
gpD	gpB	chr4	27200001	27300000	-0.0287430255347563	17
gpD	gpB	chr4	27300001	27400000	-0.0200468106245831	10
gpD	gpB	chr4	27500001	27600000	-0.0259452505311705	60
gpD	gpB	chr4	27600001	27700000	-0.0256263571291493	22
gpD	gpB	chr4	27700001	27800000	0.0528613586289598	8
gpD	gpB	chr4	27900001	28000000	-0.0252863731829397	6
gpD	gpB	chr4	28200001	28300000	-0.0119037994369698	12
gpD	gpB	chr4	28500001	28600000	-0.0152889273616021	15
gpD	gpB	chr4	28600001	28700000	-0.0395472241334813	3
gpD	gpB	chr4	28700001	28800000	-0.0348765646320584	10
gpD	gpB	chr4	28900001	29000000	-0.0323202787156364	23
gpD	gpB	chr4	29000001	29100000	-0.0764481435398042	2
gpD	gpB	chr4	29200001	29300000	-0.0226570410505789	23
gpD	gpB	chr4	29600001	29700000	-0.0479033201384522	2
gpD	gpB	chr4	29800001	29900000	-0.020060671246372	46
gpD	gpB	chr4	29900001	30000000	-0.0042093078589007	16
gpD	gpB	chr4	30000001	30100000	0.0219982461311948	7
gpD	gpB	chr4	30100001	30200000	-0.0024860340180981	19
gpD	gpB	chr4	30500001	30600000	-0.0228471927856866	6
gpD	gpB	chr4	30700001	30800000	-0.0076157229345008	4
gpD	gpB	chr4	30800001	30900000	-0.0046085539467304	16
gpD	gpB	chr4	31100001	31200000	-0.065791697341379	5
gpD	gpB	chr4	31200001	31300000	-0.0136354347651203	62
gpD	gpB	chr4	31800001	31900000	-0.0079794023668857	11
gpD	gpB	chr4	32400001	32500000	0.038934303531383	11
gpD	gpB	chr4	32600001	32700000	0.0282173063265401	18
gpD	gpB	chr4	32900001	33000000	-0.0082205856230632	3
gpD	gpB	chr4	33200001	33300000	-0.0101847208119155	2
gpD	gpB	chr4	33300001	33400000	-0.0144823762259896	2
gpD	gpB	chr4	33400001	33500000	0.0068860802771426	5
gpD	gpB	chr4	33500001	33600000	-0.0074944663706224	6
gpD	gpB	chr4	33900001	34000000	-0.0066670328554406	23
gpD	gpB	chr4	34100001	34200000	-0.010279308770112	7
gpD	gpB	chr4	34400001	34500000	-0.0118691637389072	11
gpD	gpB	chr4	34500001	34600000	-0.0020784850525544	3
gpD	gpB	chr4	34600001	34700000	-0.1364390608147349	1
gpD	gpB	chr4	34700001	34800000	-0.0485353173083765	2
gpD	gpB	chr4	35200001	35300000	-0.0355353741218719	1
gpD	gpB	chr4	35400001	35500000	-0.0255597172915094	23
gpD	gpB	chr4	35700001	35800000	0.0113535537984318	3
gpD	gpB	chr4	36200001	36300000	-0.013178743047801	13
gpD	gpB	chr4	36300001	36400000	0.0105675741524888	31
gpD	gpB	chr4	36400001	36500000	-0.0243122986666196	2
gpD	gpB	chr4	36500001	36600000	-0.0041476837899386	19
gpD	gpB	chr4	36700001	36800000	-0.0179182628066272	7
gpD	gpB	chr4	36800001	36900000	0.0626782414964846	7
gpD	gpB	chr4	36900001	37000000	-0.0264053669625339	16
gpD	gpB	chr4	37000001	37100000	0.0277931330105036	36
gpD	gpB	chr4	37300001	37400000	-0.0219617167748843	11
gpD	gpB	chr4	37800001	37900000	0.0005596928820687	11
gpD	gpB	chr4	37900001	38000000	0.0113589433647304	17
gpD	gpB	chr4	38000001	38100000	-0.0020816365863557	31
gpD	gpB	chr4	38300001	38400000	-0.0087587047647955	17
gpD	gpB	chr4	38400001	38500000	0.0254601499094913	24
gpD	gpB	chr4	38500001	38600000	0.0012893286203637	2
gpD	gpB	chr4	38700001	38800000	-0.015011631029196	3
gpD	gpB	chr4	39000001	39100000	0.0526582863306914	4
gpD	gpB	chr4	39200001	39300000	0.0158114302910967	7
gpD	gpB	chr4	39400001	39500000	-0.0116004613709575	14
gpD	gpB	chr4	39900001	40000000	-0.0062893328476918	10
gpD	gpB	chr4	40000001	40100000	-0.0484022217624924	4
gpD	gpB	chr4	40100001	40200000	-0.0312690207981887	6
gpD	gpB	chr4	40200001	40300000	-0.0037239905807222	10
gpD	gpB	chr4	40300001	40400000	-0.0270783872208163	4
gpD	gpB	chr4	40500001	40600000	-0.0155534718430649	25
gpD	gpB	chr4	40600001	40700000	-0.0122749820259805	86
gpD	gpB	chr4	40700001	40800000	-0.0682806826527479	3
gpD	gpB	chr4	40800001	40900000	0.0311793431753287	6
gpD	gpB	chr4	40900001	41000000	0.0160943044633041	12
gpD	gpB	chr4	41200001	41300000	-0.0254851638516843	1
gpD	gpB	chr4	41300001	41400000	0.0059304283060481	12
gpD	gpB	chr4	41400001	41500000	-0.0314722806694345	4
gpD	gpB	chr4	41600001	41700000	-0.0368077597811991	8
gpD	gpB	chr4	41700001	41800000	-0.0410116668635296	9
gpD	gpB	chr4	42000001	42100000	-0.0153464737226793	16
gpD	gpB	chr4	42700001	42800000	-0.0173337105034282	5
gpD	gpB	chr4	42800001	42900000	-0.0324383456110039	10
gpD	gpB	chr4	42900001	43000000	0.0522576364476264	5
gpD	gpB	chr4	43000001	43100000	-0.0347445108434007	3
gpD	gpB	chr4	43400001	43500000	-0.0247902502072875	2
gpD	gpB	chr4	43500001	43600000	0.0304881434491561	7
gpD	gpB	chr4	43800001	43900000	-0.0276015682046976	12
gpD	gpB	chr4	43900001	44000000	-0.0270298410982567	16
gpD	gpB	chr4	44000001	44100000	0.0109647813061557	31
gpD	gpB	chr4	44100001	44200000	-9.080917235268549e-05	2
gpD	gpB	chr4	44300001	44400000	-0.0210555946710505	2
gpD	gpB	chr4	44400001	44500000	0.0120738628441317	16
gpD	gpB	chr4	44500001	44600000	-0.0249517068407567	4
gpD	gpB	chr4	44600001	44700000	0.0020017773924579	6
gpD	gpB	chr4	44700001	44800000	0.1006433809395383	38
gpD	gpB	chr4	44800001	44900000	-0.0002005389984045	5
gpD	gpB	chr4	44900001	45000000	0.0694271517206022	7
gpD	gpB	chr4	45800001	45900000	0.0066825950677108	7
gpD	gpB	chr4	45900001	46000000	0.0686503597787048	7
gpD	gpB	chr4	46300001	46400000	0.0156341426646717	17
gpD	gpB	chr4	46400001	46500000	0.0156212378407086	8
gpD	gpB	chr4	46700001	46800000	-0.0098134876078437	10
